"x","y"
-5,0.0015762
-4.9706,0.0015143
-4.9412,0.0013342
-4.9118,0.001052
-4.8824,0.00068283
-4.8392,0
-4.8235,-0.00022738
-4.7941,-0.00066724
-4.7647,-0.0011875
-4.8529,0.0002004
-4.7353,-0.0016068
-4.7059,-0.0019641
-4.6765,-0.0022347
-4.6471,-0.0023938
-4.6176,-0.0024453
-4.5882,-0.002336
-4.5588,-0.0021122
-4.5294,-0.0018192
-4.5,-0.0013526
-4.4706,-0.00092067
-4.4412,-0.00042341
-4.4224,0
-4.4118,0.00023878
-4.3824,0.00081613
-4.3529,0.0014535
-4.3235,0.0020713
-4.2941,0.0025895
-4.2647,0.0031256
-4.2353,0.0034424
-4.2059,0.0036797
-4.1765,0.0039752
-4.1471,0.0040077
-4.1176,0.0041364
-4.0882,0.0041679
-4.0588,0.0039058
-4.0294,0.0037543
-4,0.003297
-3.9706,0.0027684
-3.9412,0.0024004
-3.9118,0.00171
-3.8824,0.0013228
-3.8529,0.00089475
-3.8235,7.7593e-05
-3.8181,0
-3.7941,-0.00034268
-3.7647,-0.0011925
-3.7353,-0.0020351
-3.7059,-0.0024278
-3.6765,-0.0032859
-3.6471,-0.0035139
-3.6176,-0.003704
-3.5882,-0.0044408
-3.5588,-0.0044622
-3.5294,-0.0051929
-3.5,-0.0058612
-3.4706,-0.0056837
-3.4412,-0.0062945
-3.4118,-0.0058616
-3.3824,-0.005377
-3.3529,-0.0058201
-3.3235,-0.0051148
-3.2941,-0.0056177
-3.2647,-0.006065
-3.2353,-0.0051699
-3.2059,-0.0056332
-3.1765,-0.0044886
-3.1471,-0.0033255
-3.1176,-0.0037158
-3.0882,-0.0023499
-3.0588,-0.0028943
-3.0294,-0.0034165
-3,-0.0019439
-2.9706,-0.0026029
-2.9412,-0.00093867
-2.9244,0
-2.9118,0.00071204
-2.8824,9.7375e-06
-2.8529,0.0018437
-2.8235,0.00094602
-2.7941,6.0836e-05
-2.7647,0.0018739
-2.7353,0.00080857
-2.7059,0.0027656
-2.6765,0.00472
-2.6471,0.0035608
-2.6176,0.0055829
-2.5882,0.0042119
-2.5588,0.0028504
-2.5294,0.0048135
-2.5,0.0033491
-2.4706,0.0054083
-2.4412,0.0074606
-2.4118,0.0058921
-2.3824,0.0079027
-2.3529,0.0061773
-2.3235,0.0044655
-2.2941,0.0064042
-2.2647,0.0047024
-2.2353,0.0066699
-2.2059,0.0086344
-2.1765,0.0068581
-2.1471,0.0086759
-2.1176,0.0068424
-2.0882,0.005025
-2.0588,0.0067636
-2.0294,0.0050952
-2,0.0067725
-1.9706,0.0084596
-1.9412,0.0067683
-1.9118,0.0081846
-1.8824,0.0065569
-1.8529,0.004938
-1.8235,0.006274
-1.7941,0.004943
-1.7647,0.0061446
-1.7353,0.0073667
-1.7059,0.006034
-1.6765,0.0069722
-1.6471,0.0056999
-1.6176,0.0044382
-1.5882,0.0053397
-1.5588,0.0043303
-1.5294,0.0051737
-1.5,0.0060373
-1.4706,0.0050222
-1.4412,0.005692
-1.4118,0.0046534
-1.3824,0.0036325
-1.3529,0.0042922
-1.3235,0.0034632
-1.2941,0.0041385
-1.2647,0.0048342
-1.2353,0.0039982
-1.2059,0.0045463
-1.1765,0.0036498
-1.1471,0.0027764
-1.1176,0.0033229
-1.0882,0.0026096
-1.0588,0.0032021
-1.0294,0.0038181
-1,0.0030978
-0.97059,0.0035837
-0.94118,0.0027991
-0.91176,0.0020415
-0.88235,0.0025265
-0.85294,0.0019106
-0.82353,0.0024409
-0.79412,0.0029985
-0.76471,0.0023749
-0.73529,0.0028129
-0.70588,0.0021381
-0.67647,0.0014878
-0.64706,0.001922
-0.61765,0.0014089
-0.58824,0.0018673
-0.55882,0.0023521
-0.52941,0.0018345
-0.5,0.0022074
-0.47059,0.0016706
-0.44118,0.0011328
-0.41176,0.0014959
-0.38235,0.0011193
-0.35294,0.0014759
-0.32353,0.001832
-0.29412,0.0014584
-0.26471,0.0016353
-0.23529,0.0013133
-0.20588,0.0010293
-0.17647,0.0012044
-0.14706,0.0010941
-0.11765,0.0012101
-0.088235,0.0013373
-0.058824,0.0012417
-0.029412,0.0012472
0,0.0012493
0.029412,0.0012472
0.058824,0.0012417
0.088235,0.0013373
0.11765,0.0012101
0.14706,0.0010941
0.17647,0.0012044
0.20588,0.0010293
0.23529,0.0013133
0.26471,0.0016353
0.29412,0.0014584
0.32353,0.001832
0.35294,0.0014759
0.38235,0.0011193
0.41176,0.0014959
0.44118,0.0011328
