"x","y"
-5,4.9517e-09
-4.9706,5.6242e-09
-4.9412,6.1781e-09
-4.9118,6.7015e-09
-4.8824,7.2823e-09
-4.8529,6.221e-09
-4.8235,5.3451e-09
-4.7941,4.571e-09
-4.7647,3.815e-09
-4.7353,5.1374e-09
-4.7059,6.0211e-09
-4.6765,6.7004e-09
-4.6471,7.4099e-09
-4.5422,0
-4.5294,-7.5555e-10
-4.6176,4.7865e-09
-4.5882,2.735e-09
-4.5588,9.7958e-10
-4.5224,0
-4.5,2.4136e-09
-4.4706,4.3539e-09
-4.4412,5.7434e-09
-4.4118,7.26e-09
-4.3782,0
-4.3529,-4.2175e-09
-4.3235,-8.4555e-09
-4.2941,-1.3011e-08
-4.3824,6.9136e-10
-4.2647,-5.4978e-09
-4.2353,-1.2317e-09
-4.2231,0
-4.2059,1.7512e-09
-4.1765,5.415e-09
-4.1664,0
-4.1471,-1.0342e-08
-4.1176,-2.1553e-08
-4.0882,-3.1384e-08
-4.0588,-4.3e-08
-4.0294,-2.5961e-08
-4,-1.7273e-08
-3.9706,-1.1337e-08
-3.9412,-2.5512e-09
-3.9118,-3.8558e-08
-3.8824,-6.272e-08
-3.8529,-8.431e-08
-3.8235,-1.126e-07
-3.7941,-7.5943e-08
-3.7647,-6.0203e-08
-3.7353,-4.9937e-08
-3.7059,-2.9698e-08
-3.6765,-1.0828e-07
-3.6471,-1.5725e-07
-3.6176,-2.0204e-07
-3.5882,-2.6803e-07
-3.5588,-1.935e-07
-3.5294,-1.6994e-07
-3.5,-1.5648e-07
-3.4706,-1.1224e-07
-3.4412,-2.7682e-07
-3.4118,-3.6989e-07
-3.3824,-4.5749e-07
-3.3529,-6.0563e-07
-3.3235,-4.6273e-07
-3.2941,-4.4119e-07
-3.2647,-4.3699e-07
-3.2353,-3.4611e-07
-3.2059,-6.8058e-07
-3.1765,-8.4587e-07
-3.1471,-1.0075e-06
-3.1176,-1.331e-06
-3.0882,-1.0722e-06
-3.0588,-1.0989e-06
-3.0294,-1.1531e-06
-3,-9.7647e-07
-2.9706,-1.6426e-06
-2.9412,-1.9046e-06
-2.9118,-2.1732e-06
-2.8824,-2.8586e-06
-2.8529,-2.3796e-06
-2.8235,-2.5888e-06
-2.7941,-2.835e-06
-2.7647,-2.4668e-06
-2.7353,-3.8016e-06
-2.7059,-4.1616e-06
-2.6765,-4.5842e-06
-2.6471,-6.1058e-06
-2.6176,-5.3184e-06
-2.5882,-6.3718e-06
-2.5588,-7.5132e-06
-2.5294,-6.9861e-06
-2.5,-1.0339e-05
-2.4706,-1.0963e-05
-2.4412,-1.1796e-05
-2.4118,-1.5766e-05
-2.3824,-1.3998e-05
-2.3529,-1.6554e-05
-2.3235,-1.8604e-05
-2.2941,-1.5302e-05
-2.2647,-1.686e-05
-2.2353,-8.1787e-06
-2.211,0
-2.2059,1.7119e-06
-2.1765,3.8215e-06
-2.0938,0
-2.0882,-2.3132e-06
-2.0665,0
-2.1471,1.8393e-05
-2.1176,9.9337e-06
-2.0588,8.1615e-07
-2.0584,0
-2.0294,-5.7879e-05
-2,-0.00010233
-1.9706,-0.00016462
-1.9412,-0.00027662
-1.9118,-0.00034265
-1.8824,-0.00042348
-1.8529,-0.00048432
-1.8235,-0.00048998
-1.7941,-0.00039567
-1.7647,-0.00010039
-1.7571,0
-1.7353,0.00028972
-1.7059,0.0006702
-1.6765,0.0012719
-1.6471,0.0015885
-1.6176,0.0018869
-1.5882,0.0024295
-1.5588,0.0022508
-1.5294,0.0019545
-1.5,0.0012939
-1.4706,1.2621e-05
-1.4703,0
-1.4412,-0.0013624
-1.4118,-0.0033662
-1.3824,-0.0056248
-1.3529,-0.0077577
-1.3235,-0.0099964
-1.2941,-0.010681
-1.2647,-0.010934
-1.2353,-0.011829
-1.2059,-0.010696
-1.1765,-0.010252
-1.1471,-0.0090694
-1.1176,-0.0056381
-1.0882,-0.0035925
-1.0603,0
-1.0588,0.00019329
-1.0294,0.0041013
-1,0.0064278
-0.97059,0.010365
-0.94118,0.011173
-0.91176,0.011607
-0.88235,0.014256
-0.85294,0.013636
-0.82353,0.016266
-0.79412,0.018621
-0.76471,0.016884
-0.73529,0.018482
-0.70588,0.016202
-0.67647,0.013894
-0.64706,0.015118
-0.61765,0.012567
-0.58824,0.014194
-0.55882,0.015891
-0.52941,0.013242
-0.5,0.014283
-0.47059,0.01166
-0.44118,0.0090797
-0.41176,0.010153
-0.38235,0.0080428
-0.35294,0.0093202
-0.32353,0.0106
-0.29412,0.0086096
-0.26471,0.0089592
-0.23529,0.0074073
-0.20588,0.0060634
-0.17647,0.0065507
-0.14706,0.0057293
-0.11765,0.0062994
-0.088235,0.0069576
-0.058824,0.0062504
-0.029412,0.0062344
0,0.0062283
0.029412,0.0062344
0.058824,0.0062504
0.088235,0.0069576
0.11765,0.0062994
0.14706,0.0057293
0.17647,0.0065507
0.20588,0.0060634
0.23529,0.0074073
0.26471,0.0089592
0.29412,0.0086096
0.32353,0.0106
0.35294,0.0093202
0.38235,0.0080428
0.41176,0.010153
0.44118,0.0090797
0.47059,0.01166
0.5,0.014283
0.52941,0.013242
0.55882,0.015891
0.58824,0.014194
0.61765,0.012567
0.64706,0.015118
0.67647,0.013894
0.70588,0.016202
0.73529,0.018482
0.76471,0.016884
0.79412,0.018621
0.82353,0.016266
0.85294,0.013636
0.88235,0.014256
0.91176,0.011607
0.94118,0.011173
0.97059,0.010365
1,0.0064278
1.0603,0
1.0882,-0.0035925
1.1176,-0.0056381
1.0294,0.0041013
1.0588,0.00019329
1.1471,-0.0090694
1.1765,-0.010252
1.2059,-0.010696
1.2353,-0.011829
1.2647,-0.010934
1.2941,-0.010681
1.3235,-0.0099964
1.3529,-0.0077577
1.3824,-0.0056248
1.4118,-0.0033662
1.4412,-0.0013624
1.4703,0
1.4706,1.2621e-05
1.5,0.0012939
1.5294,0.0019545
1.5588,0.0022508
1.5882,0.0024295
1.6176,0.0018869
1.6471,0.0015885
1.6765,0.0012719
1.7059,0.0006702
1.7571,0
1.7647,-0.00010039
1.7941,-0.00039567
1.8235,-0.00048998
1.7353,0.00028972
1.8529,-0.00048432
1.8824,-0.00042348
1.9118,-0.00034265
1.9412,-0.00027662
1.9706,-0.00016462
2,-0.00010233
2.0294,-5.7879e-05
2.0584,0
2.0588,8.1615e-07
2.0665,0
2.0882,-2.3132e-06
2.0938,0
2.1176,9.9337e-06
2.1471,1.8393e-05
2.1765,3.8215e-06
2.211,0
2.2353,-8.1787e-06
2.2647,-1.686e-05
2.2941,-1.5302e-05
2.2059,1.7119e-06
2.3235,-1.8604e-05
2.3529,-1.6554e-05
2.3824,-1.3998e-05
2.4118,-1.5766e-05
2.4412,-1.1796e-05
2.4706,-1.0963e-05
2.5,-1.0339e-05
2.5294,-6.9861e-06
2.5588,-7.5132e-06
2.5882,-6.3718e-06
2.6176,-5.3184e-06
2.6471,-6.1058e-06
2.6765,-4.5842e-06
2.7059,-4.1616e-06
2.7353,-3.8016e-06
2.7647,-2.4668e-06
2.7941,-2.835e-06
2.8235,-2.5888e-06
2.8529,-2.3796e-06
2.8824,-2.8586e-06
2.9118,-2.1732e-06
2.9412,-1.9046e-06
2.9706,-1.6426e-06
3,-9.7647e-07
3.0294,-1.1531e-06
3.0588,-1.0989e-06
3.0882,-1.0722e-06
3.1176,-1.331e-06
3.1471,-1.0075e-06
3.1765,-8.4587e-07
3.2059,-6.8058e-07
3.2353,-3.4611e-07
3.2647,-4.3699e-07
3.2941,-4.4119e-07
3.3235,-4.6273e-07
3.3529,-6.0563e-07
3.3824,-4.5749e-07
3.4118,-3.6989e-07
3.4412,-2.7682e-07
3.4706,-1.1224e-07
3.5,-1.5648e-07
3.5294,-1.6994e-07
3.5588,-1.935e-07
3.5882,-2.6803e-07
3.6176,-2.0204e-07
3.6471,-1.5725e-07
3.6765,-1.0828e-07
3.7059,-2.9698e-08
3.7353,-4.9937e-08
3.7647,-6.0203e-08
3.7941,-7.5943e-08
3.8235,-1.126e-07
3.8529,-8.431e-08
3.8824,-6.272e-08
3.9118,-3.8558e-08
3.9412,-2.5512e-09
3.9706,-1.1337e-08
4,-1.7273e-08
4.0294,-2.5961e-08
4.0588,-4.3e-08
4.0882,-3.1384e-08
4.1176,-2.1553e-08
4.1471,-1.0342e-08
4.1664,0
4.1765,5.415e-09
4.2231,0
4.2353,-1.2317e-09
4.2647,-5.4978e-09
4.2941,-1.3011e-08
4.2059,1.7512e-09
4.3235,-8.4555e-09
4.3529,-4.2175e-09
4.3782,0
4.3824,6.9136e-10
4.4118,7.26e-09
4.5224,0
4.5294,-7.5555e-10
4.4412,5.7434e-09
4.4706,4.3539e-09
4.5,2.4136e-09
4.5422,0
4.5588,9.7958e-10
4.5882,2.735e-09
4.6176,4.7865e-09
4.6471,7.4099e-09
4.6765,6.7004e-09
4.7059,6.0211e-09
4.7353,5.1374e-09
4.7647,3.815e-09
4.7941,4.571e-09
4.8235,5.3451e-09
4.8529,6.221e-09
4.8824,7.2823e-09
4.9118,6.7015e-09
4.9412,6.1781e-09
4.9706,5.6242e-09
5,4.9517e-09
