"x","y"
-5,-7.072e-09
-4.9996,0
-4.9706,5.2899e-07
-4.9412,3.4895e-07
-4.9118,1.9604e-07
-4.8824,8.1282e-07
-4.8529,3.5752e-07
-4.8235,6.0516e-07
-4.7941,7.8844e-07
-4.7647,1.3933e-07
-4.724,0
-4.7059,-5.2751e-07
-4.6765,-1.5084e-06
-4.6471,-1.6999e-06
-4.7353,3.2688e-07
-4.6176,-3.1371e-06
-4.5882,-3.0286e-06
-4.5588,-2.7176e-06
-4.5294,-3.546e-06
-4.5,-1.2208e-06
-4.4783,0
-4.4706,4.3643e-07
-4.4412,2.9495e-06
-4.4118,7.842e-06
-4.3824,1.1423e-05
-4.3529,1.6244e-05
-4.3235,2.0887e-05
-4.2941,2.3932e-05
-4.1779,0
-4.1765,-4.5242e-07
-4.2647,2.485e-05
-4.2353,1.8598e-05
-4.2059,8.92e-06
-4.1471,-2.1429e-05
-4.1176,-3.8846e-05
-4.0882,-5.8991e-05
-4.0588,-8.8141e-05
-4.0294,-0.00010234
-4,-0.00010956
-3.9706,-0.0001077
-3.9412,-9.4636e-05
-3.9118,-5.9006e-05
-3.8831,0
-3.8824,1.5153e-06
-3.8529,7.9167e-05
-3.8235,0.0001662
-3.7941,0.00027132
-3.7647,0.00034264
-3.7353,0.00040739
-3.7059,0.00049272
-3.6765,0.00049382
-3.6471,0.00045646
-3.6176,0.00036863
-3.5882,0.0002181
-3.5576,0
-3.5294,-0.00025069
-3.5,-0.00055319
-3.4706,-0.00088306
-3.5588,1.0741e-05
-3.4412,-0.0012116
-3.4118,-0.0014029
-3.3824,-0.0015412
-3.3529,-0.0017097
-3.3235,-0.0016389
-3.2941,-0.0014955
-3.2647,-0.0012143
-3.2353,-0.00072867
-3.2059,-0.0001798
-3.1982,0
-3.1765,0.00050481
-3.1471,0.0012693
-3.1176,0.0020554
-3.0882,0.0028818
-3.0588,0.0034051
-3.0294,0.003835
-3,0.0043779
-2.9706,0.0044892
-2.9412,0.0046056
-2.9118,0.0045073
-2.8824,0.0039696
-2.8529,0.0034517
-2.8235,0.0025144
-2.7941,0.0014236
-2.7647,0.00044065
-2.7554,0
-2.7353,-0.000953
-2.7059,-0.0018529
-2.6765,-0.0027542
-2.6471,-0.0041507
-2.6176,-0.0048992
-2.5882,-0.0061139
-2.5588,-0.0071969
-2.5294,-0.0075369
-2.5,-0.0083503
-2.4706,-0.008183
-2.4412,-0.0078547
-2.4118,-0.0081665
-2.3824,-0.0074196
-2.3529,-0.0076685
-2.3235,-0.0077798
-2.2941,-0.0065879
-2.2647,-0.0065586
-2.2353,-0.0050339
-2.2059,-0.0034718
-2.1765,-0.0033026
-2.1471,-0.0015031
-2.1176,-0.0015513
-2.0882,-0.0015856
-2.0637,0
-2.0588,0.00030643
-2.0294,3.3624e-05
-2,0.0020573
-1.9706,0.0040675
-1.9412,0.0036515
-1.9118,0.0057383
-1.8824,0.0049456
-1.8529,0.0041355
-1.8235,0.0060639
-1.7941,0.0050122
-1.7647,0.007128
-1.7353,0.0092189
-1.7059,0.0079475
-1.6765,0.009968
-1.6471,0.0083277
-1.6176,0.0066976
-1.5882,0.0085912
-1.5588,0.0068748
-1.5294,0.008939
-1.5,0.010998
-1.4706,0.009117
-1.4412,0.010998
-1.4118,0.008863
-1.3824,0.0067678
-1.3529,0.0085666
-1.3235,0.006553
-1.2941,0.0084709
-1.2647,0.01041
-1.2353,0.0083129
-1.2059,0.0099579
-1.1765,0.0077688
-1.1471,0.0056391
-1.1176,0.0072238
-1.0882,0.0053397
-1.0588,0.0069568
-1.0294,0.0086282
-1,0.0067395
-0.97059,0.0079967
-0.94118,0.0061557
-0.91176,0.0043705
-0.88235,0.0055759
-0.85294,0.004147
-0.82353,0.0053195
-0.79412,0.0065581
-0.76471,0.0051364
-0.73529,0.0060091
-0.70588,0.0046168
-0.67647,0.0032731
-0.64706,0.0041364
-0.61765,0.0030846
-0.58824,0.003958
-0.55882,0.0048865
-0.52941,0.0038408
-0.5,0.0045031
-0.47059,0.0034701
-0.44118,0.0024352
-0.41176,0.0030909
-0.38235,0.0023404
-0.35294,0.0030125
-0.32353,0.0036813
-0.29412,0.0029383
-0.26471,0.0032705
-0.23529,0.0026247
-0.20588,0.0020573
-0.17647,0.0023949
-0.14706,0.0021467
-0.11765,0.0023837
-0.088235,0.0026456
-0.058824,0.0024287
-0.029412,0.0024345
0,0.0024366
0.029412,0.0024345
0.058824,0.0024287
0.088235,0.0026456
0.11765,0.0023837
0.14706,0.0021467
0.17647,0.0023949
0.20588,0.0020573
0.23529,0.0026247
0.26471,0.0032705
0.29412,0.0029383
0.32353,0.0036813
0.35294,0.0030125
0.38235,0.0023404
0.41176,0.0030909
0.44118,0.0024352
0.47059,0.0034701
0.5,0.0045031
0.52941,0.0038408
0.55882,0.0048865
0.58824,0.003958
0.61765,0.0030846
0.64706,0.0041364
0.67647,0.0032731
0.70588,0.0046168
0.73529,0.0060091
0.76471,0.0051364
0.79412,0.0065581
0.82353,0.0053195
0.85294,0.004147
0.88235,0.0055759
0.91176,0.0043705
0.94118,0.0061557
0.97059,0.0079967
1,0.0067395
1.0294,0.0086282
1.0588,0.0069568
1.0882,0.0053397
1.1176,0.0072238
1.1471,0.0056391
1.1765,0.0077688
1.2059,0.0099579
1.2353,0.0083129
1.2647,0.01041
1.2941,0.0084709
1.3235,0.006553
1.3529,0.0085666
1.3824,0.0067678
1.4118,0.008863
1.4412,0.010998
1.4706,0.009117
1.5,0.010998
1.5294,0.008939
1.5588,0.0068748
1.5882,0.0085912
1.6176,0.0066976
1.6471,0.0083277
1.6765,0.009968
1.7059,0.0079475
1.7353,0.0092189
1.7647,0.007128
1.7941,0.0050122
1.8235,0.0060639
1.8529,0.0041355
1.8824,0.0049456
1.9118,0.0057383
1.9412,0.0036515
1.9706,0.0040675
2,0.0020573
2.0294,3.3624e-05
2.0588,0.00030643
2.0637,0
2.0882,-0.0015856
2.1176,-0.0015513
2.1471,-0.0015031
2.1765,-0.0033026
2.2059,-0.0034718
2.2353,-0.0050339
2.2647,-0.0065586
2.2941,-0.0065879
2.3235,-0.0077798
2.3529,-0.0076685
2.3824,-0.0074196
2.4118,-0.0081665
2.4412,-0.0078547
2.4706,-0.008183
2.5,-0.0083503
2.5294,-0.0075369
2.5588,-0.0071969
2.5882,-0.0061139
2.6176,-0.0048992
2.6471,-0.0041507
2.6765,-0.0027542
2.7059,-0.0018529
2.7353,-0.000953
2.7554,0
2.7647,0.00044065
2.7941,0.0014236
2.8235,0.0025144
2.8529,0.0034517
2.8824,0.0039696
2.9118,0.0045073
2.9412,0.0046056
2.9706,0.0044892
3,0.0043779
3.0294,0.003835
3.0588,0.0034051
3.0882,0.0028818
3.1176,0.0020554
3.1982,0
3.2059,-0.0001798
3.2353,-0.00072867
3.1471,0.0012693
3.1765,0.00050481
3.2647,-0.0012143
3.2941,-0.0014955
3.3235,-0.0016389
3.3529,-0.0017097
3.3824,-0.0015412
3.4118,-0.0014029
3.4412,-0.0012116
3.4706,-0.00088306
3.5,-0.00055319
3.5294,-0.00025069
3.5576,0
3.5588,1.0741e-05
3.5882,0.0002181
3.6176,0.00036863
3.6471,0.00045646
3.6765,0.00049382
3.7059,0.00049272
3.7353,0.00040739
3.7647,0.00034264
3.7941,0.00027132
3.8235,0.0001662
3.8831,0
3.9118,-5.9006e-05
3.9412,-9.4636e-05
3.8529,7.9167e-05
3.8824,1.5153e-06
3.9706,-0.0001077
4,-0.00010956
4.0294,-0.00010234
4.0588,-8.8141e-05
4.0882,-5.8991e-05
4.1176,-3.8846e-05
4.1471,-2.1429e-05
4.1765,-4.5242e-07
4.1779,0
4.2059,8.92e-06
4.2353,1.8598e-05
4.2647,2.485e-05
4.2941,2.3932e-05
4.3235,2.0887e-05
4.3529,1.6244e-05
4.3824,1.1423e-05
4.4118,7.842e-06
4.4783,0
4.5,-1.2208e-06
4.5294,-3.546e-06
4.4412,2.9495e-06
4.4706,4.3643e-07
4.5588,-2.7176e-06
4.5882,-3.0286e-06
4.6176,-3.1371e-06
4.6471,-1.6999e-06
4.6765,-1.5084e-06
4.7059,-5.2751e-07
4.724,0
4.7353,3.2688e-07
4.7647,1.3933e-07
4.7941,7.8844e-07
4.8235,6.0516e-07
4.8529,3.5752e-07
4.8824,8.1282e-07
4.9996,0
5,-7.072e-09
4.9118,1.9604e-07
4.9412,3.4895e-07
4.9706,5.2899e-07
