"x","y"
-5,-6.106e-09
-4.9913,0
-4.9706,1.4491e-08
-4.9412,2.252e-08
-4.9118,3.047e-08
-4.8824,5.083e-08
-4.777,0
-4.7647,-8.7979e-09
-4.8529,2.76e-08
-4.8235,1.9567e-08
-4.7941,1.2258e-08
-4.756,0
-4.7353,2.101e-08
-4.7059,3.1247e-08
-4.6765,4.0615e-08
-4.6471,6.7814e-08
-4.5456,0
-4.5294,-1.7528e-08
-4.6176,3.1221e-08
-4.5882,2.1946e-08
-4.5588,1.427e-08
-4.5194,0
-4.5,3.3916e-08
-4.4706,4.7364e-08
-4.4412,5.9117e-08
-4.4118,1.0548e-07
-4.3119,0
-4.2941,-3.4511e-08
-4.3824,4.068e-08
-4.3529,3.0435e-08
-4.3235,2.2714e-08
-4.2831,0
-4.2647,5.7613e-08
-4.2353,7.3038e-08
-4.2059,8.5942e-08
-4.1765,1.705e-07
-4.0766,0
-4.0588,-6.4745e-08
-4.1471,5.3416e-08
-4.1176,4.6271e-08
-4.0882,4.2431e-08
-4.0472,0
-4.0294,9.9568e-08
-4,1.0954e-07
-3.9706,1.1649e-07
-3.9412,2.7173e-07
-3.8403,0
-3.8235,-1.1386e-07
-3.9118,6.1681e-08
-3.8824,7.2297e-08
-3.8529,8.624e-08
-3.812,0
-3.7941,1.7737e-07
-3.7647,1.5597e-07
-3.7353,1.3121e-07
-3.7059,4.1227e-07
-3.6073,0
-3.5882,-2.555e-07
-3.6765,2.4904e-08
-3.6471,8.2526e-08
-3.6176,1.381e-07
-3.5732,0
-3.5084,0
-3.5,-4.0246e-08
-3.4976,0
-3.5588,2.4382e-07
-3.5294,1.0147e-07
-3.4706,4.6073e-07
-3.4517,0
-3.4412,-2.5592e-07
-3.4119,0
-3.371,0
-3.3529,-4.2532e-07
-3.4118,1.3861e-09
-3.3824,2.6689e-07
-3.3421,0
-3.3235,7.2517e-07
-3.2941,5.151e-07
-3.2647,3.6946e-07
-3.2353,1.7118e-06
-3.2059,6.193e-07
-3.1765,1.4559e-06
-3.1471,2.1282e-06
-3.1176,5.3864e-07
-3.0776,0
-3.0588,-2.1714e-06
-3.0294,-6.2058e-06
-3,-7.3831e-06
-3.0882,1.2364e-06
-2.9706,-1.4835e-05
-2.9412,-1.5878e-05
-2.9118,-1.6744e-05
-2.8824,-2.3644e-05
-2.8529,-1.4373e-05
-2.8235,-8.308e-06
-2.8015,0
-2.7941,2.7674e-06
-2.7647,2.7016e-05
-2.7353,4.8215e-05
-2.7059,8.1202e-05
-2.6765,0.00011539
-2.6471,0.00014013
-2.5315,0
-2.5294,-3.8974e-06
-2.6176,0.00015326
-2.5882,0.00011282
-2.5588,5.0102e-05
-2.5,-0.00015435
-2.4706,-0.00027501
-2.4412,-0.00041988
-2.4118,-0.00064264
-2.3824,-0.00074807
-2.3529,-0.00082128
-2.3235,-0.00082887
-2.2941,-0.00073681
-2.2647,-0.00050238
-2.2353,-3.9685e-05
-2.2333,0
-2.2059,0.00055222
-2.1765,0.0011744
-2.1471,0.0019701
-2.1176,0.002447
-2.0882,0.0028801
-2.0588,0.0035398
-2.0294,0.0035644
-2,0.0034916
-1.9706,0.0030881
-1.9412,0.0021117
-1.8931,0
-1.8824,-0.00060038
-1.8529,-0.0024978
-1.8235,-0.0043267
-1.9118,0.0010401
-1.7941,-0.0064925
-1.7647,-0.0076276
-1.7353,-0.008577
-1.7059,-0.010158
-1.6765,-0.010404
-1.6471,-0.011155
-1.6176,-0.011435
-1.5882,-0.010233
-1.5588,-0.0097025
-1.5294,-0.0076726
-1.5,-0.0053865
-1.4706,-0.0040522
-1.4412,-0.001224
-1.4118,-0.00028757
-1.4028,0
-1.3824,0.00064436
-1.3529,0.0034484
-1.3235,0.0039551
-1.2941,0.0067414
-1.2647,0.0093871
-1.2353,0.0093281
-1.2059,0.011677
-1.1765,0.010896
-1.1471,0.010004
-1.1176,0.011852
-1.0882,0.010557
-1.0588,0.012618
-1.0294,0.014616
-1,0.012911
-0.97059,0.014574
-0.94118,0.012399
-0.91176,0.010259
-0.88235,0.011771
-0.85294,0.0095897
-0.82353,0.011387
-0.79412,0.013234
-0.76471,0.010926
-0.73529,0.01231
-0.70588,0.0098699
-0.67647,0.0075431
-0.64706,0.0089154
-0.61765,0.0067932
-0.58824,0.0083745
-0.55882,0.010052
-0.52941,0.0079522
-0.5,0.0090422
-0.47059,0.0071021
-0.44118,0.0051754
-0.41176,0.0062638
-0.38235,0.0047917
-0.35294,0.0059447
-0.32353,0.0070913
-0.29412,0.0056544
-0.26471,0.0061157
-0.23529,0.0049575
-0.20588,0.0039436
-0.17647,0.0044391
-0.14706,0.0038782
-0.11765,0.0043098
-0.088235,0.0047997
-0.058824,0.0043134
-0.029412,0.0043142
0,0.0043145
0.029412,0.0043142
0.058824,0.0043134
0.088235,0.0047997
0.11765,0.0043098
0.14706,0.0038782
0.17647,0.0044391
0.20588,0.0039436
0.23529,0.0049575
0.26471,0.0061157
0.29412,0.0056544
0.32353,0.0070913
0.35294,0.0059447
0.38235,0.0047917
0.41176,0.0062638
0.44118,0.0051754
0.47059,0.0071021
0.5,0.0090422
0.52941,0.0079522
0.55882,0.010052
0.58824,0.0083745
0.61765,0.0067932
0.64706,0.0089154
0.67647,0.0075431
0.70588,0.0098699
0.73529,0.01231
0.76471,0.010926
0.79412,0.013234
0.82353,0.011387
0.85294,0.0095897
0.88235,0.011771
0.91176,0.010259
0.94118,0.012399
0.97059,0.014574
1,0.012911
1.0294,0.014616
1.0588,0.012618
1.0882,0.010557
1.1176,0.011852
1.1471,0.010004
1.1765,0.010896
1.2059,0.011677
1.2353,0.0093281
1.2647,0.0093871
1.2941,0.0067414
1.3235,0.0039551
1.3529,0.0034484
1.4028,0
1.4118,-0.00028757
1.4412,-0.001224
1.4706,-0.0040522
1.3824,0.00064436
1.5,-0.0053865
1.5294,-0.0076726
1.5588,-0.0097025
1.5882,-0.010233
1.6176,-0.011435
1.6471,-0.011155
1.6765,-0.010404
1.7059,-0.010158
1.7353,-0.008577
1.7647,-0.0076276
1.7941,-0.0064925
1.8235,-0.0043267
1.8529,-0.0024978
1.8824,-0.00060038
1.8931,0
1.9118,0.0010401
1.9412,0.0021117
1.9706,0.0030881
2,0.0034916
2.0294,0.0035644
2.0588,0.0035398
2.0882,0.0028801
2.1176,0.002447
2.1471,0.0019701
2.1765,0.0011744
2.2333,0
2.2353,-3.9685e-05
2.2647,-0.00050238
2.2941,-0.00073681
2.2059,0.00055222
2.3235,-0.00082887
2.3529,-0.00082128
2.3824,-0.00074807
2.4118,-0.00064264
2.4412,-0.00041988
2.4706,-0.00027501
2.5,-0.00015435
2.5294,-3.8974e-06
2.5315,0
2.5588,5.0102e-05
2.5882,0.00011282
2.6176,0.00015326
2.6471,0.00014013
2.6765,0.00011539
2.7059,8.1202e-05
2.7353,4.8215e-05
2.7647,2.7016e-05
2.8015,0
2.8235,-8.308e-06
2.8529,-1.4373e-05
2.8824,-2.3644e-05
2.7941,2.7674e-06
2.9118,-1.6744e-05
2.9412,-1.5878e-05
2.9706,-1.4835e-05
3,-7.3831e-06
3.0294,-6.2058e-06
3.0588,-2.1714e-06
3.0776,0
3.0882,1.2364e-06
3.1176,5.3864e-07
3.1471,2.1282e-06
3.1765,1.4559e-06
3.2059,6.193e-07
3.2353,1.7118e-06
3.3421,0
3.3529,-4.2532e-07
3.2647,3.6946e-07
3.2941,5.151e-07
3.3235,7.2517e-07
3.371,0
3.4119,0
3.4412,-2.5592e-07
3.4517,0
3.3824,2.6689e-07
3.4118,1.3861e-09
3.4706,4.6073e-07
3.4976,0
3.5,-4.0246e-08
3.5084,0
3.5732,0
3.5882,-2.555e-07
3.5294,1.0147e-07
3.5588,2.4382e-07
3.6073,0
3.6176,1.381e-07
3.6471,8.2526e-08
3.6765,2.4904e-08
3.7059,4.1227e-07
3.812,0
3.8235,-1.1386e-07
3.7353,1.3121e-07
3.7647,1.5597e-07
3.7941,1.7737e-07
3.8403,0
3.8529,8.624e-08
3.8824,7.2297e-08
3.9118,6.1681e-08
3.9412,2.7173e-07
4.0472,0
4.0588,-6.4745e-08
3.9706,1.1649e-07
4,1.0954e-07
4.0294,9.9568e-08
4.0766,0
4.0882,4.2431e-08
4.1176,4.6271e-08
4.1471,5.3416e-08
4.1765,1.705e-07
4.2831,0
4.2941,-3.4511e-08
4.2059,8.5942e-08
4.2353,7.3038e-08
4.2647,5.7613e-08
4.3119,0
4.3235,2.2714e-08
4.3529,3.0435e-08
4.3824,4.068e-08
4.4118,1.0548e-07
4.5194,0
4.5294,-1.7528e-08
4.4412,5.9117e-08
4.4706,4.7364e-08
4.5,3.3916e-08
4.5456,0
4.5588,1.427e-08
4.5882,2.1946e-08
4.6176,3.1221e-08
4.6471,6.7814e-08
4.756,0
4.7647,-8.7979e-09
4.6765,4.0615e-08
4.7059,3.1247e-08
4.7353,2.101e-08
4.777,0
4.7941,1.2258e-08
4.8235,1.9567e-08
4.8529,2.76e-08
4.8824,5.083e-08
4.9913,0
5,-6.106e-09
4.9118,3.047e-08
4.9412,2.252e-08
4.9706,1.4491e-08
