"x","y"
-5,-0.0043559
-4.9706,-0.0020362
-4.9412,-0.0043299
-4.9118,-0.0066115
-4.8824,-0.0042407
-4.8529,-0.0064616
-4.8235,-0.0040919
-4.7941,-0.0016945
-4.7647,-0.0038522
-4.7353,-0.0014845
-4.7059,-0.0035672
-4.6765,-0.0056438
-4.6471,-0.0032382
-4.6176,-0.0052045
-4.5882,-0.0028481
-4.5588,-0.00047312
-4.5294,-0.0023683
-4.5,-6.515e-05
-4.4706,-0.0018402
-4.4412,-0.0036125
-4.4118,-0.001289
-4.3824,-0.002918
-4.3529,-0.00069452
-4.3438,0
-4.2946,0
-4.2941,-2.4144e-05
-4.3235,0.0015455
-4.2938,0
-4.221,0
-4.2059,-0.00073027
-4.1957,0
-4.2647,0.0021078
-4.2353,0.00068777
-4.1765,0.0013816
-4.1471,0.00012729
-4.1176,0.0020944
-4.0882,0.0040727
-4.0588,0.0028519
-4.0294,0.0046768
-4,0.0035895
-3.9706,0.0024936
-3.9412,0.0042655
-3.9118,0.003324
-3.8824,0.0049286
-3.8529,0.0065293
-3.8235,0.0055756
-3.7941,0.0070017
-3.7647,0.0061286
-3.7353,0.0052335
-3.7059,0.0065735
-3.6765,0.0057924
-3.6471,0.0069672
-3.6176,0.008125
-3.5882,0.0072856
-3.5588,0.0082739
-3.5294,0.0074502
-3.5,0.0065972
-3.4706,0.0074813
-3.4412,0.0067019
-3.4118,0.0074468
-3.3824,0.0081699
-3.3529,0.0073139
-3.3235,0.00789
-3.2941,0.0070148
-3.2647,0.006115
-3.2353,0.0066047
-3.2059,0.0057714
-3.1765,0.0061688
-3.1471,0.0065555
-3.1176,0.005675
-3.0882,0.0059557
-3.0588,0.0050678
-3.0294,0.0041768
-3,0.0044326
-2.9706,0.0036251
-2.9412,0.0038562
-2.9118,0.0040975
-2.8824,0.0033063
-2.8529,0.0035077
-2.8235,0.0027479
-2.7941,0.0020099
-2.7647,0.0022603
-2.7353,0.0016195
-2.7059,0.0019029
-2.6765,0.0022155
-2.6471,0.0016449
-2.6176,0.0019734
-2.5882,0.001455
-2.5588,0.00096772
-2.5294,0.0013713
-2.5,0.00096986
-2.4706,0.0014238
-2.4412,0.0019058
-2.4118,0.0015694
-2.3824,0.0020599
-2.3529,0.0017387
-2.3235,0.001432
-2.2941,0.0019456
-2.2647,0.0016901
-2.2353,0.0022317
-2.2059,0.0027786
-2.1765,0.0025177
-2.1471,0.0030045
-2.1176,0.0026828
-2.0882,0.0023503
-2.0588,0.0027816
-2.0294,0.0024716
-2,0.0029027
-1.9706,0.0033189
-1.9412,0.0029389
-1.9118,0.0032399
-1.8824,0.002766
-1.8529,0.0022787
-1.8235,0.0025129
-1.7941,0.0020561
-1.7647,0.0022962
-1.7353,0.0025289
-1.7059,0.0020219
-1.6765,0.0021692
-1.6471,0.0016226
-1.6176,0.0010883
-1.5882,0.0012425
-1.5588,0.00076864
-1.5294,0.00095919
-1.5,0.0011678
-1.4706,0.00071676
-1.4412,0.0009206
-1.4118,0.00050208
-1.3824,0.00011276
-1.3529,0.00037124
-1.3235,4.974e-05
-1.2941,0.00034436
-1.2647,0.0006642
-1.2353,0.00038426
