"x","y"
-4.9264,0
-4.9118,-0.00093901
-4.8971,0
-5,0.00096186
-4.9706,0.0028467
-4.9412,0.00095525
-4.8824,0.00093757
-4.8678,0
-4.8529,-0.00095751
-4.8379,0
-4.8235,0.00091411
-4.7941,0.0027947
-4.7647,0.00088996
-4.6928,0
-4.6765,-0.0010608
-4.6599,0
-4.7353,0.0027686
-4.7059,0.00085459
-4.6471,0.00081673
-4.6344,0
-4.6176,-0.0010867
-4.6005,0
-4.5882,0.00078051
-4.5588,0.0026577
-4.5294,0.00075693
-4.459,0
-4.4412,-0.0011368
-4.4233,0
-4.5,0.002624
-4.4706,0.00074235
-4.4118,0.0007344
-4.4,0
-4.3824,-0.0010974
-4.3648,0
-4.3529,0.00074138
-4.3235,0.0025939
-4.2941,0.00078525
-4.2208,0
-4.2059,-0.00088209
-4.1917,0
-4.2647,0.0026055
-4.2353,0.00085944
-4.1765,0.00094473
-4.1596,0
-4.1471,-0.00070258
-4.1353,0
-4.1176,0.0010594
-4.0882,0.0028381
-4.0588,0.0012316
-3.9717,0
-3.9706,-5.7337e-05
-3.9696,0
-4.0294,0.0029494
-4,0.0014431
-3.9412,0.0016619
-3.9118,0.00029635
-3.8824,0.0019164
-3.8529,0.0035536
-3.8235,0.0022332
-3.7941,0.0037811
-3.7647,0.0025732
-3.7353,0.001368
-3.7059,0.0029035
-3.6765,0.0018496
-3.6471,0.0032641
-3.6176,0.0046912
-3.5882,0.0036681
-3.5588,0.0049829
-3.5294,0.0040493
-3.5,0.0031113
-3.4706,0.0043913
-3.4412,0.0035868
-3.4118,0.0047471
-3.3824,0.0059108
-3.3529,0.0051055
-3.3235,0.0061411
-3.2941,0.0053764
-3.2647,0.0045972
-3.2353,0.0055726
-3.2059,0.0048903
-3.1765,0.0057667
-3.1471,0.0066367
-3.1176,0.0059185
-3.0882,0.0066502
-3.0588,0.0059223
-3.0294,0.0051758
-3,0.0058312
-2.9706,0.0051565
-2.9412,0.0057389
-2.9118,0.0063093
-2.8824,0.0055806
-2.8529,0.006017
-2.8235,0.0052537
-2.7941,0.0044754
-2.7647,0.0048464
-2.7353,0.004135
-2.7059,0.0044654
-2.6765,0.0047892
-2.6471,0.0040373
-2.6176,0.0042586
-2.5882,0.0034829
-2.5588,0.0027075
-2.5294,0.0029074
-2.5,0.0022049
-2.4706,0.0024006
-2.4412,0.002604
-2.4118,0.0019021
-2.3824,0.0020634
-2.3529,0.0013794
-2.3235,0.00071524
-2.2941,0.00091184
-2.2647,0.00032032
-2.2353,0.00053821
-2.2059,0.0007793
-2.1765,0.00023306
-2.1173,0
-2.0882,-0.00046146
-2.0588,-0.0001351
-2.1471,0.00049278
-2.1176,5.6558e-06
-2.0294,-0.00053756
-2,-0.00017823
-1.986,0
-1.9532,0
-1.9412,-0.00013133
-1.9706,0.000199
-1.9313,0
-1.8834,0
-1.8824,-9.5731e-06
-1.8529,-0.00027709
-1.8351,0
-1.9118,0.00027162
-1.8235,0.00017309
-1.8002,0
-1.7941,-4.6858e-05
-1.7912,0
-1.7647,0.000415
-1.7353,0.00089392
-1.7059,0.00070162
-1.6765,0.0011598
-1.6471,0.00095937
-1.6176,0.00075817
-1.5882,0.0011857
-1.5588,0.0010119
-1.5294,0.0014417
-1.5,0.0018685
-1.4706,0.0016566
-1.4412,0.0019902
-1.4118,0.0017056
-1.3824,0.0014079
-1.3529,0.0016726
-1.3235,0.0014044
-1.2941,0.0016667
-1.2647,0.0019185
-1.2353,0.0015878
-1.2059,0.0017337
-1.1765,0.0013425
-1.1471,0.00095155
-1.1176,0.001067
-1.0882,0.00072093
-1.0588,0.00084653
-1.0294,0.00097684
-1,0.00061185
-0.97059,0.00070051
-0.94118,0.00034603
-0.91176,1.2287e-05
-0.88235,0.00013076
-0.86881,0
-0.85294,-0.00016233
-0.82353,-2.9423e-05
-0.81748,0
-0.78088,0
-0.76471,-0.00013333
-0.79412,0.00011662
-0.73739,0
-0.73374,0
-0.70588,-0.00019604
-0.67647,-0.00040171
-0.64706,-0.00021716
-0.73529,1.1148e-05
-0.61765,-0.00036652
-0.58824,-0.00017704
-0.56063,0
-0.55612,0
-0.52941,-0.0001111
-0.55882,1.2004e-05
-0.51027,0
-0.47885,0
-0.47059,-2.5773e-05
-0.44118,-0.00012339
-0.4223,0
-0.5,6.6865e-05
-0.41176,6.5304e-05
-0.38249,0
-0.38235,-3.1284e-07
-0.3823,0
-0.35294,0.00017223
-0.32353,0.00034161
-0.29412,0.00026774
-0.26471,0.0004102
-0.23529,0.00033621
-0.20588,0.00027114
-0.17647,0.00038966
-0.14706,0.00035825
-0.11765,0.00044066
-0.088235,0.00052718
-0.058824,0.00049742
-0.029412,0.00051283
0,0.00051849
0.029412,0.00051283
0.058824,0.00049742
0.088235,0.00052718
0.11765,0.00044066
0.14706,0.00035825
0.17647,0.00038966
0.20588,0.00027114
0.23529,0.00033621
0.26471,0.0004102
0.29412,0.00026774
0.3823,0
0.38235,-3.1284e-07
0.38249,0
0.32353,0.00034161
0.35294,0.00017223
0.41176,6.5304e-05
0.4223,0
0.44118,-0.00012339
0.47059,-2.5773e-05
0.47885,0
0.51027,0
0.52941,-0.0001111
0.5,6.6865e-05
0.55612,0
0.56063,0
0.58824,-0.00017704
0.61765,-0.00036652
0.64706,-0.00021716
0.55882,1.2004e-05
0.67647,-0.00040171
0.70588,-0.00019604
0.73374,0
0.73739,0
0.76471,-0.00013333
0.73529,1.1148e-05
0.78088,0
0.81748,0
0.82353,-2.9423e-05
0.85294,-0.00016233
0.86881,0
0.79412,0.00011662
0.88235,0.00013076
0.91176,1.2287e-05
0.94118,0.00034603
0.97059,0.00070051
1,0.00061185
1.0294,0.00097684
1.0588,0.00084653
1.0882,0.00072093
1.1176,0.001067
1.1471,0.00095155
1.1765,0.0013425
1.2059,0.0017337
1.2353,0.0015878
1.2647,0.0019185
1.2941,0.0016667
1.3235,0.0014044
1.3529,0.0016726
1.3824,0.0014079
1.4118,0.0017056
1.4412,0.0019902
1.4706,0.0016566
1.5,0.0018685
1.5294,0.0014417
1.5588,0.0010119
1.5882,0.0011857
1.6176,0.00075817
1.6471,0.00095937
1.6765,0.0011598
1.7059,0.00070162
1.7912,0
1.7941,-4.6858e-05
1.8002,0
1.7353,0.00089392
1.7647,0.000415
1.8235,0.00017309
1.8351,0
1.8529,-0.00027709
1.8824,-9.5731e-06
1.8834,0
1.9313,0
1.9412,-0.00013133
1.9118,0.00027162
1.9532,0
1.986,0
2,-0.00017823
2.0294,-0.00053756
2.0588,-0.0001351
1.9706,0.000199
2.0882,-0.00046146
2.1173,0
2.1176,5.6558e-06
2.1471,0.00049278
2.1765,0.00023306
2.2059,0.0007793
2.2353,0.00053821
2.2647,0.00032032
2.2941,0.00091184
2.3235,0.00071524
2.3529,0.0013794
2.3824,0.0020634
2.4118,0.0019021
2.4412,0.002604
2.4706,0.0024006
2.5,0.0022049
2.5294,0.0029074
2.5588,0.0027075
2.5882,0.0034829
2.6176,0.0042586
2.6471,0.0040373
2.6765,0.0047892
2.7059,0.0044654
2.7353,0.004135
2.7647,0.0048464
2.7941,0.0044754
2.8235,0.0052537
2.8529,0.006017
2.8824,0.0055806
2.9118,0.0063093
2.9412,0.0057389
2.9706,0.0051565
3,0.0058312
3.0294,0.0051758
3.0588,0.0059223
3.0882,0.0066502
3.1176,0.0059185
3.1471,0.0066367
3.1765,0.0057667
3.2059,0.0048903
3.2353,0.0055726
3.2647,0.0045972
3.2941,0.0053764
3.3235,0.0061411
3.3529,0.0051055
3.3824,0.0059108
3.4118,0.0047471
3.4412,0.0035868
3.4706,0.0043913
3.5,0.0031113
3.5294,0.0040493
3.5588,0.0049829
3.5882,0.0036681
3.6176,0.0046912
3.6471,0.0032641
3.6765,0.0018496
3.7059,0.0029035
3.7353,0.001368
3.7647,0.0025732
3.7941,0.0037811
3.8235,0.0022332
3.8529,0.0035536
3.8824,0.0019164
3.9118,0.00029635
3.9412,0.0016619
3.9696,0
3.9706,-5.7337e-05
3.9717,0
4,0.0014431
4.0294,0.0029494
4.0588,0.0012316
4.1353,0
4.1471,-0.00070258
4.1596,0
4.0882,0.0028381
4.1176,0.0010594
4.1765,0.00094473
4.1917,0
4.2059,-0.00088209
4.2208,0
4.2353,0.00085944
4.2647,0.0026055
4.2941,0.00078525
4.3648,0
4.3824,-0.0010974
4.4,0
4.3235,0.0025939
4.3529,0.00074138
4.4118,0.0007344
4.4233,0
4.4412,-0.0011368
4.459,0
4.4706,0.00074235
4.5,0.002624
4.5294,0.00075693
4.6005,0
4.6176,-0.0010867
4.6344,0
4.5588,0.0026577
4.5882,0.00078051
4.6471,0.00081673
4.6599,0
4.6765,-0.0010608
4.6928,0
4.7059,0.00085459
4.7353,0.0027686
4.7647,0.00088996
4.8379,0
4.8529,-0.00095751
4.8678,0
4.7941,0.0027947
4.8235,0.00091411
4.8824,0.00093757
4.8971,0
4.9118,-0.00093901
4.9264,0
4.9412,0.00095525
4.9706,0.0028467
5,0.00096186
