"x","y"
-5,-3.886e-08
-4.9886,0
-4.9706,6.1145e-08
-4.9412,5.9611e-08
-4.9118,5.8412e-08
-4.8824,1.5941e-07
-4.775,0
-4.7647,-3.6341e-08
-4.8529,5.3248e-08
-4.8235,5.9877e-08
-4.7941,6.7338e-08
-4.7563,0
-4.7353,9.0833e-08
-4.7059,8.4959e-08
-4.6765,7.9131e-08
-4.6471,2.0642e-07
-4.5351,0
-4.5294,-2.7259e-08
-4.6176,6.2469e-08
-4.5882,8.7171e-08
-4.5588,1.1309e-07
-4.5252,0
-4.5,1.6542e-07
-4.4706,1.4107e-07
-4.4412,1.1764e-07
-4.4118,3.13e-07
-4.3824,9.2351e-08
-4.3529,1.6576e-07
-4.3235,2.4153e-07
-4.2941,2.7841e-08
-4.2647,3.5679e-07
-4.2353,2.9215e-07
-4.2059,2.3042e-07
-4.1765,5.679e-07
-4.1471,1.9246e-07
-4.1176,3.465e-07
-4.0882,4.8902e-07
-4.0588,7.8639e-08
-3.9779,0
-3.9706,-7.839e-08
-3.9652,0
-4.0294,5.4181e-07
-4,2.3756e-07
-3.9412,3.4921e-07
-3.928,0
-3.9118,-4.3158e-07
-3.8824,-2.8651e-08
-3.8805,0
-3.832,0
-3.8235,-1.7343e-07
-3.8529,4.3263e-07
-3.8203,0
-3.7941,1.426e-06
-3.7647,1.7284e-06
-3.7353,2.2972e-06
-3.7059,4.6943e-06
-3.6765,4.8357e-06
-3.6471,6.7545e-06
-3.6176,8.4181e-06
-3.5882,7.7901e-06
-3.5189,0
-3.5,-4.4182e-06
-3.4706,-9.2518e-06
-3.5588,7.7451e-06
-3.5294,2.4603e-06
-3.4412,-2.177e-05
-3.4118,-2.7769e-05
-3.3824,-3.3995e-05
-3.3529,-4.7179e-05
-3.3235,-4.1947e-05
-3.2941,-3.5188e-05
-3.2647,-2.0546e-05
-3.2438,0
-3.2353,8.3358e-06
-3.2059,4.5111e-05
-3.1765,9.7169e-05
-3.1471,0.0001561
-3.1176,0.00021346
-3.0882,0.00026459
-3.0588,0.00026216
-3.0294,0.00023781
-3,0.00022298
-2.9473,0
-2.9412,-2.6904e-05
-2.9118,-0.00019943
-2.8824,-0.00045218
-2.9706,0.0001018
-2.8529,-0.00067165
-2.8235,-0.00088517
-2.7941,-0.0010764
-2.7647,-0.0012287
-2.7353,-0.0012622
-2.7059,-0.0010648
-2.6765,-0.00073913
-2.6471,-0.00038619
-2.6295,0
-2.6176,0.00026082
-2.5882,0.00082648
-2.5588,0.0014816
-2.5294,0.0024005
-2.5,0.0030474
-2.4706,0.0036604
-2.4412,0.0041309
-2.4118,0.0043473
-2.3824,0.0043662
-2.3529,0.0038063
-2.3235,0.0029558
-2.2941,0.0020955
-2.2478,0
-2.2353,-0.00046826
-2.2059,-0.0017207
-2.1765,-0.0036435
-2.2647,0.00063402
-2.1471,-0.0049161
-2.1176,-0.0065596
-2.0882,-0.008048
-2.0588,-0.0088423
-2.0294,-0.0099169
-2,-0.0098427
-1.9706,-0.0094739
-1.9412,-0.0096384
-1.9118,-0.0085867
-1.8824,-0.0085401
-1.8529,-0.0082617
-1.8235,-0.0064687
-1.7941,-0.0059298
-1.7647,-0.0038156
-1.7353,-0.001684
-1.7059,-0.0010559
-1.6926,0
-1.6765,0.0013183
-1.6471,0.0015753
-1.6176,0.0017877
-1.5882,0.0039849
-1.5588,0.0038255
-1.5294,0.0061607
-1.5,0.0084296
-1.4706,0.0079302
-1.4412,0.010077
-1.4118,0.0090362
-1.3824,0.0079509
-1.3529,0.0098139
-1.3235,0.0084756
-1.2941,0.010541
-1.2647,0.012567
-1.2353,0.010926
-1.2059,0.012728
-1.1765,0.010676
-1.1471,0.008653
-1.1176,0.010327
-1.0882,0.008297
-1.0588,0.010199
-1.0294,0.01213
-1,0.0099783
-0.97059,0.011583
-0.94118,0.0092402
-0.91176,0.0069877
-0.88235,0.0085557
-0.85294,0.006473
-0.82353,0.0081969
-0.79412,0.0099926
-0.76471,0.0078715
-0.73529,0.0091937
-0.70588,0.0070782
-0.67647,0.0050525
-0.64706,0.0063403
-0.61765,0.0046286
-0.58824,0.0059731
-0.55882,0.007407
-0.52941,0.0057253
-0.5,0.0066805
-0.47059,0.0051422
-0.44118,0.0036033
-0.41176,0.0045543
-0.38235,0.0034076
-0.35294,0.0043972
-0.32353,0.0053809
-0.29412,0.0042475
-0.26471,0.0047296
-0.23529,0.003759
-0.20588,0.0029075
-0.17647,0.0033975
-0.14706,0.0029532
-0.11765,0.0033211
-0.088235,0.003733
-0.058824,0.0033438
-0.029412,0.0033502
0,0.0033526
0.029412,0.0033502
0.058824,0.0033438
0.088235,0.003733
0.11765,0.0033211
0.14706,0.0029532
0.17647,0.0033975
0.20588,0.0029075
0.23529,0.003759
0.26471,0.0047296
0.29412,0.0042475
0.32353,0.0053809
0.35294,0.0043972
0.38235,0.0034076
0.41176,0.0045543
0.44118,0.0036033
0.47059,0.0051422
0.5,0.0066805
0.52941,0.0057253
0.55882,0.007407
0.58824,0.0059731
0.61765,0.0046286
0.64706,0.0063403
0.67647,0.0050525
0.70588,0.0070782
0.73529,0.0091937
0.76471,0.0078715
0.79412,0.0099926
0.82353,0.0081969
0.85294,0.006473
0.88235,0.0085557
0.91176,0.0069877
0.94118,0.0092402
0.97059,0.011583
1,0.0099783
1.0294,0.01213
1.0588,0.010199
1.0882,0.008297
1.1176,0.010327
1.1471,0.008653
1.1765,0.010676
1.2059,0.012728
1.2353,0.010926
1.2647,0.012567
1.2941,0.010541
1.3235,0.0084756
1.3529,0.0098139
1.3824,0.0079509
1.4118,0.0090362
1.4412,0.010077
1.4706,0.0079302
1.5,0.0084296
1.5294,0.0061607
1.5588,0.0038255
1.5882,0.0039849
1.6926,0
1.7059,-0.0010559
1.6176,0.0017877
1.6471,0.0015753
1.6765,0.0013183
1.7353,-0.001684
1.7647,-0.0038156
1.7941,-0.0059298
1.8235,-0.0064687
1.8529,-0.0082617
1.8824,-0.0085401
1.9118,-0.0085867
1.9412,-0.0096384
1.9706,-0.0094739
2,-0.0098427
2.0294,-0.0099169
2.0588,-0.0088423
2.0882,-0.008048
2.1176,-0.0065596
2.1471,-0.0049161
2.1765,-0.0036435
2.2059,-0.0017207
2.2353,-0.00046826
2.2478,0
2.2647,0.00063402
2.2941,0.0020955
2.3235,0.0029558
2.3529,0.0038063
2.3824,0.0043662
2.4118,0.0043473
2.4412,0.0041309
2.4706,0.0036604
2.5,0.0030474
2.5294,0.0024005
2.6295,0
2.6471,-0.00038619
2.5588,0.0014816
2.5882,0.00082648
2.6176,0.00026082
2.6765,-0.00073913
2.7059,-0.0010648
2.7353,-0.0012622
2.7647,-0.0012287
2.7941,-0.0010764
2.8235,-0.00088517
2.8529,-0.00067165
2.8824,-0.00045218
2.9118,-0.00019943
2.9412,-2.6904e-05
2.9473,0
2.9706,0.0001018
3,0.00022298
3.0294,0.00023781
3.0588,0.00026216
3.0882,0.00026459
3.1176,0.00021346
3.1471,0.0001561
3.1765,9.7169e-05
3.2059,4.5111e-05
3.2353,8.3358e-06
3.2438,0
3.2647,-2.0546e-05
3.2941,-3.5188e-05
3.3235,-4.1947e-05
3.3529,-4.7179e-05
3.3824,-3.3995e-05
3.4118,-2.7769e-05
3.4412,-2.177e-05
3.4706,-9.2518e-06
3.5,-4.4182e-06
3.5189,0
3.5294,2.4603e-06
3.5588,7.7451e-06
3.5882,7.7901e-06
3.6176,8.4181e-06
3.6471,6.7545e-06
3.6765,4.8357e-06
3.7059,4.6943e-06
3.8203,0
3.8235,-1.7343e-07
3.7353,2.2972e-06
3.7647,1.7284e-06
3.7941,1.426e-06
3.832,0
3.8805,0
3.8824,-2.8651e-08
3.9118,-4.3158e-07
3.928,0
3.8529,4.3263e-07
3.9412,3.4921e-07
3.9652,0
3.9706,-7.839e-08
3.9779,0
4,2.3756e-07
4.0294,5.4181e-07
4.0588,7.8639e-08
4.0882,4.8902e-07
4.1176,3.465e-07
4.1471,1.9246e-07
4.1765,5.679e-07
4.2059,2.3042e-07
4.2353,2.9215e-07
4.2647,3.5679e-07
4.2941,2.7841e-08
4.3235,2.4153e-07
4.3529,1.6576e-07
4.3824,9.2351e-08
4.4118,3.13e-07
4.5252,0
4.5294,-2.7259e-08
4.4412,1.1764e-07
4.4706,1.4107e-07
4.5,1.6542e-07
4.5351,0
4.5588,1.1309e-07
4.5882,8.7171e-08
4.6176,6.2469e-08
4.6471,2.0642e-07
4.7563,0
4.7647,-3.6341e-08
4.6765,7.9131e-08
4.7059,8.4959e-08
4.7353,9.0833e-08
4.775,0
4.7941,6.7338e-08
4.8235,5.9877e-08
4.8529,5.3248e-08
4.8824,1.5941e-07
4.9886,0
5,-3.886e-08
4.9118,5.8412e-08
4.9412,5.9611e-08
4.9706,6.1145e-08
