"x","y"
-4.935,0
-4.9118,-0.0015751
-4.8884,0
-5,0.00041929
-4.9706,0.0024056
-4.9412,0.00041585
-4.8824,0.00040661
-4.8763,0
-4.8529,-0.001577
-4.8294,0
-4.8235,0.00039468
-4.7941,0.0023787
-4.7647,0.00039134
-4.7002,0
-4.6765,-0.001601
-4.6526,0
-4.7353,0.0023649
-4.7059,0.00038241
-4.6471,0.00037268
-4.6414,0
-4.6176,-0.0015821
-4.5938,0
-4.5882,0.00036764
-4.5588,0.0023301
-4.5294,0.00038527
-4.4642,0
-4.4412,-0.0014872
-4.4187,0
-4.5,0.0023234
-4.4706,0.00041674
-4.4118,0.00045445
-4.4045,0
-4.3824,-0.0013832
-4.3609,0
-4.3529,0.00050946
-4.3235,0.0024177
-4.2941,0.00060952
-4.2226,0
-4.2059,-0.00097969
-4.1905,0
-4.2647,0.0024697
-4.2353,0.00074278
-4.1765,0.00088496
-4.1603,0
-4.1471,-0.00072662
-4.1351,0
-4.1176,0.0010574
-4.0882,0.0028586
-4.0588,0.0012913
-4.0294,0.0030171
-4,0.0015633
-3.9706,0.00011489
-3.9412,0.0018382
-3.9118,0.00053532
-3.8824,0.0021472
-3.8529,0.0037754
-3.8235,0.0025167
-3.7941,0.0040443
-3.7647,0.0029021
-3.7353,0.0017609
-3.7059,0.0032705
-3.6765,0.0022824
-3.6471,0.0036643
-3.6176,0.0050568
-3.5882,0.0040936
-3.5588,0.0053663
-3.5294,0.0044871
-3.5,0.0036008
-3.4706,0.0048317
-3.4412,0.0040727
-3.4118,0.0051826
-3.3824,0.0062928
-3.3529,0.0055239
-3.3235,0.0065025
-3.2941,0.0057633
-3.2647,0.0050073
-3.2353,0.0059192
-3.2059,0.0052517
-3.1765,0.0060658
-3.1471,0.0068707
-3.1176,0.0061594
-3.0882,0.0068261
-3.0588,0.0060964
-3.0294,0.005347
-3,0.0059353
-2.9706,0.0052526
-2.9412,0.0057712
-2.9118,0.0062769
-2.8824,0.0055387
-2.8529,0.0059158
-2.8235,0.0051416
-2.7941,0.0043539
-2.7647,0.0046715
-2.7353,0.0039498
-2.7059,0.0042332
-2.6765,0.0045121
-2.6471,0.0037568
-2.6176,0.0039457
-2.5882,0.003173
-2.5588,0.0024048
-2.5294,0.0025852
-2.5,0.0018905
-2.4706,0.0020751
-2.4412,0.0022713
-2.4118,0.0015894
-2.3824,0.0017597
-2.3529,0.0011055
