"x","y"
-4.9299,0
-4.9118,-0.0011918
-4.8935,0
-5,0.00074683
-4.9706,0.0026725
-4.9412,0.00074141
-4.8824,0.00072699
-4.8713,0
-4.8529,-0.0012038
-4.8344,0
-4.8235,0.00070806
-4.7941,0.0026303
-4.7647,0.00069202
-4.6958,0
-4.6765,-0.0012763
-4.6569,0
-4.7353,0.0026089
-4.7059,0.0006669
-4.6471,0.00063996
-4.6373,0
-4.6176,-0.0012847
-4.5978,0
-4.5882,0.0006159
-4.5588,0.0025276
-4.5294,0.00060837
-4.4611,0
-4.4412,-0.0012782
-4.4214,0
-4.5,0.0025043
-4.4706,0.00061172
-4.4118,0.00062155
-4.4018,0
-4.3824,-0.0012135
-4.3632,0
-4.3529,0.00064727
-4.3235,0.0025226
-4.2941,0.00071315
-4.2216,0
-4.2059,-0.00092433
-4.1912,0
-4.2647,0.0025498
-4.2353,0.0008105
-4.1765,0.00091813
-4.1599,0
-4.1471,-0.00071573
-4.1352,0
-4.1176,0.0010556
-4.0882,0.0028437
-4.0588,0.0012522
-4.0294,0.0029736
-4,0.0014876
-3.9706,7.4881e-06
-3.9412,0.0017288
-3.9118,0.00038789
-3.8824,0.002005
-3.8529,0.003639
-3.8235,0.002343
-3.7941,0.0038831
-3.7647,0.0027015
-3.7353,0.0015219
-3.7059,0.0030474
-3.6765,0.0020201
-3.6471,0.0034218
-3.6176,0.0048353
-3.5882,0.0038366
-3.5588,0.0051347
-3.5294,0.0042235
-3.5,0.0033069
-3.4706,0.0045674
-3.4412,0.003782
-3.4118,0.0049223
-3.3824,0.0060646
-3.3529,0.0052749
-3.3235,0.0062877
-3.2941,0.0055342
-3.2647,0.0047654
-3.2353,0.0057154
-3.2059,0.0050401
-3.1765,0.0058914
-3.1471,0.0067354
-3.1176,0.0060209
-3.0882,0.0067264
-3.0588,0.0059987
-3.0294,0.0052518
-3,0.0058801
-2.9706,0.0052029
-2.9412,0.0057595
-2.9118,0.0063036
-2.8824,0.0055716
-2.8529,0.0059837
-2.8235,0.0052162
-2.7941,0.0044343
-2.7647,0.0047832
-2.7353,0.0040676
-2.7059,0.0043783
-2.6765,0.0046833
-2.6471,0.0039297
-2.6176,0.004137
-2.5882,0.003362
-2.5588,0.0025889
-2.5294,0.0027797
-2.5,0.0020797
-2.4706,0.0022697
-2.4412,0.0024689
-2.4118,0.0017743
-2.3824,0.0019379
-2.3529,0.0012652
-2.3235,0.00061385
-2.2941,0.00081773
-2.2647,0.000239
-2.2353,0.00046692
-2.2059,0.00071933
-2.1765,0.00018993
-2.1179,0
-2.1176,-4.5286e-06
-2.0882,-0.0004535
-2.0588,-0.00011091
-2.1471,0.0004647
-2.0294,-0.00049619
-2,-0.00012136
-1.9909,0
-1.9456,0
-1.9412,-4.569e-05
-1.9706,0.00027221
-1.9378,0
-1.8703,0
-1.8529,-0.00015095
-1.8435,0
-1.9118,0.00037418
-1.8824,0.00010412
-1.8235,0.00030381
-1.7941,9.3402e-05
-1.7647,0.00056175
-1.7353,0.0010462
-1.7059,0.00085645
-1.6765,0.0013122
-1.6471,0.001106
