"x","y"
-4.9383,0
-4.9118,-0.0018329
-4.8851,0
-5,0.00019779
-4.9706,0.0022239
-4.9412,0.00019578
-4.8824,0.00019022
-4.8796,0
-4.8529,-0.0018278
-4.8262,0
-4.8235,0.00018309
-4.7941,0.0022077
-4.7647,0.00018854
-4.7031,0
-4.6765,-0.001818
-4.6499,0
-4.7353,0.0021992
-4.7059,0.00019095
-4.6471,0.00019327
-4.6442,0
-4.6176,-0.0017804
-4.5912,0
-4.5882,0.00020146
-4.5588,0.0021971
-4.5294,0.00023655
-4.4662,0
-4.4412,-0.001624
-4.4169,0
-4.5,0.0022021
-4.4706,0.00028761
-4.4118,0.00034472
-4.4062,0
-4.3824,-0.0014932
-4.3594,0
-4.3529,0.00042005
-4.3235,0.0023495
-4.2941,0.00054367
-4.2233,0
-4.2059,-0.0010111
-4.1901,0
-4.2647,0.0024188
-4.2353,0.0007016
-4.1765,0.00086749
-4.1605,0
-4.1471,-0.00072792
-4.1351,0
-4.1176,0.0010639
-4.0882,0.0028731
-4.0588,0.0013231
-4.0294,0.0030512
-4,0.0016197
-3.9706,0.00019328
-3.9412,0.0019172
-3.9118,0.00064017
-3.8824,0.0022481
-3.8529,0.0038719
-3.8235,0.0026383
-3.7941,0.0041572
-3.7647,0.0030411
-3.7353,0.0019251
-3.7059,0.0034237
-3.6765,0.002461
-3.6471,0.0038296
-3.6176,0.0052078
-3.5882,0.0042673
-3.5588,0.005523
-3.5294,0.0046637
-3.5,0.0037962
-3.4706,0.0050072
-3.4412,0.0042641
-3.4118,0.0053539
-3.3824,0.0064425
-3.3529,0.0056857
-3.3235,0.0066415
-3.2941,0.0059101
-3.2647,0.0051608
-3.2353,0.0060475
-3.2059,0.0053834
-3.1765,0.0061727
-3.1471,0.0069518
-3.1176,0.0062409
-3.0882,0.006882
-3.0588,0.0061497
-3.0294,0.0053974
-3,0.0059596
-2.9706,0.0052722
-2.9412,0.005766
-2.9118,0.0062469
-2.8824,0.0055039
-2.8529,0.0058587
-2.8235,0.0050797
-2.7941,0.0042882
-2.7647,0.0045863
-2.7353,0.0038607
-2.7059,0.0041274
-2.6765,0.0043906
-2.6471,0.0036347
-2.6176,0.0038134
-2.5882,0.0030432
-2.5588,0.0022791
-2.5294,0.0024548
-2.5,0.0017647
-2.4706,0.0019479
-2.4412,0.0021443
-2.4118,0.0014723
-2.3824,0.001649
-2.3529,0.0010084
-2.3235,0.0003929
-2.2941,0.0006212
-2.2647,7.8264e-05
-2.2353,0.00033708
-2.2059,0.00062318
-2.1765,0.00013839
-2.1155,0
-2.0882,-0.00037331
-2.0597,0
-2.1471,0.00045367
-2.1176,2.9523e-05
-2.0588,1.114e-05
-2.0578,0
-2.0294,-0.0003326
-2.0057,0
-2,7.9907e-05
-1.9706,0.00051334
-1.9412,0.00023141
-1.9118,0.00068166
-1.8824,0.00043347
-1.8529,0.00019893
-1.8235,0.00066337
-1.7941,0.00046708
-1.7647,0.00094728
-1.7353,0.0014379
-1.7059,0.0012452
-1.6765,0.0016865
-1.6471,0.0014568
-1.6176,0.0012201
-1.5882,0.001612
-1.5588,0.0014025
-1.5294,0.0017946
-1.5,0.0021782
-1.4706,0.0019135
-1.4412,0.0021883
-1.4118,0.0018414
-1.3824,0.0014823
-1.3529,0.001691
-1.3235,0.0013647
-1.2941,0.0015723
-1.2647,0.001771
-1.2353,0.0013867
-1.2059,0.0014926
-1.1765,0.0010658
-1.1471,0.00064696
-1.1176,0.0007449
-1.0882,0.00037257
-1.0588,0.0004868
-1.0294,0.00061329
-1,0.00024404
-0.93794,0
-0.91176,-0.00027927
-0.88235,-0.00010919
-0.97059,0.00036289
-0.94118,3.3858e-05
-0.85294,-0.00036701
-0.82353,-0.00017166
-0.79889,0
-0.78925,0
-0.76471,-0.00016097
-0.79412,3.4119e-05
-0.74179,0
-0.72597,0
-0.70588,-0.00010512
-0.67647,-0.00025722
-0.64706,-9.1228e-06
-0.73529,4.9699e-05
-0.61765,-0.00011322
-0.60267,0
-0.58824,0.00010726
-0.55882,0.00033387
-0.52941,0.00023482
-0.5,0.00041774
-0.47059,0.00032784
-0.44118,0.00022557
-0.41176,0.00036852
-0.38235,0.00030258
-0.35294,0.00041002
-0.32353,0.00050705
-0.29412,0.00041006
-0.26471,0.00044411
-0.23529,0.00034917
-0.20588,0.00026137
-0.17647,0.00028642
-0.14706,0.0002227
-0.11765,0.00023757
-0.088235,0.00025954
-0.058824,0.00021334
-0.029412,0.00020686
0,0.00020448
0.029412,0.00020686
0.058824,0.00021334
0.088235,0.00025954
0.11765,0.00023757
0.14706,0.0002227
0.17647,0.00028642
0.20588,0.00026137
0.23529,0.00034917
0.26471,0.00044411
0.29412,0.00041006
0.32353,0.00050705
0.35294,0.00041002
0.38235,0.00030258
0.41176,0.00036852
0.44118,0.00022557
0.47059,0.00032784
0.5,0.00041774
0.52941,0.00023482
0.60267,0
0.61765,-0.00011322
0.64706,-9.1228e-06
0.55882,0.00033387
0.58824,0.00010726
0.67647,-0.00025722
0.70588,-0.00010512
0.72597,0
0.74179,0
0.76471,-0.00016097
0.73529,4.9699e-05
0.78925,0
0.79889,0
0.82353,-0.00017166
0.85294,-0.00036701
0.88235,-0.00010919
0.79412,3.4119e-05
0.91176,-0.00027927
0.93794,0
0.94118,3.3858e-05
0.97059,0.00036289
1,0.00024404
1.0294,0.00061329
1.0588,0.0004868
1.0882,0.00037257
1.1176,0.0007449
1.1471,0.00064696
1.1765,0.0010658
1.2059,0.0014926
1.2353,0.0013867
1.2647,0.001771
1.2941,0.0015723
1.3235,0.0013647
1.3529,0.001691
1.3824,0.0014823
1.4118,0.0018414
1.4412,0.0021883
1.4706,0.0019135
1.5,0.0021782
1.5294,0.0017946
1.5588,0.0014025
1.5882,0.001612
1.6176,0.0012201
1.6471,0.0014568
1.6765,0.0016865
1.7059,0.0012452
1.7353,0.0014379
1.7647,0.00094728
1.7941,0.00046708
1.8235,0.00066337
1.8529,0.00019893
1.8824,0.00043347
1.9118,0.00068166
1.9412,0.00023141
2.0057,0
2.0294,-0.0003326
2.0578,0
1.9706,0.00051334
2,7.9907e-05
2.0588,1.114e-05
2.0597,0
2.0882,-0.00037331
2.1155,0
2.1176,2.9523e-05
2.1471,0.00045367
2.1765,0.00013839
2.2059,0.00062318
2.2353,0.00033708
2.2647,7.8264e-05
2.2941,0.0006212
2.3235,0.0003929
2.3529,0.0010084
2.3824,0.001649
2.4118,0.0014723
2.4412,0.0021443
2.4706,0.0019479
2.5,0.0017647
2.5294,0.0024548
2.5588,0.0022791
2.5882,0.0030432
2.6176,0.0038134
2.6471,0.0036347
2.6765,0.0043906
2.7059,0.0041274
2.7353,0.0038607
2.7647,0.0045863
2.7941,0.0042882
2.8235,0.0050797
2.8529,0.0058587
2.8824,0.0055039
2.9118,0.0062469
2.9412,0.005766
2.9706,0.0052722
3,0.0059596
3.0294,0.0053974
3.0588,0.0061497
3.0882,0.006882
3.1176,0.0062409
3.1471,0.0069518
3.1765,0.0061727
3.2059,0.0053834
3.2353,0.0060475
3.2647,0.0051608
3.2941,0.0059101
3.3235,0.0066415
3.3529,0.0056857
3.3824,0.0064425
3.4118,0.0053539
3.4412,0.0042641
3.4706,0.0050072
3.5,0.0037962
3.5294,0.0046637
3.5588,0.005523
3.5882,0.0042673
3.6176,0.0052078
3.6471,0.0038296
3.6765,0.002461
3.7059,0.0034237
3.7353,0.0019251
3.7647,0.0030411
3.7941,0.0041572
3.8235,0.0026383
3.8529,0.0038719
3.8824,0.0022481
3.9118,0.00064017
3.9412,0.0019172
3.9706,0.00019328
4,0.0016197
4.0294,0.0030512
4.0588,0.0013231
4.1351,0
4.1471,-0.00072792
4.1605,0
4.0882,0.0028731
4.1176,0.0010639
4.1765,0.00086749
4.1901,0
4.2059,-0.0010111
4.2233,0
4.2353,0.0007016
4.2647,0.0024188
4.2941,0.00054367
4.3594,0
4.3824,-0.0014932
4.4062,0
4.3235,0.0023495
4.3529,0.00042005
4.4118,0.00034472
4.4169,0
4.4412,-0.001624
4.4662,0
4.4706,0.00028761
4.5,0.0022021
4.5294,0.00023655
4.5912,0
4.6176,-0.0017804
4.6442,0
4.5588,0.0021971
4.5882,0.00020146
4.6471,0.00019327
4.6499,0
4.6765,-0.001818
4.7031,0
4.7059,0.00019095
4.7353,0.0021992
4.7647,0.00018854
4.8262,0
4.8529,-0.0018278
4.8796,0
4.7941,0.0022077
4.8235,0.00018309
4.8824,0.00019022
4.8851,0
4.9118,-0.0018329
4.9383,0
4.9412,0.00019578
4.9706,0.0022239
5,0.00019779
