"x","y"
-5,2.8715e-09
-4.9706,2.7884e-09
-4.9412,2.7493e-09
-4.9118,2.7653e-09
-4.8824,2.8475e-09
-4.8529,2.762e-09
-4.8235,2.6978e-09
-4.7941,2.6886e-09
-4.7647,2.7681e-09
-4.7353,2.6754e-09
-4.7059,2.5801e-09
-4.6765,2.5393e-09
-4.6471,2.6104e-09
-4.6176,2.5015e-09
-4.5882,2.364e-09
-4.5588,2.2801e-09
-4.5294,2.3321e-09
-4.5,2.193e-09
-4.4706,1.9957e-09
-4.4412,1.85e-09
-4.4118,1.8658e-09
-4.3824,1.6752e-09
-4.3529,1.3916e-09
-4.3235,1.1558e-09
-4.2941,1.1086e-09
-4.1946,0
-4.1765,-9.2738e-11
-4.2647,8.3499e-10
-4.2353,4.2582e-10
-4.2059,5.7699e-11
-4.1765,-9.2738e-11
-4.1471,-4.9588e-10
-4.1176,-1.0881e-09
-4.0882,-1.6506e-09
-4.0588,-1.9643e-09
-4.0294,-2.5654e-09
-4,-3.4247e-09
-3.9706,-4.2723e-09
-3.9412,-4.838e-09
-3.9118,-5.7377e-09
-3.8824,-6.9867e-09
-3.8529,-8.2519e-09
-3.8235,-9.2004e-09
-3.7941,-1.0547e-08
-3.7647,-1.2364e-08
-3.7353,-1.424e-08
-3.7059,-1.5763e-08
-3.6765,-1.7774e-08
-3.6471,-2.042e-08
-3.6176,-2.3189e-08
-3.5882,-2.5569e-08
-3.5588,-2.8563e-08
-3.5294,-3.2417e-08
-3.5,-3.6489e-08
-3.4706,-4.0137e-08
-3.4412,-4.4588e-08
-3.4118,-5.0204e-08
-3.3824,-5.6179e-08
-3.3529,-6.1702e-08
-3.3235,-6.8297e-08
-3.2941,-7.648e-08
-3.2647,-8.5225e-08
-3.2353,-9.3505e-08
-3.2059,-1.0328e-07
-3.1765,-1.1521e-07
-3.1471,-1.2801e-07
-3.1176,-1.4035e-07
-3.0882,-1.5477e-07
-3.0588,-1.7215e-07
-3.0294,-1.9083e-07
-3,-2.0912e-07
-2.9706,-2.3047e-07
-2.9412,-2.559e-07
-2.9118,-2.8325e-07
-2.8824,-3.1033e-07
-2.8529,-3.4163e-07
-2.8235,-3.7858e-07
-2.7941,-4.1839e-07
-2.7647,-4.5825e-07
-2.7353,-5.0488e-07
-2.7059,-5.5929e-07
-2.6765,-6.1783e-07
-2.6471,-6.7683e-07
-2.6176,-7.443e-07
-2.5882,-8.2282e-07
-2.5588,-9.0763e-07
-2.5294,-9.9392e-07
-2.5,-1.0963e-06
-2.4706,-1.214e-06
-2.4412,-1.3404e-06
-2.4118,-1.469e-06
-2.3824,-1.6123e-06
-2.3529,-1.7787e-06
-2.3235,-1.9591e-06
-2.2941,-2.1449e-06
-2.2647,-2.3739e-06
-2.2353,-2.6338e-06
-2.2059,-2.9115e-06
-2.1765,-3.1938e-06
-2.1471,-3.4914e-06
-2.1176,-3.8379e-06
-2.0882,-4.218e-06
-2.0588,-4.6164e-06
-2.0294,-5.1556e-06
-2,-5.7487e-06
-1.9706,-6.3742e-06
-1.9412,-7.0111e-06
-1.9118,-7.6093e-06
-1.8824,-8.3005e-06
-1.8529,-9.082e-06
-1.8235,-9.9508e-06
-1.7941,-1.1326e-05
-1.7647,-1.2747e-05
-1.7353,-1.4217e-05
-1.7059,-1.5742e-05
-1.6765,-1.6825e-05
-1.6471,-1.8115e-05
-1.6176,-1.9699e-05
-1.5882,-2.1661e-05
-1.5588,-2.5254e-05
-1.5294,-2.8929e-05
-1.5,-3.2667e-05
-1.4706,-3.6451e-05
-1.4412,-3.7823e-05
-1.4118,-4.0731e-05
-1.3824,-4.482e-05
-1.3529,-4.9733e-05
-1.3235,-6.0226e-05
-1.2941,-7.2322e-05
-1.2647,-8.4692e-05
-1.2353,-9.601e-05
-1.2059,-9.7454e-05
-1.1765,-0.00010731
-1.1471,-0.00012008
-1.1176,-0.00013025
-1.0882,-0.00016264
-1.0588,-0.00019283
-1.0294,-0.00022131
-1,-0.0002486
-0.97059,-0.00018499
-0.94118,-0.00013275
-0.91176,-6.241e-05
-0.89621,0
-0.88235,5.5173e-05
-0.85278,0
-0.82353,-0.00012991
-0.79412,-0.00035688
-0.76471,-0.00070101
-0.85294,6.9852e-07
-0.73529,-0.0016702
-0.70588,-0.0030062
-0.67647,-0.0046251
-0.64706,-0.0064417
-0.61765,-0.0080118
-0.58824,-0.0078042
-0.55882,-0.0070258
-0.52941,-0.0068331
-0.5,-0.0029203
-0.47577,0
-0.47059,0.00066015
-0.44118,0.0058613
-0.41176,0.014766
-0.38235,0.019643
-0.35294,0.026284
-0.33531,0.029412
-0.32353,0.031667
-0.29412,0.032289
-0.26471,0.036597
-0.23529,0.032354
-0.21856,0.029412
-0.20588,0.027225
