"x","y"
-5,0.00075588
-4.9706,0.00083158
-4.9412,0.00077313
-4.9118,0.00073823
-4.8824,0.00088365
-4.8529,0.00086477
-4.8235,0.0010429
-4.7941,0.0012377
-4.7647,0.0012671
-4.7353,0.0014881
-4.7059,0.0015084
-4.6765,0.0015281
-4.6471,0.0017452
-4.6176,0.0017479
-4.5882,0.0019624
-4.5588,0.0021451
-4.5294,0.0020499
-4.5,0.0022028
-4.4706,0.0019827
-4.4412,0.0017085
-4.4118,0.0016956
-4.3824,0.0012832
-4.3529,0.001205
-4.3235,0.0010622
-4.2941,0.00045037
-4.2552,0
-4.2353,-0.00050287
-4.2059,-0.001278
-4.1765,-0.0015696
-4.2647,0.00024255
-4.1471,-0.0024647
-4.1176,-0.0026664
-4.0882,-0.0028517
-4.0588,-0.0036892
-4.0294,-0.0037536
-4,-0.0045915
-3.9706,-0.0053657
-3.9412,-0.0052268
-3.9118,-0.0059414
-3.8824,-0.0055278
-3.8529,-0.0050523
-3.8235,-0.0055698
-3.7941,-0.0048445
-3.7647,-0.0053969
-3.7353,-0.0058958
-3.7059,-0.0049886
-3.6765,-0.0054979
-3.6471,-0.0043709
-3.6176,-0.0032368
-3.5882,-0.0037105
-3.5588,-0.0024089
-3.5294,-0.0030453
-3.5,-0.0036729
-3.4706,-0.0023122
-3.4412,-0.003086
-3.4118,-0.001561
-3.3824,-5.1459e-05
-3.3529,-0.00085207
-3.3378,0
-3.2988,0
-3.2941,-0.00015153
-3.2647,-0.0011044
-3.2457,0
-3.3235,0.00081207
-3.2353,0.00059962
-3.2191,0
-3.2059,-0.00049256
-3.198,0
-3.1765,0.0013424
-3.1471,0.0031795
-3.1176,0.0020453
-3.0882,0.0039821
-3.0588,0.0026976
-3.0294,0.0014244
-3,0.0033311
-2.9706,0.0019666
-2.9412,0.0039454
-2.9118,0.0059177
-2.8824,0.0044743
-2.8529,0.0064327
-2.8235,0.0048731
-2.7941,0.0033209
-2.7647,0.0052195
-2.7353,0.0036608
-2.7059,0.0055644
-2.6765,0.0074624
-2.6471,0.0058436
-2.6176,0.0076361
-2.5882,0.0059844
-2.5588,0.0043405
-2.5294,0.0060636
-2.5,0.0045316
-2.4706,0.0061786
-2.4412,0.0078277
-2.4118,0.0062723
-2.3824,0.0077071
-2.3529,0.00622
