"x","y"
-5,-0.00071041
-4.9904,0
-4.9507,0
-4.9412,-0.00070615
-4.9118,-0.0028743
-4.8824,-0.00069558
-4.9706,0.0014647
-4.8529,-0.00284
-4.8235,-0.00068165
-4.8143,0
-4.7735,0
-4.7647,-0.00063786
-4.7941,0.0014957
-4.756,0
-4.7141,0
-4.7059,-0.00058655
-4.6765,-0.0026847
-4.6471,-0.00053187
-4.7353,0.0015121
-4.6176,-0.0025676
-4.5882,-0.00046486
-4.5818,0
-4.5346,0
-4.5294,-0.00035377
-4.5588,0.0016553
-4.5244,0
-4.4739,0
-4.4706,-0.00021875
-4.4412,-0.0021482
-4.4118,-7.7587e-05
-4.5,0.0017138
-4.3824,-0.0019041
-4.3542,0
-4.3529,8.5513e-05
-4.3235,0.0020936
-4.2941,0.00030922
-4.2252,0
-4.2059,-0.001092
-4.1893,0
-4.2647,0.0022389
-4.2353,0.00057131
-4.1765,0.00083714
-4.1603,0
-4.1471,-0.00068505
-4.136,0
-4.1176,0.0011339
-4.0882,0.0029704
-4.0588,0.0014972
-4.0294,0.0032312
-4,0.0018932
-3.9706,0.00055872
-3.9412,0.0022815
-3.9118,0.0011083
-3.8824,0.0026986
-3.8529,0.0043027
-3.8235,0.003168
-3.7941,0.0046514
-3.7647,0.0036345
-3.7353,0.0026142
-3.7059,0.004067
-3.6765,0.0031968
-3.6471,0.0045123
-3.6176,0.0058328
-3.5882,0.004972
-3.5588,0.0061606
-3.5294,0.0053675
-3.5,0.0045615
-3.4706,0.0056934
-3.4412,0.0049987
-3.4118,0.0060082
-3.3824,0.0070112
-3.3529,0.0062869
-3.3235,0.0071534
-3.2941,0.0064372
-3.2647,0.0056994
-3.2353,0.0064873
-3.2059,0.0058228
-3.1765,0.0065146
-3.1471,0.0071927
-3.1176,0.0064709
-3.0882,0.0070132
-3.0588,0.0062604
-3.0294,0.0054873
-3,0.0059513
-2.9706,0.0052384
-2.9412,0.0056396
-2.9118,0.0060287
-2.8824,0.0052633
-2.8529,0.0055385
-2.8235,0.004741
-2.7941,0.0039355
-2.7647,0.004169
-2.7353,0.0034311
-2.7059,0.003645
-2.6765,0.0038607
-2.6471,0.0031092
-2.6176,0.0032635
-2.5882,0.0025125
-2.5588,0.001775
-2.5294,0.0019493
-2.5,0.0012886
-2.4706,0.0014839
-2.4412,0.0016992
-2.4118,0.0010771
-2.3824,0.0012954
-2.3529,0.00071772
-2.3235,0.00016931
-2.2941,0.0004527
-2.2661,0
-2.2647,-2.3601e-05
-2.2626,0
-2.2353,0.000299
-2.2059,0.00065116
-2.1765,0.00024177
-2.0937,0
-2.0882,-6.2718e-05
-2.0841,0
-2.1471,0.00062519
-2.1176,0.00026917
-2.0588,0.00037348
-2.0294,9.6993e-05
-2,0.0005623
-1.9706,0.0010493
-1.9412,0.00081238
-1.9118,0.0012907
-1.8824,0.0010554
-1.8529,0.00082446
-1.8235,0.0012896
-1.7941,0.0010916
-1.7647,0.0015672
-1.7353,0.0020431
-1.7059,0.0018186
-1.6765,0.002213
-1.6471,0.0019222
-1.6176,0.001619
-1.5882,0.001948
-1.5588,0.0016723
-1.5294,0.0019998
-1.5,0.0023154
-1.4706,0.0019745
-1.4412,0.0021774
-1.4118,0.0017605
-1.3824,0.0013378
-1.3529,0.0014932
-1.3235,0.0011103
-1.2941,0.0012724
-1.2647,0.0014329
-1.2353,0.0010136
-1.2059,0.0011119
-1.1765,0.00068087
-1.1471,0.00026743
-1.1176,0.00038636
-1.0014,0
-1,-1.5414e-05
-1.0882,2.2516e-05
-1.0588,0.00016256
-1.0294,0.00032232
-0.99725,0
-0.95399,0
-0.94118,-0.00012242
-0.91176,-0.00039413
-0.88235,-0.00016521
-0.97059,0.00016083
-0.85294,-0.00037525
-0.82353,-0.00012148
-0.80982,0
-0.76909,0
-0.76471,-2.3383e-05
-0.79412,0.00014269
-0.76197,0
-0.67804,0
-0.67647,-6.7632e-06
-0.67577,0
-0.73529,0.00024816
-0.70588,0.00011769
-0.64706,0.0002578
-0.61765,0.00017584
-0.58824,0.00041274
-0.55882,0.00065416
-0.52941,0.00055639
-0.5,0.00072301
-0.47059,0.00060564
-0.44118,0.00046999
-0.41176,0.00057931
-0.38235,0.00048748
-0.35294,0.00055041
-0.32353,0.00060065
-0.29412,0.00047062
-0.26471,0.00043259
-0.23529,0.00031246
-0.20588,0.00020113
-0.17647,0.00016942
-0.068615,0
-0.058824,-2.3695e-05
-0.14706,7.9473e-05
-0.11765,5.5756e-05
-0.088235,4.0644e-05
-0.029412,-4.2912e-05
0,-4.9955e-05
0.029412,-4.2912e-05
0.058824,-2.3695e-05
0.068615,0
0.088235,4.0644e-05
0.11765,5.5756e-05
0.14706,7.9473e-05
0.17647,0.00016942
0.20588,0.00020113
0.23529,0.00031246
0.26471,0.00043259
0.29412,0.00047062
0.32353,0.00060065
0.35294,0.00055041
0.38235,0.00048748
0.41176,0.00057931
0.44118,0.00046999
0.47059,0.00060564
0.5,0.00072301
0.52941,0.00055639
0.55882,0.00065416
0.58824,0.00041274
0.61765,0.00017584
0.64706,0.0002578
0.67577,0
0.67647,-6.7632e-06
0.67804,0
0.76197,0
0.76471,-2.3383e-05
0.70588,0.00011769
0.73529,0.00024816
0.76909,0
0.80982,0
0.82353,-0.00012148
0.85294,-0.00037525
0.88235,-0.00016521
0.79412,0.00014269
0.91176,-0.00039413
0.94118,-0.00012242
0.95399,0
0.99725,0
1,-1.5414e-05
0.97059,0.00016083
1.0014,0
1.0294,0.00032232
1.0588,0.00016256
1.0882,2.2516e-05
1.1176,0.00038636
1.1471,0.00026743
1.1765,0.00068087
1.2059,0.0011119
1.2353,0.0010136
1.2647,0.0014329
1.2941,0.0012724
1.3235,0.0011103
1.3529,0.0014932
1.3824,0.0013378
1.4118,0.0017605
1.4412,0.0021774
1.4706,0.0019745
1.5,0.0023154
1.5294,0.0019998
1.5588,0.0016723
1.5882,0.001948
1.6176,0.001619
1.6471,0.0019222
1.6765,0.002213
1.7059,0.0018186
1.7353,0.0020431
1.7647,0.0015672
1.7941,0.0010916
1.8235,0.0012896
1.8529,0.00082446
1.8824,0.0010554
1.9118,0.0012907
1.9412,0.00081238
1.9706,0.0010493
2,0.0005623
2.0294,9.6993e-05
2.0588,0.00037348
2.0841,0
2.0882,-6.2718e-05
2.0937,0
2.1176,0.00026917
2.1471,0.00062519
2.1765,0.00024177
2.2626,0
2.2647,-2.3601e-05
2.2661,0
2.2059,0.00065116
2.2353,0.000299
2.2941,0.0004527
2.3235,0.00016931
2.3529,0.00071772
2.3824,0.0012954
2.4118,0.0010771
2.4412,0.0016992
2.4706,0.0014839
2.5,0.0012886
2.5294,0.0019493
2.5588,0.001775
2.5882,0.0025125
2.6176,0.0032635
2.6471,0.0031092
2.6765,0.0038607
2.7059,0.003645
2.7353,0.0034311
2.7647,0.004169
2.7941,0.0039355
2.8235,0.004741
2.8529,0.0055385
2.8824,0.0052633
2.9118,0.0060287
