"x","y"
-5,-0.0076559
-4.9706,-0.0064995
-4.9412,-0.0075952
-4.9118,-0.0086565
-4.8824,-0.0073554
-4.8529,-0.0083216
-4.8235,-0.0068772
-4.7941,-0.0053989
-4.7647,-0.0062493
-4.7353,-0.0046834
-4.7059,-0.0055337
-4.6765,-0.006361
-4.6471,-0.004686
-4.6176,-0.0054866
-4.5882,-0.0036991
-4.5588,-0.0019108
-4.5294,-0.0026744
-4.5,-0.0008142
-4.4706,-0.0016336
-4.4412,-0.0024552
-4.4118,-0.00056693
-4.3824,-0.0014528
-4.3601,0
-4.3529,0.00046792
-4.3235,0.0023729
-4.2941,0.0014301
-4.2647,0.0033534
-4.2353,0.0022977
-4.2059,0.001224
-4.1765,0.0030586
-4.1471,0.0018899
-4.1176,0.0037057
-4.0882,0.0054939
-4.0588,0.0042011
-4.0294,0.0059313
-4,0.0045146
-3.9706,0.0030757
-3.9412,0.0046903
-3.9118,0.0031875
-3.8824,0.0047507
-3.8529,0.0062924
-3.8235,0.0046883
-3.7941,0.0061453
-3.7647,0.0044931
-3.7353,0.0028384
-3.7059,0.0042337
-3.6765,0.0026116
-3.6471,0.0039578
-3.6176,0.0053117
-3.5882,0.0036928
-3.5588,0.0049726
-3.5294,0.0034348
-3.5,0.001922
-3.4706,0.0032266
-3.4412,0.0018782
-3.4118,0.0031269
-3.3824,0.0044112
-3.3529,0.0031604
-3.3235,0.0043525
-3.2941,0.0032764
-3.2647,0.0022269
-3.2353,0.0034678
-3.2059,0.0026414
-3.1765,0.0037923
-3.1471,0.0049696
-3.1176,0.0042094
-3.0882,0.0052711
-3.0588,0.0046083
-3.0294,0.0039429
-3,0.0049774
-2.9706,0.0044386
-2.9412,0.0053671
-2.9118,0.0062826
-2.8824,0.0056888
-2.8529,0.0064546
-2.8235,0.0058223
-2.7941,0.0051585
-2.7647,0.0058146
-2.7353,0.0051967
-2.7059,0.0057519
-2.6765,0.0062815
-2.6471,0.0055693
-2.6176,0.0059512
-2.5882,0.0051812
-2.5588,0.0043977
-2.5294,0.0047219
-2.5,0.0040037
-2.4706,0.0043127
-2.4412,0.0046291
-2.4118,0.0039132
-2.3824,0.0041715
-2.3529,0.0034623
-2.3235,0.0027782
-2.2941,0.0030907
-2.2647,0.0025187
