"x","y"
-5,3.4128e-05
-4.9706,3.6591e-05
-4.9412,3.5481e-05
-4.9118,3.5294e-05
-4.8824,4.0517e-05
-4.7697,0
-4.7647,-3.4042e-06
-4.8529,3.6474e-05
-4.8235,2.9236e-05
-4.7941,1.6659e-05
-4.7353,-2.9123e-05
-4.7059,-6.0949e-05
-4.6765,-9.7262e-05
-4.6471,-0.00013644
-4.6176,-0.00017099
-4.5882,-0.0001829
-4.5588,-0.00018383
-4.5294,-0.00018536
-4.5,-0.00014349
-4.4706,-8.6995e-05
-4.4412,-7.2474e-06
-4.4393,0
-4.4118,0.00010412
-4.3824,0.00022346
-4.3529,0.00034295
-4.3235,0.00046411
-4.2941,0.00058843
-4.2647,0.00067399
-4.2353,0.00068558
-4.2059,0.0006523
-4.1765,0.00060303
-4.0874,0
-4.0588,-0.00032524
-4.1471,0.00044272
-4.1176,0.00025574
-4.0882,1.0073e-05
-4.0294,-0.00065521
-4,-0.00098544
-3.9706,-0.0013109
-3.9412,-0.0016265
-3.9118,-0.0018708
-3.8824,-0.0019506
-3.8529,-0.0019353
-3.8235,-0.0018933
-3.7941,-0.0016331
-3.7647,-0.0013416
-3.7353,-0.00093202
-3.7059,-0.0003163
-3.6904,0
-3.6765,0.00028231
-3.6471,0.00097126
-3.6176,0.0016908
-3.5882,0.0023791
-3.5588,0.0030855
-3.5294,0.0035266
-3.5,0.003874
-3.4706,0.0042965
-3.4412,0.0043768
-3.4118,0.0045081
-3.3824,0.0044817
-3.3529,0.0040846
-3.3235,0.0037551
-3.2941,0.0030615
-3.2647,0.0022536
-3.2353,0.0015777
-3.1825,0
-3.1765,-0.00013655
-3.1471,-0.00083742
-3.1176,-0.0019779
-3.2059,0.0005331
-3.0882,-0.0026164
-3.0588,-0.0037092
-3.0294,-0.0047439
-3,-0.0051995
-2.9706,-0.006125
-2.9412,-0.0062479
-2.9118,-0.0062728
-2.8824,-0.0068912
-2.8529,-0.0066186
-2.8235,-0.0071815
-2.7941,-0.0076344
-2.7647,-0.0070114
-2.7353,-0.0073332
-2.7059,-0.0063778
-2.6765,-0.0053603
-2.6471,-0.0054758
-2.6176,-0.0042015
-2.5882,-0.0044406
-2.5588,-0.004632
-2.5294,-0.0031749
-2.5,-0.0034568
-2.4706,-0.001775
-2.4412,-0.00011466
-2.4118,-0.00042854
-2.4049,0
-2.3824,0.0014389
-2.3529,0.00088532
-2.3235,0.00033777
-2.2941,0.002168
-2.2647,0.0013857
-2.2353,0.0033893
-2.2059,0.0053838
-2.1765,0.0044652
-2.1471,0.0065204
-2.1176,0.0052915
-2.0882,0.0040656
-2.0588,0.0060206
-2.0294,0.0046371
-2,0.0067459
-1.9706,0.0088431
-1.9412,0.0073004
-1.9118,0.0093343
-1.8824,0.0075279
-1.8529,0.0057404
-1.8235,0.0076824
-1.7941,0.0058748
-1.7647,0.0079233
-1.7353,0.0099712
-1.7059,0.00805
-1.6765,0.0099276
-1.6471,0.0078583
-1.6176,0.0058225
-1.5882,0.0076229
-1.5588,0.0057198
-1.5294,0.0075491
-1.5,0.0093961
-1.4706,0.0074464
-1.4412,0.0090013
-1.4118,0.0070466
-1.3824,0.0051243
-1.3529,0.0066001
-1.3235,0.0049839
-1.2941,0.0063884
-1.2647,0.0078313
-1.2353,0.0062196
-1.2059,0.0072916
-1.1765,0.0057454
-1.1471,0.0042285
-1.1176,0.0052587
-1.0882,0.0040653
-1.0588,0.0050505
-1.0294,0.0060762
-1,0.0048811
-0.97059,0.005637
-0.94118,0.0044233
-0.91176,0.0032469
-0.88235,0.0039962
-0.85294,0.0030624
-0.82353,0.0038344
-0.79412,0.0046482
-0.76471,0.0037107
-0.73529,0.0043237
-0.70588,0.0033384
-0.67647,0.0023889
-0.64706,0.003001
-0.61765,0.0022606
-0.58824,0.0028966
-0.55882,0.0035705
-0.52941,0.0028298
-0.5,0.0033232
-0.47059,0.0025673
-0.44118,0.0018099
-0.41176,0.0022937
-0.38235,0.0017624
-0.35294,0.002248
-0.32353,0.0027325
-0.29412,0.0022075
-0.26471,0.0024376
-0.23529,0.0019822
-0.20588,0.0015812
-0.17647,0.001815
-0.14706,0.00166
-0.11765,0.0018202
-0.088235,0.0019963
-0.058824,0.0018627
-0.029412,0.001868
0,0.0018699
0.029412,0.001868
0.058824,0.0018627
0.088235,0.0019963
0.11765,0.0018202
0.14706,0.00166
0.17647,0.001815
0.20588,0.0015812
0.23529,0.0019822
0.26471,0.0024376
0.29412,0.0022075
0.32353,0.0027325
0.35294,0.002248
0.38235,0.0017624
0.41176,0.0022937
0.44118,0.0018099
0.47059,0.0025673
0.5,0.0033232
0.52941,0.0028298
0.55882,0.0035705
0.58824,0.0028966
0.61765,0.0022606
0.64706,0.003001
0.67647,0.0023889
0.70588,0.0033384
0.73529,0.0043237
0.76471,0.0037107
0.79412,0.0046482
0.82353,0.0038344
0.85294,0.0030624
0.88235,0.0039962
0.91176,0.0032469
0.94118,0.0044233
0.97059,0.005637
1,0.0048811
1.0294,0.0060762
1.0588,0.0050505
1.0882,0.0040653
1.1176,0.0052587
1.1471,0.0042285
1.1765,0.0057454
1.2059,0.0072916
1.2353,0.0062196
1.2647,0.0078313
1.2941,0.0063884
1.3235,0.0049839
1.3529,0.0066001
1.3824,0.0051243
1.4118,0.0070466
1.4412,0.0090013
1.4706,0.0074464
1.5,0.0093961
1.5294,0.0075491
1.5588,0.0057198
1.5882,0.0076229
1.6176,0.0058225
1.6471,0.0078583
1.6765,0.0099276
1.7059,0.00805
1.7353,0.0099712
1.7647,0.0079233
1.7941,0.0058748
1.8235,0.0076824
1.8529,0.0057404
1.8824,0.0075279
1.9118,0.0093343
1.9412,0.0073004
1.9706,0.0088431
2,0.0067459
2.0294,0.0046371
2.0588,0.0060206
2.0882,0.0040656
2.1176,0.0052915
2.1471,0.0065204
2.1765,0.0044652
2.2059,0.0053838
2.2353,0.0033893
2.2647,0.0013857
2.2941,0.002168
2.4049,0
2.4118,-0.00042854
2.3235,0.00033777
2.3529,0.00088532
2.3824,0.0014389
2.4412,-0.00011466
2.4706,-0.001775
2.5,-0.0034568
2.5294,-0.0031749
2.5588,-0.004632
2.5882,-0.0044406
2.6176,-0.0042015
2.6471,-0.0054758
2.6765,-0.0053603
2.7059,-0.0063778
2.7353,-0.0073332
2.7647,-0.0070114
2.7941,-0.0076344
2.8235,-0.0071815
2.8529,-0.0066186
2.8824,-0.0068912
2.9118,-0.0062728
2.9412,-0.0062479
2.9706,-0.006125
3,-0.0051995
3.0294,-0.0047439
3.0588,-0.0037092
3.0882,-0.0026164
3.1176,-0.0019779
3.1471,-0.00083742
3.1765,-0.00013655
3.1825,0
3.2059,0.0005331
3.2353,0.0015777
3.2647,0.0022536
3.2941,0.0030615
3.3235,0.0037551
