"x","y"
-5,-0.00019766
-4.9706,-0.00019338
-4.9412,-0.00019412
-4.9118,-0.00019717
-4.8824,-0.0001998
-4.8529,-0.0001927
-4.8235,-0.00015499
-4.7941,-9.9829e-05
-4.7647,-4.0343e-05
-4.7525,0
-4.7353,5.6931e-05
-4.7059,0.00015481
-4.6765,0.00027009
-4.6471,0.00041966
-4.6176,0.00054302
-4.5882,0.00064288
-4.5588,0.00072104
-4.5294,0.00077925
-4.5,0.00077486
-4.4706,0.00068903
-4.4412,0.00054408
-4.4118,0.0003621
-4.3728,0
-4.3529,-0.00018162
-4.3235,-0.00048912
-4.2941,-0.00087886
-4.3824,8.7729e-05
-4.2647,-0.0012111
-4.2353,-0.0015137
-4.2059,-0.0017759
-4.1765,-0.0019864
-4.1471,-0.0021069
-4.1176,-0.0020649
-4.0882,-0.001918
-4.0588,-0.001723
-4.0294,-0.00134
-4,-0.00096075
-3.9706,-0.00048926
-3.9488,0
-3.9412,0.00017088
-3.9118,0.00076611
-3.8824,0.0014336
-3.8529,0.0021018
-3.8235,0.0026985
-3.7941,0.0033083
-3.7647,0.0036645
-3.7353,0.0039263
-3.7059,0.0042504
-3.6765,0.004264
-3.6471,0.0043546
-3.6176,0.0043119
-3.5882,0.0039221
-3.5588,0.0036309
-3.5294,0.0029962
-3.5,0.0022692
-3.4706,0.0016979
-3.4018,0
-3.3824,-0.00039689
-3.3529,-0.0014163
-3.4412,0.00077132
-3.4118,0.00020309
-3.3235,-0.0019659
-3.2941,-0.0029711
-3.2647,-0.003936
-3.2353,-0.0043574
-3.2059,-0.0052592
-3.1765,-0.0054105
-3.1471,-0.0054867
-3.1176,-0.0061524
-3.0882,-0.0059788
-3.0588,-0.0066092
-3.0294,-0.0071477
-3,-0.0066808
-2.9706,-0.0071165
-2.9412,-0.0063422
-2.9118,-0.0055089
-2.8824,-0.0057506
-2.8529,-0.0046707
-2.8235,-0.0050116
-2.7941,-0.0053007
-2.7647,-0.0040316
-2.7353,-0.0043794
-2.7059,-0.0028686
-2.6765,-0.0013623
-2.6471,-0.0016975
-2.6177,0
-2.6174,0
-2.5882,-0.00053147
-2.5588,-0.0010644
-2.5411,0
-2.6176,4.4575e-06
-2.5294,0.0006873
-2.502,0
-2.5,-5.1705e-05
-2.4992,0
-2.4706,0.0018545
-2.4412,0.0037587
-2.4118,0.0029227
-2.3824,0.0049355
-2.3529,0.0038288
-2.3235,0.002727
-2.2941,0.0046643
-2.2647,0.0033924
-2.2353,0.005477
-2.2059,0.007552
-2.1765,0.0061404
-2.1471,0.0081986
-2.1176,0.0065398
-2.0882,0.0048951
-2.0588,0.0068688
-2.0294,0.0051727
-2,0.0072446
-1.9706,0.0093119
-1.9412,0.0075013
-1.9118,0.0094438
-1.8824,0.0074794
-1.8529,0.0055398
-1.8235,0.0074027
-1.7941,0.0055519
-1.7647,0.0074387
-1.7353,0.0093334
-1.7059,0.0074242
-1.6765,0.0090771
-1.6471,0.0071465
-1.6176,0.0052414
-1.5882,0.0068116
-1.5588,0.0051646
-1.5294,0.0066577
-1.5,0.0081786
-1.4706,0.0065299
-1.4412,0.0077006
-1.4118,0.0061301
-1.3824,0.0045787
-1.3529,0.0056918
-1.3235,0.0044619
-1.2941,0.0054945
-1.2647,0.0065585
-1.2353,0.0053263
-1.2059,0.0061194
-1.1765,0.0048888
-1.1471,0.0036845
-1.1176,0.0044635
-1.0882,0.0035049
-1.0588,0.0042905
-1.0294,0.0051079
-1,0.0041441
-0.97059,0.004769
-0.94118,0.0037511
-0.91176,0.0027666
-0.88235,0.0033903
-0.85294,0.002602
-0.82353,0.0032635
-0.79412,0.0039597
-0.76471,0.0031656
-0.73529,0.0036982
-0.70588,0.0028487
-0.67647,0.00203
-0.64706,0.00256
-0.61765,0.0019209
-0.58824,0.0024763
-0.55882,0.0030648
-0.52941,0.0024241
-0.5,0.0028621
-0.47059,0.002203
-0.44118,0.0015429
-0.41176,0.0019721
-0.38235,0.001512
-0.35294,0.00194
-0.32353,0.0023671
-0.29412,0.0019117
-0.26471,0.0021151
-0.23529,0.0017193
-0.20588,0.0013702
-0.17647,0.0015746
-0.14706,0.0014412
-0.11765,0.0015793
-0.088235,0.0017311
-0.058824,0.0016163
-0.029412,0.0016212
0,0.0016231
0.029412,0.0016212
0.058824,0.0016163
0.088235,0.0017311
0.11765,0.0015793
0.14706,0.0014412
0.17647,0.0015746
0.20588,0.0013702
0.23529,0.0017193
0.26471,0.0021151
0.29412,0.0019117
0.32353,0.0023671
0.35294,0.00194
0.38235,0.001512
0.41176,0.0019721
0.44118,0.0015429
0.47059,0.002203
0.5,0.0028621
0.52941,0.0024241
0.55882,0.0030648
0.58824,0.0024763
0.61765,0.0019209
0.64706,0.00256
0.67647,0.00203
0.70588,0.0028487
0.73529,0.0036982
0.76471,0.0031656
0.79412,0.0039597
0.82353,0.0032635
0.85294,0.002602
0.88235,0.0033903
0.91176,0.0027666
0.94118,0.0037511
0.97059,0.004769
1,0.0041441
1.0294,0.0051079
1.0588,0.0042905
1.0882,0.0035049
1.1176,0.0044635
1.1471,0.0036845
1.1765,0.0048888
1.2059,0.0061194
1.2353,0.0053263
1.2647,0.0065585
1.2941,0.0054945
1.3235,0.0044619
1.3529,0.0056918
1.3824,0.0045787
1.4118,0.0061301
1.4412,0.0077006
1.4706,0.0065299
1.5,0.0081786
1.5294,0.0066577
1.5588,0.0051646
1.5882,0.0068116
1.6176,0.0052414
1.6471,0.0071465
1.6765,0.0090771
1.7059,0.0074242
1.7353,0.0093334
1.7647,0.0074387
1.7941,0.0055519
1.8235,0.0074027
1.8529,0.0055398
1.8824,0.0074794
1.9118,0.0094438
1.9412,0.0075013
1.9706,0.0093119
2,0.0072446
2.0294,0.0051727
2.0588,0.0068688
2.0882,0.0048951
2.1176,0.0065398
2.1471,0.0081986
2.1765,0.0061404
2.2059,0.007552
2.2353,0.005477
2.2647,0.0033924
2.2941,0.0046643
2.3235,0.002727
2.3529,0.0038288
2.3824,0.0049355
2.4118,0.0029227
2.4992,0
2.5,-5.1705e-05
2.502,0
2.4412,0.0037587
2.4706,0.0018545
2.5294,0.0006873
2.5411,0
2.5588,-0.0010644
2.5882,-0.00053147
2.6174,0
2.6177,0
2.6471,-0.0016975
2.6176,4.4575e-06
2.6765,-0.0013623
2.7059,-0.0028686
2.7353,-0.0043794
2.7647,-0.0040316
2.7941,-0.0053007
2.8235,-0.0050116
2.8529,-0.0046707
