"x","y"
-5,0.0031231
-4.9706,0.0045796
-4.9412,0.0031079
-4.9118,0.0016278
-4.8824,0.0030642
-4.8529,0.001556
-4.8235,0.0029996
-4.7941,0.0044403
-4.7647,0.0029062
-4.7353,0.0043704
-4.7059,0.0027854
-4.6765,0.001197
-4.6471,0.0026539
-4.6176,0.0010193
-4.5882,0.002511
-4.5588,0.0040012
-4.5294,0.0023476
-4.5,0.0038776
-4.4706,0.0021774
-4.4412,0.00047819
-4.4118,0.002013
-4.3824,0.00028746
-4.3529,0.0018529
-4.3235,0.0034225
-4.2941,0.0016968
-4.2089,0
-4.2059,-0.00017532
-4.2027,0
-4.2647,0.0032955
-4.2353,0.001558
-4.1765,0.0014361
-4.1518,0
-4.1471,-0.00027651
-4.142,0
-4.1176,0.0013373
-4.0882,0.0029626
-4.0588,0.0012721
-3.9779,0
-3.9706,-0.00040734
-3.9633,0
-4.0294,0.0028997
-4,0.001243
-3.9412,0.0012354
-3.9181,0
-3.9118,-0.00034044
-3.9055,0
-3.8824,0.0012644
-3.8529,0.0028859
-3.8235,0.0013497
-3.7941,0.0029386
-3.7647,0.0014758
-3.7353,2.0938e-05
-3.7059,0.0016172
-3.6765,0.00028014
-3.6471,0.0017999
-3.6176,0.0033377
-3.5882,0.0020433
-3.5588,0.0035131
-3.5294,0.002308
-3.5,0.0011081
-3.4706,0.0025691
-3.4412,0.0015056
-3.4118,0.0028658
-3.3824,0.0042399
-3.3529,0.003205
-3.3235,0.004479
-3.2941,0.0035179
-3.2647,0.0025539
-3.2353,0.0037958
-3.2059,0.0029559
-3.1765,0.0040975
-3.1471,0.0052457
-3.1176,0.0044055
-3.0882,0.0054266
-3.0588,0.0046204
-3.0294,0.0038038
-3,0.0047675
-2.9706,0.0040518
-2.9412,0.0049304
-2.9118,0.0058056
-2.8824,0.0050585
-2.8529,0.0057907
-2.8235,0.0050358
-2.7941,0.0042656
-2.7647,0.0049266
-2.7353,0.0042392
-2.7059,0.0048377
-2.6765,0.0054285
-2.6471,0.004693
-2.6176,0.0051426
-2.5882,0.0043773
-2.5588,0.0036008
-2.5294,0.0039898
-2.5,0.0032912
-2.4706,0.0036439
-2.4412,0.0039929
-2.4118,0.0032564
-2.3824,0.0034968
-2.3529,0.0027439
-2.3235,0.0019938
-2.2941,0.0022144
-2.2647,0.0015419
-2.2353,0.0017537
-2.2059,0.0019739
-2.1765,0.0012992
-2.1471,0.001475
-2.1176,0.00082748
-2.0882,0.00019991
-2.0588,0.00040675
-2.0374,0
-2.0294,-0.00015623
-2.0082,0
-1.954,0
-1.9412,-0.00021886
-2,5.9583e-05
-1.9706,0.00029395
-1.9145,0
-1.9102,0
-1.8824,-0.00043167
-1.8529,-0.00088109
-1.8235,-0.00058094
-1.9118,2.3832e-05
-1.7941,-0.00095634
-1.7647,-0.00062004
-1.7353,-0.00027409
-1.7059,-0.0005782
-1.6765,-0.00022613
-1.6471,-0.00049083
-1.6176,-0.00074984
-1.5882,-0.00033712
-1.5588,-0.00053923
-1.5294,-0.00010813
-1.5221,0
-1.5,0.00032937
-1.4706,0.00015742
-1.4412,0.00059386
-1.4118,0.00043791
-1.3824,0.0002849
-1.3529,0.00070047
-1.3235,0.00057461
-1.2941,0.00099249
-1.2647,0.0014136
-1.2353,0.0012661
-1.2059,0.0016074
-1.1765,0.0013958
-1.1471,0.0011714
-1.1176,0.0014435
-1.0882,0.0012474
-1.0588,0.0015113
-1.0294,0.0017632
-1,0.0014979
-0.97059,0.0016312
-0.94118,0.0012894
-0.91176,0.0009424
-0.88235,0.0010281
-0.85294,0.00071286
-0.82353,0.0008018
-0.79412,0.00088947
-0.76471,0.00053426
-0.68606,0
-0.67647,-0.00011088
-0.64706,-2.9602e-05
-0.73529,0.00057906
-0.70588,0.00022547
-0.61765,-0.00034456
-0.58824,-0.00022387
-0.55882,-9.1684e-05
-0.52941,-0.00033378
-0.5,-0.00016869
-0.47059,-0.00039
-0.44118,-0.0006114
-0.41176,-0.00037667
-0.38235,-0.00053902
-0.35294,-0.00025358
-0.32581,0
-0.3187,0
-0.29412,-0.00010263
-0.32353,2.1595e-05
-0.28282,0
-0.21199,0
-0.20588,-1.7619e-05
-0.20401,0
-0.26471,0.00016463
-0.23529,6.4951e-05
-0.17647,0.00022754
-0.14706,0.00020362
-0.11765,0.00036989
-0.088235,0.0005351
-0.058824,0.00048323
-0.029412,0.00052438
0,0.00053947
0.029412,0.00052438
0.058824,0.00048323
0.088235,0.0005351
0.11765,0.00036989
0.14706,0.00020362
0.17647,0.00022754
0.20401,0
0.20588,-1.7619e-05
0.21199,0
0.28282,0
0.29412,-0.00010263
0.23529,6.4951e-05
0.26471,0.00016463
0.3187,0
0.32581,0
0.35294,-0.00025358
0.38235,-0.00053902
0.41176,-0.00037667
0.32353,2.1595e-05
0.44118,-0.0006114
0.47059,-0.00039
0.5,-0.00016869
0.52941,-0.00033378
0.55882,-9.1684e-05
0.58824,-0.00022387
0.61765,-0.00034456
0.64706,-2.9602e-05
0.67647,-0.00011088
0.68606,0
0.70588,0.00022547
0.73529,0.00057906
0.76471,0.00053426
0.79412,0.00088947
0.82353,0.0008018
0.85294,0.00071286
0.88235,0.0010281
0.91176,0.0009424
0.94118,0.0012894
0.97059,0.0016312
1,0.0014979
1.0294,0.0017632
1.0588,0.0015113
1.0882,0.0012474
1.1176,0.0014435
1.1471,0.0011714
1.1765,0.0013958
1.2059,0.0016074
1.2353,0.0012661
1.2647,0.0014136
1.2941,0.00099249
1.3235,0.00057461
1.3529,0.00070047
1.3824,0.0002849
1.4118,0.00043791
1.4412,0.00059386
1.4706,0.00015742
1.5221,0
1.5294,-0.00010813
1.5588,-0.00053923
1.5882,-0.00033712
1.5,0.00032937
1.6176,-0.00074984
1.6471,-0.00049083
1.6765,-0.00022613
1.7059,-0.0005782
1.7353,-0.00027409
1.7647,-0.00062004
1.7941,-0.00095634
1.8235,-0.00058094
1.8529,-0.00088109
1.8824,-0.00043167
1.9102,0
1.9145,0
1.9412,-0.00021886
1.9118,2.3832e-05
1.954,0
2.0082,0
2.0294,-0.00015623
2.0374,0
1.9706,0.00029395
2,5.9583e-05
2.0588,0.00040675
2.0882,0.00019991
2.1176,0.00082748
2.1471,0.001475
2.1765,0.0012992
2.2059,0.0019739
2.2353,0.0017537
2.2647,0.0015419
2.2941,0.0022144
2.3235,0.0019938
2.3529,0.0027439
2.3824,0.0034968
2.4118,0.0032564
2.4412,0.0039929
2.4706,0.0036439
2.5,0.0032912
2.5294,0.0039898
2.5588,0.0036008
2.5882,0.0043773
2.6176,0.0051426
2.6471,0.004693
2.6765,0.0054285
2.7059,0.0048377
2.7353,0.0042392
2.7647,0.0049266
2.7941,0.0042656
2.8235,0.0050358
2.8529,0.0057907
2.8824,0.0050585
2.9118,0.0058056
2.9412,0.0049304
2.9706,0.0040518
3,0.0047675
3.0294,0.0038038
3.0588,0.0046204
3.0882,0.0054266
3.1176,0.0044055
3.1471,0.0052457
3.1765,0.0040975
