"x","y"
-4.915,0
-4.9118,-0.00019702
-4.9085,0
-5,0.0015898
-4.9706,0.0033525
-4.9412,0.0015801
-4.8824,0.0015536
-4.8568,0
-4.8529,-0.00023345
-4.849,0
-4.8235,0.0015172
-4.7941,0.003273
-4.7647,0.0014705
-4.6833,0
-4.6765,-0.00042155
-4.6694,0
-4.7353,0.0032336
-4.7059,0.001407
-4.6471,0.0013388
-4.6256,0
-4.6176,-0.00049666
-4.6094,0
-4.5882,0.0012686
-4.5588,0.0030404
-4.5294,0.0012003
-4.4524,0
-4.4412,-0.00070425
-4.4296,0
-4.5,0.0029782
-4.4706,0.0011359
-4.4118,0.0010784
-4.3943,0
-4.3824,-0.00073673
-4.3701,0
-4.3529,0.0010328
-4.3235,0.0028136
-4.2941,0.0010145
-4.2181,0
-4.2059,-0.00073105
-4.1938,0
-4.2647,0.0027814
-4.2353,0.001023
-4.1765,0.0010447
-4.1582,0
-4.1471,-0.00063563
-4.1362,0
-4.1176,0.0010944
-4.0882,0.0028401
-4.0588,0.001196
-3.9747,0
-3.9706,-0.00021832
-3.9669,0
-4.0294,0.0028985
-4,0.001337
-3.9412,0.0014903
-3.9118,5.5112e-05
-3.8824,0.0016803
-3.8529,0.0033231
-3.8235,0.001933
-3.7941,0.0035011
-3.7647,0.0022158
-3.7353,0.00093515
-3.7059,0.0024969
-3.6765,0.0013622
-3.6471,0.0028129
-3.6176,0.0042784
-3.5882,0.0031797
-3.5588,0.0045431
-3.5294,0.0035379
-3.5,0.0025315
-3.4706,0.0038679
-3.4412,0.0029998
-3.4118,0.0042193
-3.3824,0.0054456
-3.3529,0.0045868
-3.3235,0.0056905
-3.2941,0.004884
-3.2647,0.0040662
-3.2353,0.0051176
-3.2059,0.0044062
-3.1765,0.0053572
-3.1471,0.0063055
-3.1176,0.0055681
-3.0882,0.0063791
-3.0588,0.0056438
-3.0294,0.0048915
-3,0.00563
-2.9706,0.004957
-2.9412,0.0056189
-2.9118,0.0062703
-2.8824,0.0055473
-2.8529,0.0060599
-2.8235,0.0053068
-2.7941,0.0045375
-2.7647,0.0049802
-2.7353,0.0042805
-2.7059,0.0046758
-2.6765,0.0050631
-2.6471,0.0043173
-2.6176,0.0045886
-2.5882,0.0038139
-2.5588,0.0030353
-2.5294,0.0032715
-2.5,0.0025658
-2.4706,0.0027882
-2.4412,0.0030142
-2.4118,0.0022955
-2.3824,0.0024598
-2.3529,0.0017474
-2.3235,0.00105
-2.2941,0.0012339
-2.2647,0.00060955
-2.2353,0.00080624
-2.2059,0.001022
-2.1765,0.00042974
-2.1113,0
-2.0882,-0.00040727
-2.0588,-0.00012488
-2.1471,0.00065014
-2.1176,0.00011146
-2.0294,-0.00057935
-2,-0.00026604
-1.9762,0
-1.9658,0
-1.9412,-0.00030981
-1.9706,6.3581e-05
-1.9152,0
-1.9079,0
-1.8824,-0.00027837
-1.8529,-0.00058902
-1.8235,-0.00016881
-1.9118,4.2804e-05
-1.7941,-0.00042298
-1.7658,0
-1.7647,1.6475e-05
-1.7353,0.00046928
-1.7059,0.00025729
-1.6765,0.00071094
-1.6471,0.00051525
-1.6176,0.00032448
-1.5882,0.00076459
-1.5588,0.00060148
-1.5294,0.0010454
-1.5,0.0014927
-1.4706,0.0013103
-1.4412,0.0016854
-1.4118,0.001449
-1.3824,0.001202
-1.3529,0.0015157
-1.3235,0.0012975
-1.2941,0.0016107
-1.2647,0.0019156
-1.2353,0.0016411
-1.2059,0.0018392
-1.1765,0.0014959
-1.1471,0.0011474
-1.1176,0.0012991
-1.0882,0.00099322
-1.0588,0.0011486
-1.0294,0.0013022
-1,0.00095811
-0.97059,0.0010386
-0.94118,0.0006739
-0.91176,0.00032155
-0.88235,0.00040728
-0.7667,0
-0.76471,-1.9495e-05
-0.85294,9.7222e-05
-0.82353,0.00018612
-0.79412,0.00028699
-0.75827,0
-0.7269,0
-0.70588,-0.00018616
-0.67647,-0.00044484
-0.64706,-0.00031669
-0.73529,7.5775e-05
-0.61765,-0.00052017
-0.58824,-0.00036061
-0.55882,-0.00019497
-0.52941,-0.00034821
-0.5,-0.00017969
-0.47059,-0.00030155
-0.44118,-0.00042395
-0.41176,-0.00020444
-0.38235,-0.00028194
-0.35294,-4.1528e-05
-0.34768,0
-0.32353,0.0001931
-0.29412,0.00012438
-0.26471,0.00035915
-0.23529,0.00029331
-0.20588,0.00023917
-0.17647,0.00043866
-0.14706,0.0004304
-0.11765,0.00057047
-0.088235,0.00071169
-0.058824,0.00068948
-0.029412,0.00072233
0,0.00073438
0.029412,0.00072233
0.058824,0.00068948
0.088235,0.00071169
0.11765,0.00057047
0.14706,0.0004304
0.17647,0.00043866
