"x","y"
-5,0.0023646
-4.9706,0.002427
-4.9412,0.002297
-4.9118,0.0021533
-4.8824,0.0021729
-4.8529,0.0019766
-4.8235,0.0019848
-4.7941,0.0019875
-4.7647,0.0017723
-4.7353,0.0017595
-4.7059,0.0015311
-4.6765,0.0013076
-4.6471,0.0013075
-4.6176,0.0010769
-4.5882,0.0011213
-4.5588,0.0011602
-4.5294,0.00091073
-4.5,0.00098745
-4.4706,0.00068724
-4.4412,0.00036833
-4.4118,0.00038566
-4.3828,0
-4.3824,-5.8448e-06
-4.3599,0
-4.3513,0
-4.3235,-3.1594e-05
-4.2941,-0.00054676
-4.3529,1.8117e-06
-4.2647,-0.00058644
-4.2353,-0.0012291
-4.2059,-0.0019005
-4.1765,-0.0020201
-4.1471,-0.0028132
-4.1176,-0.0028619
-4.0882,-0.0029105
-4.0588,-0.0036944
-4.0294,-0.0036536
-4,-0.0044815
-3.9706,-0.0052606
-3.9412,-0.0050603
-3.9118,-0.0058237
-3.8824,-0.0053603
-3.8529,-0.0048385
-3.8235,-0.0054151
-3.7941,-0.0046447
-3.7647,-0.0052524
-3.7353,-0.0057996
-3.7059,-0.0048246
-3.6765,-0.0053711
-3.6471,-0.004156
-3.6176,-0.0029284
-3.5882,-0.0034226
-3.5588,-0.0020094
-3.5294,-0.0026632
-3.5,-0.0033112
-3.4706,-0.0018459
-3.4412,-0.0026464
-3.4118,-0.001037
-3.3925,0
-3.3635,0
-3.3529,-0.00030541
-3.3824,0.00055229
-3.3477,0
-3.2828,0
-3.2647,-0.00062838
-3.2541,0
-3.3235,0.0014171
-3.2941,0.00039012
-3.2353,0.0011004
-3.2074,0
-3.2059,-5.8595e-05
-3.205,0
-3.1765,0.0017887
-3.1471,0.0036406
-3.1176,0.0024335
-3.0882,0.0043685
-3.0588,0.0030242
-3.0294,0.0016932
-3,0.0036025
-2.9706,0.0022018
-2.9412,0.0041745
-2.9118,0.0061416
-2.8824,0.004669
-2.8529,0.0066102
-2.8235,0.0050373
-2.7941,0.0034707
-2.7647,0.0053491
-2.7353,0.0037923
-2.7059,0.005659
-2.6765,0.0075198
-2.6471,0.0059068
-2.6176,0.0076453
-2.5882,0.0060175
-2.5588,0.004396
-2.5294,0.0060633
-2.5,0.004574
-2.4706,0.0061474
-2.4412,0.0077248
-2.4118,0.0062197
-2.3824,0.0075683
-2.3529,0.006148
-2.3235,0.0047267
-2.2941,0.006002
-2.2647,0.0048203
