"x","y"
-5,-2.8449e-08
-4.988,0
-4.9706,4.1008e-08
-4.9412,4.6974e-08
-4.9118,5.3096e-08
-4.8824,1.2302e-07
-4.7764,0
-4.7647,-2.8526e-08
-4.8529,4.8507e-08
-4.8235,4.5501e-08
-4.7941,4.3368e-08
-4.7554,0
-4.7353,6.1968e-08
-4.7059,6.6844e-08
-4.6765,7.1332e-08
-4.6471,1.6066e-07
-4.5373,0
-4.5294,-2.657e-08
-4.6176,5.7046e-08
-4.5882,6.3968e-08
-4.5588,7.2431e-08
-4.5238,0
-4.5,1.1381e-07
-4.4706,1.0971e-07
-4.4412,1.0511e-07
-4.4118,2.4393e-07
-4.2966,0
-4.2941,-1.3544e-08
-4.3824,7.9004e-08
-4.3529,1.1093e-07
-4.3235,1.45e-07
-4.2924,0
-4.2647,2.23e-07
-4.2353,1.9552e-07
-4.2059,1.6921e-07
-4.1765,4.0916e-07
-4.1471,1.3771e-07
-4.1176,2.3322e-07
-4.0882,3.2971e-07
-4.0588,6.1068e-08
-4.0294,4.6449e-07
-4,3.5327e-07
-3.9706,2.3952e-07
-3.9412,6.3505e-07
-3.8327,0
-3.8235,-1.8303e-07
-3.9118,9.2284e-08
-3.8824,2.5744e-07
-3.8529,4.0699e-07
-3.8152,0
-3.7444,0
-3.7353,-7.6234e-08
-3.7325,0
-3.7941,4.6681e-07
-3.7647,1.6871e-07
-3.7059,7.3246e-07
-3.6765,2.0132e-07
-3.6471,1.3395e-06
-3.6176,2.6329e-06
-3.5882,2.5656e-06
-3.5588,5.0356e-06
-3.5294,4.9816e-06
-3.5,4.835e-06
-3.4706,7.0229e-06
-3.3884,0
-3.3824,-5.7484e-07
-3.3529,-7.9301e-06
-3.4412,3.6899e-06
-3.4118,2.2293e-06
-3.3235,-1.2819e-05
-3.2941,-2.2031e-05
-3.2647,-3.1434e-05
-3.2353,-3.6885e-05
-3.2059,-4.0641e-05
-3.1765,-2.8206e-05
-3.1471,-9.5293e-06
-3.1284,0
-3.1176,5.4976e-06
-3.0882,4.9668e-05
-3.0588,8.3402e-05
-3.0294,0.00012367
-3,0.00018738
-2.9706,0.00021213
-2.9412,0.00022674
-2.9118,0.00022043
-2.8824,0.00018228
-2.8348,0
-2.8235,-5.9192e-05
-2.7941,-0.00025389
-2.7647,-0.00046032
-2.8529,9.5551e-05
-2.7353,-0.00071184
-2.7059,-0.00085008
-2.6765,-0.00096341
-2.6471,-0.0011394
-2.6176,-0.0010624
-2.5882,-0.00091667
-2.5588,-0.00063611
-2.5294,-0.000153
-2.5213,0
-2.5,0.00040125
-2.4706,0.0011079
-2.4412,0.0018935
-2.4118,0.0026833
-2.3824,0.0034536
-2.3529,0.00376
-2.3235,0.0038958
-2.2941,0.0041477
-2.2647,0.0037222
-2.2353,0.0033023
-2.2059,0.0025596
-2.1765,0.0011534
-2.1493,0
-2.1471,-9.4144e-05
-2.1176,-0.0017831
-2.0882,-0.0035897
-2.0588,-0.0051704
-2.0294,-0.007016
-2,-0.0078716
-1.9706,-0.0085083
-1.9412,-0.0096725
-1.9118,-0.0096688
-1.8824,-0.010298
-1.8529,-0.010582
-1.8235,-0.0095043
-1.7941,-0.0092109
-1.7647,-0.0075166
-1.7353,-0.0056483
-1.7059,-0.004801
-1.6765,-0.0025067
-1.6471,-0.0019321
-1.6176,-0.0013254
-1.6017,0
-1.5882,0.0010928
-1.5588,0.0013975
-1.5294,0.0038676
-1.5,0.0062735
-1.4706,0.0062653
-1.4412,0.0085819
-1.4118,0.0079941
-1.3824,0.0073324
-1.3529,0.0092918
-1.3235,0.0082838
-1.2941,0.010432
-1.2647,0.012518
-1.2353,0.011141
-1.2059,0.012997
-1.1765,0.011135
-1.1471,0.0092794
-1.1176,0.010951
-1.0882,0.0090176
-1.0588,0.010928
-1.0294,0.012852
-1,0.010743
-0.97059,0.012349
-0.94118,0.0099899
-0.91176,0.0077163
-0.88235,0.0092777
-0.85294,0.007133
-0.82353,0.0088962
-0.79412,0.010732
-0.76471,0.0085447
-0.73529,0.0099096
-0.70588,0.0076978
-0.67647,0.0055868
-0.64706,0.0069279
-0.61765,0.0051023
-0.58824,0.0065304
-0.55882,0.0080474
-0.52941,0.0062419
-0.5,0.0072435
-0.47059,0.005594
-0.44118,0.003943
-0.41176,0.0049318
-0.38235,0.0036947
-0.35294,0.0047294
-0.32353,0.0057601
-0.29412,0.0045464
-0.26471,0.0050343
-0.23529,0.0040134
-0.20588,0.0031216
-0.17647,0.0036311
-0.14706,0.0031625
-0.11765,0.0035539
