"x","y"
-5,-0.0070847
-4.9706,-0.0052376
-4.9412,-0.007041
-4.9118,-0.0088216
-4.8824,-0.00687
-4.8529,-0.0085631
-4.8235,-0.0065389
-4.7941,-0.0044832
-4.7647,-0.0060769
-4.7353,-0.0039973
-4.7059,-0.0055414
-4.6765,-0.0070688
-4.6471,-0.0049011
-4.6176,-0.0063434
-4.5882,-0.004136
-4.5588,-0.0019162
-4.5294,-0.003286
-4.5,-0.0010636
-4.4706,-0.0023826
-4.4412,-0.0036956
-4.4118,-0.0014248
-4.3824,-0.0026792
-4.3529,-0.00042819
-4.3473,0
-4.3235,0.0018258
-4.2941,0.00059055
-4.2647,0.0028114
-4.2353,0.0016133
-4.2059,0.00041245
-4.1765,0.0025923
-4.1471,0.0014344
-4.1176,0.0035383
-4.0882,0.0056324
-4.0588,0.0044348
-4.0294,0.0064145
-4,0.0052262
-3.9706,0.0040154
-3.9412,0.0058895
-3.9118,0.0047299
-3.8824,0.0064627
-3.8529,0.00817
-3.8235,0.0069269
-3.7941,0.0084424
-3.7647,0.0072159
-3.7353,0.0059546
-3.7059,0.007329
-3.6765,0.0061588
-3.6471,0.0073417
-3.6176,0.0084998
-3.5882,0.0072436
-3.5588,0.0081912
-3.5294,0.0069738
-3.5,0.0057307
-3.4706,0.0065738
-3.4412,0.0054439
-3.4118,0.0061348
-3.3824,0.0068191
-3.3529,0.0056546
-3.3235,0.0061979
-3.2941,0.0050935
-3.2647,0.0039897
-3.2353,0.0045184
-3.2059,0.0035527
-3.1765,0.0040157
-3.1471,0.0044998
-3.1176,0.0035814
-3.0882,0.0040111
-3.0588,0.0031794
-3.0294,0.0023748
-3,0.0028692
-2.9706,0.0022064
-2.9412,0.0027092
-2.9118,0.0032457
-2.8824,0.0026701
-2.8529,0.0032012
-2.8235,0.0026928
-2.7941,0.0022097
-2.7647,0.0028016
-2.7353,0.002423
-2.7059,0.0030359
-2.6765,0.0036664
-2.6471,0.0033243
-2.6176,0.0039188
-2.5882,0.0035588
-2.5588,0.0031964
-2.5294,0.0037672
-2.5,0.0034478
-2.4706,0.0040094
-2.4412,0.0045578
-2.4118,0.0041811
-2.3824,0.0046255
-2.3529,0.0041543
-2.3235,0.0036616
-2.2941,0.0040222
-2.2647,0.0035459
-2.2353,0.0038913
-2.2059,0.0042186
-2.1765,0.0036662
-2.1471,0.0038821
-2.1176,0.0032524
-2.0882,0.0026206
-2.0588,0.0028064
-2.0294,0.0022248
-2,0.002443
-1.9706,0.002671
-1.9412,0.0020932
-1.9118,0.0022858
-1.8824,0.0017086
-1.8529,0.0011596
-1.8235,0.0014083
-1.7941,0.00094477
-1.7647,0.0012571
-1.7353,0.0015972
-1.7059,0.0011871
-1.6765,0.001533
-1.6471,0.0011389
-1.6176,0.00076589
-1.5882,0.0011435
-1.5588,0.00083658
-1.5294,0.0012467
-1.5,0.0016676
-1.4706,0.0013601
-1.4412,0.0017294
-1.4118,0.0013799
-1.3824,0.0010286
-1.3529,0.0013582
-1.3235,0.0010408
-1.2941,0.0013743
-1.2647,0.0017055
-1.2353,0.0013451
-1.2059,0.00159
-1.1765,0.0011853
-1.1471,0.00078574
-1.1176,0.0010092
-1.0882,0.0006566
-1.0588,0.00089643
-1.0294,0.0011478
-1,0.00078957
-0.97059,0.00099909
-0.94118,0.00064453
-0.91176,0.00030906
-0.88235,0.00053576
-0.85294,0.00026252
-0.82353,0.00050443
-0.79412,0.00076426
-0.76471,0.00050189
-0.73529,0.00073384
-0.70588,0.00048002
-0.67647,0.00023545
-0.64706,0.00046109
-0.61765,0.00027118
-0.58824,0.00048364
-0.55882,0.00070521
-0.52941,0.00050641
-0.5,0.00067573
-0.47059,0.00047836
-0.44118,0.00027652
-0.41176,0.00042831
-0.38235,0.00028706
-0.35294,0.00041497
-0.32353,0.00054165
-0.29412,0.00039786
-0.26471,0.00045433
-0.23529,0.00033965
-0.20588,0.00023881
-0.17647,0.0002962
-0.14706,0.00025143
-0.11765,0.00028515
-0.088235,0.00032304
-0.058824,0.00028476
-0.029412,0.00028574
0,0.0002861
0.029412,0.00028574
0.058824,0.00028476
0.088235,0.00032304
0.11765,0.00028515
0.14706,0.00025143
0.17647,0.0002962
0.20588,0.00023881
0.23529,0.00033965
0.26471,0.00045433
0.29412,0.00039786
0.32353,0.00054165
0.35294,0.00041497
0.38235,0.00028706
0.41176,0.00042831
0.44118,0.00027652
0.47059,0.00047836
0.5,0.00067573
0.52941,0.00050641
0.55882,0.00070521
0.58824,0.00048364
0.61765,0.00027118
0.64706,0.00046109
0.67647,0.00023545
0.70588,0.00048002
0.73529,0.00073384
0.76471,0.00050189
0.79412,0.00076426
0.82353,0.00050443
0.85294,0.00026252
0.88235,0.00053576
0.91176,0.00030906
0.94118,0.00064453
0.97059,0.00099909
1,0.00078957
1.0294,0.0011478
1.0588,0.00089643
1.0882,0.0006566
1.1176,0.0010092
1.1471,0.00078574
1.1765,0.0011853
1.2059,0.00159
1.2353,0.0013451
1.2647,0.0017055
1.2941,0.0013743
1.3235,0.0010408
1.3529,0.0013582
1.3824,0.0010286
1.4118,0.0013799
1.4412,0.0017294
1.4706,0.0013601
1.5,0.0016676
1.5294,0.0012467
1.5588,0.00083658
1.5882,0.0011435
1.6176,0.00076589
1.6471,0.0011389
1.6765,0.001533
1.7059,0.0011871
1.7353,0.0015972
1.7647,0.0012571
1.7941,0.00094477
1.8235,0.0014083
1.8529,0.0011596
1.8824,0.0017086
1.9118,0.0022858
1.9412,0.0020932
1.9706,0.002671
2,0.002443
2.0294,0.0022248
2.0588,0.0028064
2.0882,0.0026206
2.1176,0.0032524
2.1471,0.0038821
2.1765,0.0036662
2.2059,0.0042186
2.2353,0.0038913
2.2647,0.0035459
2.2941,0.0040222
2.3235,0.0036616
2.3529,0.0041543
2.3824,0.0046255
2.4118,0.0041811
2.4412,0.0045578
2.4706,0.0040094
2.5,0.0034478
2.5294,0.0037672
2.5588,0.0031964
2.5882,0.0035588
2.6176,0.0039188
2.6471,0.0033243
