0.1	0.01	0.0005694760487194917
0.2	0.01	0.0004494269357300253
0.30000000000000004	0.01	-0.00017416986663679028
0.4	0.01	-0.0010686327810410666
0.5	0.01	-0.0018246724524483711
0.6	0.01	-0.001776006231586614
0.7000000000000001	0.01	0.00017717812521517726
0.8	0.01	0.005329804513971274
0.9	0.01	0.010547849052785834
1.	0.01	-0.013132700561252321
1.1	0.01	-0.1660509164071009
1.2000000000000002	0.01	-0.6054560514460342
1.2845283144257078	0.01	-1.1172576605404358
0.1	0.02	0.0011388630391759949
0.2	0.02	0.0008990731605005174
0.30000000000000004	0.02	-0.000347602749161944
0.4	0.02	-0.0021360320255753044
0.5	0.02	-0.0036478554353721443
0.6	0.02	-0.0035510490571365808
0.7000000000000001	0.02	0.0003508764362976568
0.8	0.02	0.010638078894476904
0.9	0.02	0.02104407282961882
1.	0.02	-0.026219315243307385
1.1	0.02	-0.3312415042242476
1.2000000000000002	0.02	-1.2074658758342385
1.2842587887242582	0.02	-2.2250936160249974
0.1	0.03	0.0017080718486413877
0.2	0.03	0.0013491575989505395
0.30000000000000004	0.03	-0.000519562309858909
0.4	0.03	-0.003200965118836165
0.5	0.03	-0.005468061510339961
0.6	0.03	-0.005324168453366364
0.7000000000000001	0.03	0.0005176299730210165
0.8	0.03	0.01590342179731268
0.9	0.03	0.03143741009123341
1.	0.03	-0.03921395345275168
1.1	0.03	-0.4947171061682396
1.2000000000000002	0.03	-1.8026070252930166
1.2838098340733846	0.03	-3.3141705074004877
0.1	0.04	0.00227701322555487
0.2	0.04	0.001799898447156469
0.30000000000000004	0.04	-0.0006893135035029258
0.4	0.04	-0.00426220128692292
0.5	0.04	-0.0072838072848309746
0.6	0.04	-0.007094411121273518
0.7000000000000001	0.04	0.000674003415851377
0.8	0.04	0.021104688557391126
0.9	0.04	0.041677324913426614
1.	0.04	-0.0520711142015514
1.1	0.04	-0.6556343666185134
1.2000000000000002	0.04	-2.3875044345919703
1.2831818325111188	0.04	-4.375320311398181
0.1	0.05	0.0028455977253490847
0.2	0.05	0.0022515128089497507
0.30000000000000004	0.05	-0.0008561232228624228
0.4	0.05	-0.005318512510722441
0.5	0.05	-0.00909361539465343
0.6	0.05	-0.008860833745621667
0.7000000000000001	0.05	0.0008166057387844483
0.8	0.05	0.02622111728635978
0.9	0.05	0.05171436247012333
1.	0.05	-0.06474587849824581
1.1	0.05	-0.8131667803690916
1.2000000000000002	0.05	-2.958853674397904
1.2823753184123683	0.05	-5.399630507483428
0.1	0.060000000000000005	0.003413735646570024
0.2	0.060000000000000005	0.0027042163329561537
0.30000000000000004	0.060000000000000005	-0.0010192609433128216
0.4	0.060000000000000005	-0.006368674432097375
0.5	0.060000000000000005	-0.010896016438143431
0.6	0.060000000000000005	-0.010622506132316132
0.7000000000000001	0.060000000000000005	0.0009421046621630076
0.8	0.060000000000000005	0.03123245229852785
0.9	0.060000000000000005	0.06150049662658069
1.	0.060000000000000005	-0.07719409886231562
1.1	0.060000000000000005	-0.9665101197560557
1.2000000000000002	0.060000000000000005	-3.5134436827412494
1.2813909780110901	0.060000000000000005	-6.3785317420492404
0.1	0.06999999999999999	0.003981336967383778
0.2	0.06999999999999999	0.0031582228505935396
0.30000000000000004	0.06999999999999999	-0.0011779993662736623
0.4	0.06999999999999999	-0.007411467249878902
0.5	0.06999999999999999	-0.012689550846752258
0.6	0.06999999999999999	-0.012378514184749796
0.7000000000000001	0.06999999999999999	0.0010472408403860538
0.8	0.06999999999999999	0.03611906400522939
0.9	0.06999999999999999	0.07098946671142209
1.	0.06999999999999999	-0.08937258502642317
1.1	0.06999999999999999	-1.1148877010489278
1.2000000000000002	0.06999999999999999	-4.048178806760227
1.280229648786686	0.06999999999999999	-7.303887005262228
0.1	0.08	0.004548311282569903
0.2	0.08	0.003613744015270907
0.30000000000000004	0.08	-0.001331615061188915
0.4	0.08	-0.008445676603319522
0.5	0.08	-0.014472770677236093
0.6	0.08	-0.014127962681723196
0.7000000000000001	0.08	0.0011288417208088555
0.8	0.08	0.04086206444399247
0.9	0.08	0.08013710091946208
1.	0.08	-0.10123928491647585
