Grouping:BoSSS-J686-3OrdInit
# x 	 y
0.0000000000000000E+000	1.7821628643396552E+000
5.0000000000000001E-003	1.8469911429347972E+000
1.4999999999999999E-002	1.9358446745218605E+000
3.0000000000000002E-002	2.0699109418449249E+000
3.5000000000000003E-002	2.0941518891357074E+000
4.0000000000000001E-002	2.1421881856644451E+000
4.4999999999999998E-002	2.1736202369262934E+000
5.4999999999999993E-002	2.2410120800858269E+000
5.9999999999999991E-002	2.2361369785821932E+000
6.9999999999999993E-002	2.3176662155407985E+000
7.4999999999999997E-002	2.3355781861404403E+000
8.0000000000000002E-002	2.3560608667054437E+000
8.5000000000000006E-002	2.3704367148405003E+000
9.0000000000000011E-002	2.3847963494316895E+000
9.5000000000000015E-002	2.3973470856688097E+000
1.0000000000000002E-001	2.4072201898991219E+000
1.0500000000000002E-001	2.4184926434999938E+000
1.1000000000000003E-001	2.4271890120416755E+000
1.2500000000000003E-001	2.4558320666883153E+000
1.3000000000000003E-001	2.4138286422297148E+000
1.3500000000000004E-001	2.4589603857124565E+000
1.4500000000000005E-001	2.4715796091138431E+000
1.6000000000000006E-001	2.4778275300160457E+000
1.6500000000000006E-001	2.4756848498744004E+000
1.7000000000000007E-001	2.4725567942495550E+000
1.7500000000000007E-001	2.4695774123669567E+000
1.8000000000000008E-001	2.4671297965828520E+000
1.8500000000000008E-001	2.4651076501620048E+000
1.9000000000000009E-001	2.4625384460822053E+000
1.9500000000000009E-001	2.4602250947404229E+000
2.0000000000000009E-001	2.4475046762293284E+000
2.0500000000000010E-001	2.4453427364267064E+000
2.1000000000000010E-001	2.4430878225789474E+000
2.1500000000000011E-001	2.4490314551346328E+000
2.2500000000000012E-001	2.4333565256440224E+000
2.3500000000000013E-001	2.4159446429192095E+000
2.4500000000000013E-001	1.1136091689395129E-002
2.5000000000000011E-001	2.3909616573060175E+000
2.5500000000000012E-001	2.3831563121346866E+000
2.8000000000000014E-001	2.3374488546996175E+000
2.8500000000000014E-001	2.3266865883280801E+000
2.9000000000000015E-001	2.3162322150278536E+000
3.1000000000000016E-001	2.2695684404307288E+000
3.1500000000000017E-001	2.2586134341604325E+000
3.2000000000000017E-001	2.2477814588226170E+000
3.2500000000000018E-001	2.2372440441962804E+000
3.3000000000000018E-001	2.2270565405938116E+000
3.3500000000000019E-001	2.2170480857746178E+000
3.6000000000000021E-001	2.1610609364021958E+000
3.6500000000000021E-001	2.1519068177747958E+000
3.7500000000000022E-001	2.1301748458255072E+000
4.0000000000000024E-001	2.0753007663589922E+000
4.1000000000000025E-001	2.0553220631662894E+000
4.1500000000000026E-001	2.0454814696420662E+000
4.2000000000000026E-001	2.0354930040821659E+000
4.2500000000000027E-001	2.0257310969363722E+000
4.3000000000000027E-001	2.0165262585067341E+000
4.3500000000000028E-001	2.0080149775285454E+000
4.4000000000000028E-001	2.0001451932602450E+000
4.4500000000000028E-001	1.9928547979860236E+000
4.5500000000000029E-001	1.9726822777361652E+000
4.6000000000000030E-001	1.9622164433714775E+000
4.6500000000000030E-001	1.9518640397294642E+000
4.7000000000000031E-001	1.9428050353624124E+000
4.7500000000000031E-001	1.9347730122358417E+000
4.8000000000000032E-001	1.9274723327822079E+000
4.8500000000000032E-001	1.9206386611880690E+000
4.9000000000000032E-001	1.9140783974392050E+000
4.9500000000000033E-001	1.9065390159161331E+000
5.0000000000000033E-001	1.8999069537398623E+000
5.0500000000000034E-001	1.8933290637039040E+000
5.1000000000000034E-001	1.8868097319064014E+000
5.1500000000000035E-001	1.8764674387878029E+000
5.2000000000000035E-001	1.8699501851551990E+000
5.3500000000000036E-001	1.8523432411294809E+000
6.0000000000000042E-001	1.7757650585105109E+000
6.0500000000000043E-001	1.7704585643932162E+000
6.1000000000000043E-001	1.7659239529361603E+000
6.1500000000000044E-001	1.7615342409843284E+000
6.2500000000000044E-001	1.7522116012028102E+000
6.3000000000000045E-001	1.7447485663056321E+000
6.3500000000000045E-001	1.7396279785872228E+000
6.4000000000000046E-001	1.7328612387162572E+000
6.4500000000000046E-001	1.7255525645968470E+000
6.5000000000000047E-001	1.7194242543973934E+000
6.5500000000000047E-001	1.7139442713098438E+000
6.6000000000000048E-001	1.7104397770824824E+000
6.6500000000000048E-001	1.7056398067765226E+000
6.7000000000000048E-001	1.7003420870327330E+000
6.7500000000000049E-001	1.6953632578459032E+000
7.0500000000000052E-001	1.6645678707667089E+000
7.1000000000000052E-001	1.6594248383166503E+000
7.1500000000000052E-001	1.6543105454585607E+000
7.2500000000000053E-001	1.6441134420778141E+000
7.3000000000000054E-001	1.6391515697010779E+000
7.3500000000000054E-001	1.6340384925337568E+000
7.4000000000000055E-001	1.6287520529113102E+000
