Grouping:
# x 	 y
0.0000000000000000E+000	7.9563696712385956E-001
3.1415926535897934E-002	7.9585091777644190E-001
6.2831853071795868E-002	7.9649282585943471E-001
9.4247779607693802E-002	7.9756285056046317E-001
1.2566370614359174E-001	7.9906122687051084E-001
1.5707963267948966E-001	8.0098822112013535E-001
1.8849555921538760E-001	8.0334407059567503E-001
2.1991148575128555E-001	8.0612890872430887E-001
2.5132741228718347E-001	8.0934267726536702E-001
2.8274333882308139E-001	8.1298502663534544E-001
3.1415926535897931E-001	8.1705520496339279E-001
3.4557519189487729E-001	8.2155193579858432E-001
3.7699111843077521E-001	8.2647328367667627E-001
4.0840704496667313E-001	8.3181650612812486E-001
4.3982297150257110E-001	8.3757789030146423E-001
4.7123889803846902E-001	8.4375257230600265E-001
5.0265482457436694E-001	8.5033433773777234E-001
5.3407075111026492E-001	8.5731540269495288E-001
5.6548667764616278E-001	8.6468617591586949E-001
5.9690260418206076E-001	8.7243500443115485E-001
6.2831853071795862E-001	8.8054790720477760E-001
6.5973445725385660E-001	8.8900830349138282E-001
6.9115038378975457E-001	8.9779674486918881E-001
7.2256631032565244E-001	9.0689066190839240E-001
7.5398223686155041E-001	9.1626413799439543E-001
7.8539816339744839E-001	9.2588772375301920E-001
8.1681408993334625E-001	9.3572830567073451E-001
8.4823001646924423E-001	9.4574904177238595E-001
8.7964594300514221E-001	9.5590937558571931E-001
9.1106186954104007E-001	9.6616513713412655E-001
9.4247779607693805E-001	9.7646873647786214E-001
9.7389372261283591E-001	9.8676945155699958E-001
1.0053096491487339E+000	9.9701380801625927E-001
1.0367255756846319E+000	1.0071460445854084E+000
1.0681415022205298E+000	1.0171086537327911E+000
1.0995574287564276E+000	1.0268429839738527E+000
1.1309733552923256E+000	1.0362898876349271E+000
1.1623892818282235E+000	1.0453903962214366E+000
1.1938052083641215E+000	1.0540864049228293E+000
1.2252211349000195E+000	1.0623213482256584E+000
1.2566370614359172E+000	1.0700408500387506E+000
1.2880529879718152E+000	1.0771933340190720E+000
1.3194689145077132E+000	1.0837305827161634E+000
1.3508848410436112E+000	1.0896082374712426E+000
1.3823007675795091E+000	1.0947862344335884E+000
1.4137166941154071E+000	1.0992291753104868E+000
1.4451326206513049E+000	1.1029066342914122E+000
1.4765485471872029E+000	1.1057934047729339E+000
1.5079644737231008E+000	1.1078696909141537E+000
1.5393804002589988E+000	1.1091212496067893E+000
1.5707963267948968E+000	1.1095394881654805E+000
1.6022122533307945E+000	1.1091215220283086E+000
1.6336281798666925E+000	1.1078701951709335E+000
1.6650441064025905E+000	1.1057940639996802E+000
1.6964600329384885E+000	1.1029073434515828E+000
1.7278759594743864E+000	1.0992298121534894E+000
1.7592918860102844E+000	1.0947866720223391E+000
1.7907078125461822E+000	1.0896083568299406E+000
1.8221237390820801E+000	1.0837302841544929E+000
1.8535396656179781E+000	1.0771925458718619E+000
1.8849555921538761E+000	1.0700395338962811E+000
1.9163715186897741E+000	1.0623195001773664E+000
1.9477874452256718E+000	1.0540840528401485E+000
1.9792033717615698E+000	1.0453875936009638E+000
2.0106192982974678E+000	1.0362867049487494E+000
2.0420352248333655E+000	1.0268394987759240E+000
2.0734511513692637E+000	1.0171049409100534E+000
2.1048670779051615E+000	1.0071421681014427E+000
2.1362830044410597E+000	9.9700981527758448E-001
2.1676989309769574E+000	9.8676537116412633E-001
2.1991148575128552E+000	9.7646457965037237E-001
2.2305307840487534E+000	9.6616090258087317E-001
2.2619467105846511E+000	9.5590505709375351E-001
2.2933626371205493E+000	9.4574463737607328E-001
2.3247785636564471E+000	9.3572382699085010E-001
2.3561944901923448E+000	9.2588320400309820E-001
2.3876104167282430E+000	9.1625963725542581E-001
2.4190263432641408E+000	9.0688626856613674E-001
2.4504422698000390E+000	8.9779257256038292E-001
2.4818581963359367E+000	8.8900448346466077E-001
2.5132741228718345E+000	8.8054457660355556E-001
2.5446900494077327E+000	8.7243229157596136E-001
2.5761059759436304E+000	8.6468418413134840E-001
2.6075219024795286E+000	8.5731419453080604E-001
2.6389378290154264E+000	8.5033392152975562E-001
2.6703537555513246E+000	8.4375289289260536E-001
2.7017696820872223E+000	8.3757882536020123E-001
2.7331856086231201E+000	8.3181786905477351E-001
2.7646015351590183E+000	8.2647483325655124E-001
2.7960174616949161E+000	8.2155339218352941E-001
2.8274333882308142E+000	8.1705627075297549E-001
2.8588493147667120E+000	8.1298541124718871E-001
2.8902652413026098E+000	8.0934212233951397E-001
2.9216811678385080E+000	8.0612721209406635E-001
2.9530970943744057E+000	8.0334110640229583E-001
2.9845130209103039E+000	8.0098395395264999E-001
3.0159289474462017E+000	7.9905571834800226E-001
3.0473448739820994E+000	7.9755625748899350E-001
3.0787608005179976E+000	7.9648538991615647E-001
3.1101767270538954E+000	7.9584294751309415E-001
3.1415926535897936E+000	7.9562881385177164E-001
3.1730085801256913E+000	7.9584294751309415E-001
3.2044245066615891E+000	7.9648538991615647E-001
3.2358404331974873E+000	7.9755625748899350E-001
3.2672563597333850E+000	7.9905571834800226E-001
3.2986722862692832E+000	8.0098395395264999E-001
3.3300882128051810E+000	8.0334110640229595E-001
3.3615041393410787E+000	8.0612721209406635E-001
3.3929200658769769E+000	8.0934212233951397E-001
3.4243359924128747E+000	8.1298541124718871E-001
3.4557519189487729E+000	8.1705627075297538E-001
3.4871678454846706E+000	8.2155339218352941E-001
3.5185837720205688E+000	8.2647483325655136E-001
3.5499996985564666E+000	8.3181786905477362E-001
3.5814156250923643E+000	8.3757882536020134E-001
3.6128315516282625E+000	8.4375289289260536E-001
3.6442474781641603E+000	8.5033392152975562E-001
3.6756634047000585E+000	8.5731419453080626E-001
3.7070793312359562E+000	8.6468418413134840E-001
3.7384952577718540E+000	8.7243229157596147E-001
3.7699111843077522E+000	8.8054457660355567E-001
3.8013271108436499E+000	8.8900448346466088E-001
3.8327430373795481E+000	8.9779257256038303E-001
3.8641589639154459E+000	9.0688626856613674E-001
3.8955748904513436E+000	9.1625963725542592E-001
3.9269908169872418E+000	9.2588320400309831E-001
3.9584067435231396E+000	9.3572382699085022E-001
3.9898226700590378E+000	9.4574463737607350E-001
4.0212385965949355E+000	9.5590505709375362E-001
4.0526545231308333E+000	9.6616090258087317E-001
4.0840704496667311E+000	9.7646457965037226E-001
4.1154863762026297E+000	9.8676537116412655E-001
4.1469023027385274E+000	9.9700981527758470E-001
4.1783182292744252E+000	1.0071421681014427E+000
4.2097341558103230E+000	1.0171049409100537E+000
4.2411500823462207E+000	1.0268394987759237E+000
4.2725660088821193E+000	1.0362867049487496E+000
4.3039819354180171E+000	1.0453875936009638E+000
4.3353978619539149E+000	1.0540840528401485E+000
4.3668137884898126E+000	1.0623195001773666E+000
4.3982297150257104E+000	1.0700395338962811E+000
4.4296456415616090E+000	1.0771925458718619E+000
4.4610615680975068E+000	1.0837302841544929E+000
4.4924774946334045E+000	1.0896083568299406E+000
4.5238934211693023E+000	1.0947866720223394E+000
4.5553093477052000E+000	1.0992298121534894E+000
4.5867252742410987E+000	1.1029073434515830E+000
4.6181412007769964E+000	1.1057940639996802E+000
4.6495571273128942E+000	1.1078701951709335E+000
4.6809730538487919E+000	1.1091215220283086E+000
4.7123889803846897E+000	1.1095394881654805E+000
4.7438049069205883E+000	1.1091212496067893E+000
4.7752208334564861E+000	1.1078696909141537E+000
4.8066367599923838E+000	1.1057934047729339E+000
4.8380526865282816E+000	1.1029066342914124E+000
4.8694686130641793E+000	1.0992291753104868E+000
4.9008845396000780E+000	1.0947862344335881E+000
4.9323004661359757E+000	1.0896082374712426E+000
4.9637163926718735E+000	1.0837305827161634E+000
4.9951323192077712E+000	1.0771933340190720E+000
5.0265482457436690E+000	1.0700408500387506E+000
5.0579641722795676E+000	1.0623213482256582E+000
5.0893800988154654E+000	1.0540864049228291E+000
5.1207960253513631E+000	1.0453903962214366E+000
5.1522119518872609E+000	1.0362898876349271E+000
5.1836278784231595E+000	1.0268429839738527E+000
5.2150438049590573E+000	1.0171086537327909E+000
5.2464597314949550E+000	1.0071460445854081E+000
5.2778756580308528E+000	9.9701380801625905E-001
5.3092915845667505E+000	9.8676945155699958E-001
5.3407075111026492E+000	9.7646873647786192E-001
5.3721234376385469E+000	9.6616513713412633E-001
5.4035393641744447E+000	9.5590937558571920E-001
5.4349552907103424E+000	9.4574904177238595E-001
5.4663712172462402E+000	9.3572830567073451E-001
5.4977871437821388E+000	9.2588772375301898E-001
5.5292030703180366E+000	9.1626413799439521E-001
5.5606189968539343E+000	9.0689066190839229E-001
5.5920349233898321E+000	8.9779674486918870E-001
5.6234508499257299E+000	8.8900830349138293E-001
5.6548667764616285E+000	8.8054790720477749E-001
5.6862827029975263E+000	8.7243500443115474E-001
5.7176986295334240E+000	8.6468617591586938E-001
5.7491145560693218E+000	8.5731540269495277E-001
5.7805304826052195E+000	8.5033433773777234E-001
5.8119464091411182E+000	8.4375257230600265E-001
5.8433623356770159E+000	8.3757789030146412E-001
5.8747782622129137E+000	8.3181650612812486E-001
5.9061941887488114E+000	8.2647328367667616E-001
5.9376101152847092E+000	8.2155193579858432E-001
5.9690260418206078E+000	8.1705520496339279E-001
6.0004419683565056E+000	8.1298502663534544E-001
6.0318578948924033E+000	8.0934267726536691E-001
6.0632738214283011E+000	8.0612890872430887E-001
6.0946897479641988E+000	8.0334407059567503E-001
6.1261056745000975E+000	8.0098822112013524E-001
6.1575216010359952E+000	7.9906122687051084E-001
6.1889375275718930E+000	7.9756285056046317E-001
6.2203534541077907E+000	7.9649282585943471E-001
6.2517693806436885E+000	7.9585091777644190E-001
6.2831853071795871E+000	7.9563696712385956E-001

 
