Grouping:m3_Oh01_eta05 surfaceEnergy J686
# x 	 y
0.0000000000000000E+000	4.7138017314416070E-001
5.0000000000000001E-003	4.7138017314416070E-001
1.0000000000000000E-002	4.7043854972226917E-001
1.4999999999999999E-002	4.6865979491402454E-001
2.0000000000000000E-002	4.6615524062220803E-001
2.5000000000000001E-002	4.6302132683987240E-001
3.0000000000000002E-002	4.5902420333772920E-001
3.5000000000000003E-002	4.5517121451209164E-001
4.0000000000000001E-002	4.5057575209022271E-001
4.4999999999999998E-002	4.4559591013371413E-001
4.9999999999999996E-002	4.4026774073766317E-001
5.4999999999999993E-002	4.3461951926240605E-001
5.9999999999999991E-002	4.2867038583075567E-001
6.4999999999999988E-002	4.2243949667354075E-001
6.9999999999999993E-002	4.1594344422064644E-001
7.4999999999999997E-002	4.0919486693930507E-001
8.0000000000000002E-002	4.0223241820395739E-001
8.5000000000000006E-002	3.9465285509293313E-001
9.0000000000000011E-002	3.8750428748169741E-001
9.5000000000000015E-002	3.7990828877775007E-001
1.0000000000000002E-001	3.7228170341495259E-001
1.0500000000000002E-001	3.6451713128295316E-001
1.1000000000000003E-001	3.5644164676660539E-001
1.1500000000000003E-001	3.4828996017597058E-001
1.2000000000000004E-001	3.4002590737158211E-001
1.2500000000000003E-001	3.3166119854822984E-001
1.3000000000000003E-001	3.2321885890530533E-001
1.3500000000000004E-001	3.1470406668055961E-001
1.4000000000000004E-001	3.0613489163134577E-001
1.4500000000000005E-001	2.9752370604174816E-001
1.5000000000000005E-001	2.8888580030338540E-001
1.5500000000000005E-001	2.8023612897763828E-001
1.6000000000000006E-001	2.7159120064158948E-001
1.6500000000000006E-001	2.6296227678322825E-001
1.7000000000000007E-001	2.5436068286916402E-001
1.7500000000000007E-001	2.4580791101815436E-001
1.8000000000000008E-001	2.3732111070490758E-001
1.8500000000000008E-001	2.2889791077816879E-001
1.9000000000000009E-001	2.2055888725034967E-001
1.9500000000000009E-001	2.1231827695502181E-001
2.0000000000000009E-001	2.0418655708078326E-001
2.0500000000000010E-001	1.9617612104163040E-001
