80 0.0673565
80 0.0673565
640 0.0875901
640 0.0875901
5120 0.2325098
5120 0.2325098
40960 1.2414092
40960 1.2414092
327680 12.8357444
327680 12.8357444
2621440 308.346374
2621440 308.346374
