80 0.0278503
80 0.0278503
640 0.0343617
640 0.0343617
5120 0.073359
5120 0.073359
40960 0.8566691
40960 0.8566691
327680 10.1807317
327680 10.1807317
2621440 116.5827284
2621440 116.5827284
