80 0.0181369
80 0.0181369
640 0.0297271
640 0.0297271
5120 0.0804201
5120 0.0804201
40960 0.6050438
40960 0.6050438
327680 12.335011
327680 12.335011
2621440 558.2908874
2621440 558.2908874
