80 0.1945118
80 0.1945118
640 0.226109
640 0.226109
5120 0.6930528
5120 0.6930528
40960 6.731221
40960 6.731221
327680 95.3902237
327680 95.3902237
2621440 799.7725461
2621440 799.7725461
