Grouping:BoSSS-J686-3OrdInit
# x 	 y
0.0000000000000000E+000	1.1582358435736280E+000
5.0000000000000001E-003	1.1582596007421679E+000
1.0000000000000000E-002	1.1582516529648601E+000
1.4999999999999999E-002	1.1582148136572508E+000
2.0000000000000000E-002	1.1581486906710814E+000
2.5000000000000001E-002	1.1580535261863969E+000
3.0000000000000002E-002	1.1579296660827696E+000
3.5000000000000003E-002	1.1577774449935514E+000
4.0000000000000001E-002	1.1575971844064261E+000
4.4999999999999998E-002	1.1573891978230715E+000
4.9999999999999996E-002	1.1571558186724797E+000
5.4999999999999993E-002	1.1568904554719599E+000
5.9999999999999991E-002	1.1565997234036256E+000
6.4999999999999988E-002	1.1562831126042821E+000
6.9999999999999993E-002	1.1559406197792697E+000
7.4999999999999997E-002	1.1555724602380437E+000
8.0000000000000002E-002	1.1551788947669483E+000
8.5000000000000006E-002	1.1547601961462852E+000
9.0000000000000011E-002	1.1543166387233226E+000
9.5000000000000015E-002	1.1538484945220200E+000
1.0000000000000002E-001	1.1533560318553708E+000
1.0500000000000002E-001	1.1528395148682440E+000
1.1000000000000003E-001	1.1522992034024282E+000
1.1500000000000003E-001	1.1517353524799550E+000
1.2000000000000004E-001	1.1511482139827800E+000
1.2500000000000003E-001	1.1505380351241525E+000
1.3000000000000003E-001	1.1499050573609773E+000
1.3500000000000004E-001	1.1492495178573545E+000
1.4000000000000004E-001	1.1485716490632190E+000
1.4500000000000005E-001	1.1478716534545641E+000
1.5000000000000005E-001	1.1471497808692823E+000
1.5500000000000005E-001	1.1464062526622121E+000
1.6000000000000006E-001	1.1456412864046961E+000
1.6500000000000006E-001	1.1448551048823052E+000
1.7000000000000007E-001	1.1440479067409730E+000
1.7500000000000007E-001	1.1432198937687330E+000
1.8000000000000008E-001	1.1423712668916868E+000
1.8500000000000008E-001	1.1415022229474638E+000
1.9000000000000009E-001	1.1406129548316137E+000
1.9500000000000009E-001	1.1397036520620296E+000
2.0000000000000009E-001	1.1387745031391898E+000
2.0500000000000010E-001	1.1378256820568287E+000
2.1000000000000010E-001	1.1368573639359592E+000
2.1500000000000011E-001	1.1358697151100405E+000
2.2000000000000011E-001	1.1348628986667941E+000
2.2500000000000012E-001	1.1338371083641821E+000
2.3000000000000012E-001	1.1327879783040988E+000
2.3500000000000013E-001	1.1317245631718491E+000
2.4000000000000013E-001	1.1306426824491762E+000
2.4500000000000013E-001	1.1295430204240351E+000
2.5000000000000011E-001	1.1284255316418184E+000
2.5500000000000012E-001	1.1272902888214924E+000
2.6000000000000012E-001	1.1261374370981214E+000
2.6500000000000012E-001	1.1249636025929040E+000
2.7000000000000013E-001	1.1237768188675208E+000
2.7500000000000013E-001	1.1225723481042276E+000
2.8000000000000014E-001	1.1213512455327097E+000
2.8500000000000014E-001	1.1201135295362559E+000
2.9000000000000015E-001	1.1188571950954538E+000
2.9500000000000015E-001	1.1175879464860077E+000
3.0000000000000016E-001	1.1163015203155227E+000
3.0500000000000016E-001	1.1149992743108248E+000
3.1000000000000016E-001	1.1136812949615298E+000
3.1500000000000017E-001	1.1123438754834298E+000
3.2000000000000017E-001	1.1109971875807858E+000
3.2500000000000018E-001	1.1096334313002902E+000
3.3000000000000018E-001	1.1082546465841012E+000
3.3500000000000019E-001	1.1068612402965765E+000
3.4000000000000019E-001	1.1054557017847872E+000
