Grouping:BoSSS-J686
# x 	 y
0.0000000000000000E+000	1.2846222190256844E+000
5.0000000000000001E-003	1.2846207391293356E+000
1.0000000000000000E-002	1.2845103943384129E+000
1.4999999999999999E-002	1.2842957626017564E+000
2.0000000000000000E-002	1.2839862760579761E+000
2.5000000000000001E-002	1.2835895517805112E+000
3.0000000000000002E-002	1.2831119107927589E+000
3.5000000000000003E-002	1.2825584763434403E+000
4.0000000000000001E-002	1.2819343647162473E+000
4.4999999999999998E-002	1.2812396164806681E+000
4.9999999999999996E-002	1.2804794640577135E+000
5.4999999999999993E-002	1.2796554991188949E+000
5.9999999999999991E-002	1.2787685862276179E+000
6.4999999999999988E-002	1.2778194177677233E+000
6.9999999999999993E-002	1.2768083830222234E+000
7.4999999999999997E-002	1.2757356444092069E+000
8.0000000000000002E-002	1.2745987640340619E+000
8.5000000000000006E-002	1.2734024850102061E+000
9.0000000000000011E-002	1.2721442463855825E+000
9.5000000000000015E-002	1.2708234503257578E+000
1.0000000000000002E-001	1.2694408032621156E+000
1.0500000000000002E-001	1.2679954354420298E+000
1.1000000000000003E-001	1.2664877762129083E+000
1.1500000000000003E-001	1.2649178081247152E+000
1.2000000000000004E-001	1.2632876658416428E+000
1.2500000000000003E-001	1.2615923793513362E+000
1.3000000000000003E-001	1.2598390331456550E+000
1.3500000000000004E-001	1.2580235075640813E+000
1.4000000000000004E-001	1.2561372187032434E+000
1.4500000000000005E-001	1.2541872874271414E+000
1.5000000000000005E-001	1.2521727859810805E+000
1.5500000000000005E-001	1.2501007575710121E+000
1.6000000000000006E-001	1.2479535287874151E+000
1.6500000000000006E-001	1.2457452646027525E+000
1.7000000000000007E-001	1.2434554133862596E+000
1.7500000000000007E-001	1.2410938503681253E+000
1.8000000000000008E-001	1.2386684406117108E+000
1.8500000000000008E-001	1.2361505465319789E+000
1.9000000000000009E-001	1.2335777420393186E+000
1.9500000000000009E-001	1.2309051881260298E+000
2.0000000000000009E-001	1.2281841881983320E+000
2.0500000000000010E-001	1.2253569159520303E+000
2.1000000000000010E-001	1.2224329529326419E+000
2.1500000000000011E-001	1.2194202687975746E+000
2.2000000000000011E-001	1.2163185464584898E+000
2.2500000000000012E-001	1.2131256120179563E+000
2.3000000000000012E-001	1.2098728998637700E+000
2.3500000000000013E-001	1.2064809735350066E+000
2.4000000000000013E-001	1.2030065810149859E+000
2.4500000000000013E-001	1.1994119319691234E+000
2.5000000000000011E-001	1.1957259580247448E+000
2.5500000000000012E-001	1.1919201998717692E+000
2.6000000000000012E-001	1.1880067463287929E+000
2.6500000000000012E-001	1.1839847510450212E+000
2.7000000000000013E-001	1.1798552261409574E+000
2.7500000000000013E-001	1.1756083097294332E+000
2.8000000000000014E-001	1.1712435471228380E+000
2.8500000000000014E-001	1.1667649804509761E+000
2.9000000000000015E-001	1.1621726563157908E+000
2.9500000000000015E-001	1.1574712968531125E+000
3.0000000000000016E-001	1.1526720679777973E+000
3.0500000000000016E-001	1.1477603263205887E+000
3.1000000000000016E-001	1.1427458431759701E+000
3.1500000000000017E-001	1.1376297253707510E+000
3.2000000000000017E-001	1.1324141911072221E+000
3.2500000000000018E-001	1.1271019874592267E+000
3.3000000000000018E-001	1.1216712097781754E+000
3.3500000000000019E-001	1.1161722919535193E+000
3.4000000000000019E-001	1.1105972423876294E+000
3.4500000000000020E-001	1.1049473171922057E+000
3.5000000000000020E-001	1.0992391472707195E+000
3.5500000000000020E-001	1.0934535079987948E+000
3.6000000000000021E-001	1.0876046942149584E+000
3.6500000000000021E-001	1.0817133836592410E+000
3.7000000000000022E-001	1.0759079379190273E+000
3.7500000000000022E-001	1.0700074931181192E+000
3.8000000000000023E-001	1.0640566116890393E+000
3.8500000000000023E-001	1.0581776222768637E+000
3.9000000000000024E-001	1.0522645620267783E+000
3.9500000000000024E-001	1.0463100074525202E+000
4.0000000000000024E-001	1.0403591707233419E+000
4.0500000000000025E-001	1.0343545813886166E+000
4.1000000000000025E-001	1.0283959686133000E+000
4.1500000000000026E-001	1.0224696291265571E+000
4.2000000000000026E-001	1.0165803102250957E+000
4.2500000000000027E-001	1.0107350450800461E+000
4.3000000000000027E-001	1.0049181102816689E+000
4.3500000000000028E-001	9.9916352345544535E-001
4.4000000000000028E-001	9.9346045031444774E-001
4.4500000000000028E-001	9.8785228555818194E-001
4.5000000000000029E-001	9.8230809677592656E-001
4.5500000000000029E-001	9.7685220706272546E-001
4.6000000000000030E-001	9.7149329182355237E-001
4.6500000000000030E-001	9.6622452099244416E-001
4.7000000000000031E-001	9.6104893126202906E-001
4.7500000000000031E-001	9.5597331814736675E-001
4.8000000000000032E-001	9.5100358221972969E-001
4.8500000000000032E-001	9.4614605689862197E-001
4.9000000000000032E-001	9.4140735986065616E-001
4.9500000000000033E-001	9.3679419421454657E-001
5.0000000000000033E-001	9.3234707476416956E-001
5.0500000000000034E-001	9.2796967793775442E-001
5.1000000000000034E-001	9.2384331569691036E-001
5.1500000000000035E-001	9.1979107912361291E-001
5.2000000000000035E-001	9.1583815072023045E-001
5.2500000000000036E-001	9.1212952624721255E-001
5.3000000000000036E-001	9.0848553016682632E-001
5.3500000000000036E-001	9.0509220670288071E-001
5.4000000000000037E-001	9.0201188351923411E-001
5.4500000000000037E-001	8.9891019274387718E-001
5.5000000000000038E-001	8.9613903691544428E-001
5.5500000000000038E-001	8.9342384140835074E-001
5.6000000000000039E-001	8.9094821530574186E-001
5.6500000000000039E-001	8.8866731743172767E-001
5.7000000000000040E-001	8.8657495851984625E-001
5.7500000000000040E-001	8.8466950541894884E-001
5.8000000000000040E-001	8.8294907116637944E-001
5.8500000000000041E-001	8.8141157064391407E-001
5.9000000000000041E-001	8.8004535020613828E-001
5.9500000000000042E-001	8.7889748017474711E-001
6.0000000000000042E-001	8.7791615012571922E-001
6.0500000000000043E-001	8.7710139429845957E-001
6.1000000000000043E-001	8.7645271190344531E-001
6.1500000000000044E-001	8.7596740736425660E-001
6.2000000000000044E-001	8.7564222325443042E-001
6.2500000000000044E-001	8.7547404003435381E-001
6.3000000000000045E-001	8.7545973140644451E-001
6.3500000000000045E-001	8.7559578600533194E-001
6.4000000000000046E-001	8.7587111883021407E-001
6.4500000000000046E-001	8.7628271100357236E-001
6.5000000000000047E-001	8.7682809014775831E-001
6.5500000000000047E-001	8.7750510290670203E-001
6.6000000000000048E-001	8.7831182749256886E-001
6.6500000000000048E-001	8.7924623463853802E-001
6.7000000000000048E-001	8.8030615258995770E-001
6.7500000000000049E-001	8.8148916987796300E-001
