4250 11.0463558
4250 11.0463558
11662 55.4536228
11662 55.4536228
34000 311.1200562
34000 311.1200562
74698 1247.0726146
74698 1247.0726146
167042 6244.6481989
167042 6244.6481989
531250 72519.0457507
531250 72519.0457507
