0.000040687031820338125	0.00014418824648864496	0.0002446411390758157	0.00026534077233161357	0.00020761173805402026	0.00012565167538969348	0.00006173696511148066	0.000025567981818291633	9.202413486709037e-6	2.948890272397317e-6	8.558741726249621e-7	2.2721293519749197e-7	5.53897242562778e-8	1.2422626717366907e-8	2.574470990279515e-9	4.939061710080704e-10	8.563512426459929e-11	1.2776981903272982e-11	1.8068187757588415e-12	3.734228269454257e-13	8.369184685032292e-14	4.255717109960648e-15	-3.2811260804426902e-15	-3.9931637188256775e-16	1.9198900395060407e-16	4.5778961632062837e-17	-3.55502363368838e-18	-1.9294656232036424e-18	-4.1138679803304105e-20	4.169547503217579e-20	3.1001028550181852e-21	-3.5975680241576464e-22	-3.833275863692096e-23	0	0	0	0	0	0	0	0	0	0
-0.0000185717821694994	-0.00007075487701176926	-0.00012906131728650661	-0.00015029489934169975	-0.00012585257383972387	-0.0000810463829196789	-0.00004200085983442663	-0.00001813649752050463	-6.718680011200436e-6	-2.1900282124549423e-6	-6.417770238913646e-7	-1.7190957273079837e-7	-4.2519612302066555e-8	-9.736207061783017e-9	-2.0630225634949043e-9	-4.0938525929232646e-10	-7.851244775049482e-11	-1.4299230918598113e-11	-2.0303615938307985e-12	-1.3161827053543268e-13	-1.2732688327474369e-14	-1.862793829052831e-14	-5.9585548845296485e-15	1.5076238166671179e-18	3.472385131571642e-16	4.437796189868126e-17	-1.1144764566053315e-17	-3.0881231832272862e-18	2.8057248723182376e-20	8.123362304689711e-20	6.279326610412852e-21	-6.884733450530952e-22	-1.0415005471525178e-22	-2.62106649305788e-24	0	0	0	0	0	0	0	0	0
8.141409588221354e-6	0.000033347988478808786	0.00006547104785416331	0.00008208888998226862	0.00007394789647797946	0.00005109866619712533	0.00002827621706774426	0.000012937368121661018	5.024324835056669e-6	1.6949212452193186e-6	5.072013877901071e-7	1.3722947358890867e-7	3.414037934965286e-8	7.908754962804078e-9	1.7083606989483764e-9	3.388277331297752e-10	6.143679557790952e-11	1.1283314388783325e-11	2.4648398194528926e-12	4.981117395497995e-13	2.904262486440276e-14	-1.8700183239248292e-14	-3.1921018078505966e-15	1.3257090153038694e-15	5.269199391425894e-16	1.765036565084032e-17	-2.3534376212352795e-17	-4.19805450947272e-18	2.625383503400955e-19	1.5214916114149587e-19	1.1258099653165273e-20	-1.4134277811605786e-21	-2.6417381585695812e-22	-1.1724580331295438e-23	0	0	0	0	0	0	0	0	0
-3.4096400223044254e-6	-0.000015002778548447965	-0.000031692779679467196	-0.00004281137479272062	-0.00004157621042391682	-0.00003096142051485728	-0.00001843032992570367	-9.036219059252769e-6	-3.736605750588612e-6	-1.3299426263768407e-6	-4.1498938149331386e-7	-1.1545406474864646e-7	-2.908898348063182e-8	-6.747445301861615e-9	-1.4704334235882334e-9	-3.051396898768185e-10	-5.816261993733205e-11	-8.98082117327033e-12	-1.0199466597812405e-12	-2.278946723804264e-13	-1.2039326859428098e-13	-3.3314211114129055e-14	3.8531617525023986e-17	2.488330720900834e-15	5.071205682406471e-16	-5.951962420634793e-17	-3.9725201674453964e-17	-4.387374024922628e-18	8.0031165956104945e-19	2.60154271249645e-19	1.6533635945062017e-20	-2.8798644705550094e-21	-5.727204486673436e-22	-3.5235270185667407e-23	-5.9048598510554915e-25	0	0	0	0	0	0	0	0
1.3582777829302335e-6	6.41118454982863e-6	0.00001455556231127204	0.00002116803088825054	0.000022163643721055448	0.000017811258499213496	0.00001144294188392914	6.048577018280945e-6	2.689103275814278e-6	1.0240335815394848e-6	3.394608305259801e-7	9.9424660679458e-8	2.6067552352541133e-8	6.178181681864933e-9	1.3357035456505536e-9	2.702808840419492e-10	5.455634239852339e-11	1.1276511132235514e-11	1.906864386498849e-12	6.113476704018271e-14	-7.367377683155303e-14	-7.164871558701202e-15	8.73385904837204e-15	3.441905058317415e-15	2.335762400072139e-16	-1.7605716850171294e-16	-5.3062394273180453e-17	-2.348587391150201e-18	1.7591286842727815e-18	4.008116655410076e-19	1.8477059812977438e-20	-5.9208907218321285e-21	-1.1657098335980876e-21	-8.773454285523132e-23	-2.5069053853980036e-24	0	0	0	0	0	0	0	0
-5.127220611589933e-7	-2.59182782555264e-6	-6.313923414370435e-6	-9.87111250646238e-6	-0.00001113027994853309	-9.647298905764355e-6	-6.69262951992723e-6	-3.82207664662284e-6	-1.8351693526649906e-6	-7.534355288544371e-7	-2.68317008598454e-7	-8.399018632623445e-8	-2.3412206913417365e-8	-5.880795177492855e-9	-1.3376005800482917e-9	-2.724627812985459e-10	-4.8975109375069445e-11	-8.508829233727134e-12	-1.9884532002259123e-12	-5.891711913856152e-13	-1.1016324814067526e-13	1.1840257078543674e-14	1.3158844860806332e-14	2.599990716625884e-15	-3.8814272440651143e-16	-3.000473613783548e-16	-5.307897284530165e-17	3.28331654742027e-18	3.1472530836539404e-18	5.410902696757228e-19	9.532281416687172e-21	-1.1602992275799442e-20	-2.173561117612412e-21	-1.8624728578094628e-22	-7.597732590144488e-24	-9.8281239941955e-26	0	0	0	0	0	0	0
1.8273963753161647e-7	9.876486590662542e-7	2.5771133407717745e-6	4.323522361290071e-6	5.240858951550469e-6	4.891878948734241e-6	3.6603010616917306e-6	2.2575219726836217e-6	1.171692319395047e-6	5.20129323462145e-7	2.001197367382692e-7	6.749447281930019e-8	2.0167695523661415e-8	5.4040814451910915e-9	1.3191790013512064e-9	2.973053143022104e-10	6.075990609720533e-11	1.0149797081850621e-11	1.043106637853987e-12	5.273047622847276e-14	6.877711363041012e-14	4.9304615209908684e-14	1.4059574705182636e-14	3.083806978160719e-16	-1.1046161797578022e-15	-3.5927245198757634e-16	-2.965330187870428e-17	1.2598928790636474e-17	4.675313858871907e-18	6.068140125065684e-19	-2.197999497892521e-20	-2.1392372231400702e-20	-3.772868138815262e-21	-3.518147068168476e-22	-1.779275536438211e-23	-3.8266622812655107e-25	0	0	0	0	0	0	0
-6.127269528659168e-8	-3.535063831576302e-7	-9.863303480574358e-7	-1.7724336457848069e-6	-2.3053172783784734e-6	-2.3127969959804994e-6	-1.8629923316680244e-6	-1.238777936046843e-6	-6.940600525942897e-7	-3.329646955215392e-7	-1.3857953274486053e-7	-5.0586301549611986e-8	-1.6338203154717512e-8	-4.701077857548084e-9	-1.2145311031875571e-9	-2.869003197340357e-10	-6.454608462902652e-11	-1.438361297239996e-11	-2.9533442974020455e-12	-3.76220469470235e-13	4.894235977674862e-14	3.6600943053959345e-14	3.656922260367184e-15	-3.238714960769198e-15	-1.6039613947656648e-15	-2.9122169478232016e-16	1.9583868129981825e-17	2.3757894056834762e-17	5.767641387374404e-18	4.992863511181499e-19	-8.748977434472594e-20	-3.621408729695672e-20	-6.033034744798532e-21	-5.962477151028401e-22	-3.5442420554943925e-23	-1.1160298144736149e-24	-1.2137125151704266e-26	0	0	0	0	0	0
1.9251971160313373e-8	1.1840418189047749e-7	3.5271101355258805e-7	6.777604696483234e-7	9.441469272673033e-7	1.01610920242436e-6	8.793830631194036e-7	6.291346467781499e-7	3.797178962769526e-7	1.9642590311437847e-7	8.82289759497683e-8	3.480286533614728e-8	1.2177711113828596e-8	3.809715551669448e-9	1.0690400817486834e-9	2.680558318590776e-10	5.983354942700352e-11	1.2330538877433713e-11	2.741628139971458e-12	7.63772635584634e-13	2.1325460931991177e-13	3.528622661873763e-14	-4.807551221554008e-15	-5.0426060048063915e-15	-1.3934885899811426e-15	-6.758275240450617e-17	8.35785709855173e-17	3.2682630731516797e-17	5.671045479354153e-18	1.3119852780186408e-19	-1.9216283234378873e-19	-5.579820167254245e-20	-8.854374387872287e-21	-9.101311131297311e-22	-6.058490476930088e-23	-2.3837813748747178e-24	-4.1949796789315623e-26	0	0	0	0	0	0
-5.642670307341426e-9	-3.695372975954399e-8	-1.1737816505121936e-7	-2.4084102325552653e-7	-3.587554540097726e-7	-4.1345506192789487e-7	-3.837229713132716e-7	-2.9480862834926427e-7	-1.9132142631154934e-7	-1.0651792876691662e-7	-5.151389807312366e-8	-2.1871455711118637e-8	-8.23419180603087e-9	-2.7780656382240272e-9	-8.493714832566468e-10	-2.3712698440016077e-10	-5.996861271069115e-11	-1.317356917530381e-11	-2.2889916608102506e-12	-2.8062887014789135e-13	-4.884285531036647e-14	-3.381238111027949e-14	-1.8267631178304913e-14	-5.6247420653404585e-15	-7.032630769374229e-16	2.0419099547787176e-16	1.3234711945726537e-16	3.3907435593168734e-17	3.75610503368785e-18	-5.216656315673956e-19	-3.281659125749757e-19	-7.78816270517035e-20	-1.1883142236141609e-20	-1.2584554187817808e-21	-9.18116494148695e-23	-4.335900893044997e-24	-1.1414399574144678e-25	-1.1075638439801253e-27	0	0	0	0	0
