-0.00014456148900403244	-0.00047474974143630927	-0.0007321778526404449	-0.0007026638939543094	-0.00046845215495979105	-0.0002291031956384965	-0.00008448518008732963	-0.00002373299030132993	-5.003883023728828e-6	-6.602135132696605e-7	7.16329097013728e-8	9.432277049939007e-8	3.161456310930132e-8	5.446338760211577e-10	-3.3095025032793304e-9	-8.458736598159143e-10	1.8978396889548578e-10	1.487201467504267e-10	2.5443383899693717e-11	-3.5745370187060636e-12	-2.1379246964345217e-12	-2.724141429701213e-13	2.1771554179961216e-14	1.0348726402203211e-14	1.1681546904853707e-15	4.703824728545075e-17	0	0	0	0	0	0
0.000059481192956327	0.00021668991005038637	0.00037346227718499124	0.00040427077112841983	0.0003076886670929788	0.00017450891863219834	0.00007614046027888011	0.0000259789315756229	7.022219029096274e-6	1.5665026054271886e-6	3.1622177947786555e-7	4.858991454352071e-8	-1.0240712181418415e-8	-1.2664979171178086e-8	-4.2962104229898044e-9	-6.399741343549518e-11	4.6240884732892896e-10	1.5277891774006043e-10	5.155304486025185e-12	-9.871996775850606e-12	-2.931604328065524e-12	-2.3955190113561216e-13	5.6643632466357554e-14	1.8245213604131695e-14	2.197975021895181e-15	1.21566174442117e-16	2.149038252505421e-18	0	0	0	0	0
-0.00002242056169645999	-0.00009002662310494185	-0.0001719599527859204	-0.00020768073404220554	-0.00017787760039321258	-0.00011488426013314119	-0.00005802526834040016	-0.000023372302108948554	-7.53477048003917e-6	-1.9292610077983955e-6	-4.064283646967727e-7	-9.380193596115278e-8	-3.2630114948181716e-8	-9.896541489218771e-9	-2.62279421827843e-10	1.3757346573692716e-9	6.262214782768263e-10	9.207603659533179e-11	-2.5333018019595933e-11	-1.5453227744848823e-11	-3.050177660744106e-12	-4.208165247961385e-14	1.177231660332863e-13	2.9657647495112174e-14	3.6879124209905245e-15	2.4501190641395903e-16	6.928644958837222e-18	0	0	0	0	0
7.711160355388976e-6	0.000033963702514761573	0.00007145229761782361	0.0000954714179489326	0.00009093047196157445	0.00006574662237236516	0.00003757862027470666	0.000017467597342087107	6.716019612696849e-6	2.1265473980738165e-6	5.27642774956468e-7	8.890921767598401e-8	8.079835433181853e-9	3.4029247006677956e-9	3.6624671085058234e-9	1.7965175259007934e-9	3.8339045965251413e-10	-4.4645617002742704e-11	-5.6866710108500784e-11	-1.7561165658799306e-11	-2.1038039281186464e-12	3.369517424357725e-13	1.992930067592224e-13	4.291635919365053e-14	5.4220258922895404e-15	4.122936017416376e-16	1.6783233600781375e-17	2.4620866600515478e-19	0	0	0	0
-2.405812327444662e-6	-0.000011584362639637511	-0.000026734397608602735	-0.000039323629557387365	-0.00004136427658773583	-0.00003311268153322374	-0.00002098940785547369	-0.0000108587763796642	-4.71809828371035e-6	-1.7727506468165661e-6	-5.856370106892083e-7	-1.6380499563335955e-7	-3.189702930574681e-8	-1.7971995437816437e-10	2.6342704522677934e-9	8.010133424573582e-10	-1.0008515701469058e-10	-1.6974241107276512e-10	-6.809944566833535e-11	-1.3313647057478284e-11	-1.800078669019931e-14	8.343779288608711e-13	2.8368653423839534e-13	5.500358124757697e-14	6.999264973656738e-15	5.818450222096459e-16	2.886028468995015e-17	6.489835818880126e-19	0	0	0	0
6.750692855677396e-7	3.5451409561078706e-6	8.949329380781854e-6	0.000014448857473711913	0.00001674597517081349	0.000014819636030757363	0.00001039463605956232	5.920310166848727e-6	2.7895871804966383e-6	1.1130906095126797e-6	3.935567103677371e-7	1.3327119024713126e-7	4.57261995793104e-8	1.4751396620377376e-8	3.4739231751830424e-9	1.1216775236686504e-10	-3.623603808526546e-10	-1.8759674359209667e-10	-4.795681862497701e-11	-3.3289357597830297e-12	2.5924009448662282e-12	1.2893364921688475e-12	3.4208228979201605e-13	6.174779222331395e-14	7.915356111102207e-15	7.095636812374393e-16	4.1811155438197815e-17	1.4072848477058286e-18	1.8649614406557125e-20	0	0	0
-1.683399365448577e-7	-9.62937899480299e-7	-2.652638261603971e-6	-4.684755859238279e-6	-5.960145768046432e-6	-5.8205092307753446e-6	-4.53775482897264e-6	-2.8946201728132076e-6	-1.5303131072458267e-6	-6.711801480510719e-7	-2.416908446580999e-7	-7.066487277787008e-8	-1.7717979258620292e-8	-5.267694262630634e-9	-2.5323494774933863e-9	-1.319634671512029e-9	-5.31332005260644e-10	-1.4261767153072707e-10	-1.5687665404346106e-11	6.490129157743175e-12	4.421413940433626e-12	1.4805720515314643e-12	3.4370418466268577e-13	5.918983393754907e-14	7.632279141330107e-15	7.21700704892686e-16	4.748020444583962e-17	1.9461254146531998e-18	3.743010132118705e-20	0	0	0
3.663958286834302e-8	2.286931770702127e-7	6.877868645236659e-7	1.3262055300017748e-6	1.84207306866401e-6	1.9656620517693983e-6	1.6810578792985695e-6	1.1887708810706848e-6	7.119537316521167e-7	3.666703190876522e-7	1.6245653688313658e-7	6.030979698613348e-8	1.7272960184242086e-8	2.8053507218690964e-9	-4.4602270099702236e-10	-5.020291020897993e-10	-1.6389689431981638e-10	-5.939537191529879e-12	2.2008615010211417e-11	1.35408535128574e-11	5.037281178551569e-12	1.3778311841816164e-12	2.9208398414458924e-13	4.8653972239279894e-14	6.3341519943017644e-15	6.311912394103866e-16	4.6269470286580096e-17	2.32483421976446e-18	6.984877871183713e-20	8.953918379439292e-22	0	0
-6.732965341631343e-9	-4.615984560140703e-8	-1.526613207497672e-7	-3.23668204116193e-7	-4.932845758904623e-7	-5.747575043369978e-7	-5.323891200962984e-7	-4.036154961271456e-7	-2.572500662471726e-7	-1.4213352898272077e-7	-7.064297523974874e-8	-3.272858715458287e-8	-1.4315664616097166e-8	-5.74331833917292e-9	-1.9629846688153017e-9	-4.901592543584992e-10	-3.8682153657484844e-11	4.205033011369065e-11	3.0039799127903966e-11	1.2559727285857395e-11	3.9284679957561335e-12	9.76763643166954e-13	1.9675690475482267e-13	3.216688906462177e-14	4.227896069625532e-15	4.377413410168549e-16	3.447016782155201e-17	1.9438446936068543e-18	7.001269758680311e-20	1.2110678754323995e-21	0	0
9.769779868122525e-10	7.425003175080115e-9	2.7337124502448825e-8	6.477703269462077e-8	1.106672836690275e-7	1.4467547047078472e-7	1.498432763404442e-7	1.2552866703696295e-7	8.603878755793376e-8	4.849082563830299e-8	2.2520787017291157e-8	8.713898594808469e-9	2.9833050031615705e-9	1.0932370919140925e-9	5.308981244800655e-10	3.037330370247274e-10	1.6252162367658958e-10	7.40902107323817e-11	2.8307213982198328e-11	9.087991983901868e-12	2.461612666717828e-12	5.632053436892388e-13	1.0856316492094935e-13	1.7511082073710592e-14	2.335965288423808e-15	2.5310158723021916e-16	2.1677355671284645e-17	1.4077079316453928e-18	6.475737242788845e-20	1.8612286273366636e-21	2.4661718004956843e-23	0
