Grouping:WNLT
# x 	 y
0.0000000000000000E+000	1.2208795482946060E+000
1.0000000000000000E-002	1.2198788107854277E+000
2.0000000000000000E-002	1.2176997103854454E+000
2.9999999999999999E-002	1.2155485224567568E+000
4.0000000000000001E-002	1.2144830051006195E+000
5.0000000000000003E-002	1.2153120812802305E+000
5.9999999999999998E-002	1.2185409064545338E+000
7.0000000000000007E-002	1.2243573824483802E+000
8.0000000000000002E-002	1.2326526836214970E+000
8.9999999999999997E-002	1.2430662307199236E+000
1.0000000000000001E-001	1.2550450567932290E+000
1.1000000000000000E-001	1.2679084835973820E+000
1.2000000000000000E-001	1.2809109688340905E+000
1.3000000000000000E-001	1.2932982955270986E+000
1.4000000000000001E-001	1.3043544478885636E+000
1.4999999999999999E-001	1.3134382409818954E+000
1.6000000000000000E-001	1.3200099361394300E+000
1.7000000000000001E-001	1.3236487255690705E+000
1.7999999999999999E-001	1.3240622356219820E+000
1.9000000000000000E-001	1.3210892268245735E+000
2.0000000000000001E-001	1.3146965871439207E+000
2.0999999999999999E-001	1.3049716102012361E+000
2.2000000000000000E-001	1.2921104673325059E+000
2.3000000000000001E-001	1.2764037327622504E+000
2.3999999999999999E-001	1.2582197947880311E+000
2.5000000000000000E-001	1.2379869642766481E+000
2.6000000000000001E-001	1.2161750575991233E+000
2.7000000000000002E-001	1.1932771737953005E+000
2.8000000000000003E-001	1.1697923030405972E+000
2.8999999999999998E-001	1.1462093001320524E+000
2.9999999999999999E-001	1.1229926414667679E+000
3.1000000000000000E-001	1.1005702664595900E+000
3.2000000000000001E-001	1.0793236926281566E+000
3.3000000000000002E-001	1.0595804930300505E+000
3.4000000000000002E-001	1.0416091378981494E+000
3.5000000000000003E-001	1.0256161294803325E+000
3.5999999999999999E-001	1.0117452991930007E+000
3.7000000000000000E-001	1.0000790876588876E+000
3.8000000000000000E-001	9.9064158947034586E-001
3.9000000000000001E-001	9.8340311437180716E-001
4.0000000000000002E-001	9.7828599415032613E-001
4.1000000000000003E-001	9.7517134936865746E-001
4.1999999999999998E-001	9.7390652196028549E-001
4.2999999999999999E-001	9.7431287865228189E-001
4.4000000000000000E-001	9.7619369640809139E-001
4.5000000000000001E-001	9.7934185494400583E-001
4.6000000000000002E-001	9.8354708324706319E-001
4.7000000000000003E-001	9.8860253711926704E-001
4.7999999999999998E-001	9.9431052290091149E-001
4.8999999999999999E-001	1.0004872278543389E+000
5.0000000000000000E-001	1.0069663685900672E+000
5.1000000000000001E-001	1.0136017229396654E+000
5.2000000000000002E-001	1.0202685647016834E+000
5.3000000000000003E-001	1.0268640712281329E+000
5.4000000000000004E-001	1.0333068174670201E+000
5.5000000000000004E-001	1.0395355039393628E+000
5.6000000000000005E-001	1.0455070882226958E+000
5.7000000000000006E-001	1.0511944990047164E+000
5.7999999999999996E-001	1.0565841090398715E+000
5.8999999999999997E-001	1.0616731298564233E+000
5.9999999999999998E-001	1.0664670691116671E+000
6.0999999999999999E-001	1.0709773638414841E+000
6.2000000000000000E-001	1.0752192723724601E+000
6.3000000000000000E-001	1.0792100770324407E+000
6.4000000000000001E-001	1.0829676212465078E+000
6.5000000000000002E-001	1.0865091798110540E+000
6.6000000000000003E-001	1.0898506411644240E+000
